,date,time,price,change,change(%),amount,volume
0,2023-06-26,15:30:00,72400,800,1.12%,1035265,10342538
1,2023-06-26,15:15:00,72500,900,1.26%,204460,9307273
2,2023-06-26,15:10:00,72500,900,1.26%,408447,9102813
3,2023-06-26,15:05:00,72400,800,1.12%,146821,8694366
4,2023-06-26,15:00:00,72400,800,1.12%,84365,8547545
5,2023-06-26,14:55:00,72400,800,1.12%,180710,8463180
6,2023-06-26,14:50:00,72400,800,1.12%,107219,8282470
7,2023-06-26,14:45:00,72400,800,1.12%,102504,8175251
8,2023-06-26,14:40:00,72400,800,1.12%,87727,8072747
9,2023-06-26,14:35:00,72400,800,1.12%,165136,7985020
10,2023-06-26,14:30:00,72400,800,1.12%,43369,7819884
11,2023-06-26,14:25:00,72400,800,1.12%,42431,7776515
12,2023-06-26,14:20:00,72400,800,1.12%,57960,7734084
13,2023-06-26,14:15:00,72400,800,1.12%,48406,7676124
14,2023-06-26,14:10:00,72400,800,1.12%,77166,7627718
15,2023-06-26,14:05:00,72400,800,1.12%,225091,7550552
16,2023-06-26,14:00:00,72300,700,0.98%,70088,7325461
17,2023-06-26,13:55:00,72400,800,1.12%,455508,7255373
18,2023-06-26,13:50:00,72400,800,1.12%,91883,6799865
19,2023-06-26,13:45:00,72400,800,1.12%,48349,6707982
20,2023-06-26,13:40:00,72400,800,1.12%,142918,6659633
21,2023-06-26,13:35:00,72400,800,1.12%,44056,6516715
22,2023-06-26,13:30:00,72400,800,1.12%,49895,6472659
23,2023-06-26,13:25:00,72400,800,1.12%,43222,6422764
24,2023-06-26,13:20:00,72400,800,1.12%,43136,6379542
25,2023-06-26,13:15:00,72400,800,1.12%,41944,6336406
26,2023-06-26,13:10:00,72400,800,1.12%,54679,6294462
27,2023-06-26,13:05:00,72400,800,1.12%,71254,6239783
28,2023-06-26,13:00:00,72400,800,1.12%,59846,6168529
29,2023-06-26,12:55:00,72400,800,1.12%,68597,6108683
30,2023-06-26,12:50:00,72400,800,1.12%,40065,6040086
31,2023-06-26,12:45:00,72400,800,1.12%,31938,6000021
32,2023-06-26,12:40:00,72400,800,1.12%,50981,5968083
33,2023-06-26,12:35:00,72400,800,1.12%,24925,5917102
34,2023-06-26,12:30:00,72400,800,1.12%,47700,5892177
35,2023-06-26,12:25:00,72400,800,1.12%,54656,5844477
36,2023-06-26,12:20:00,72400,800,1.12%,154968,5789821
37,2023-06-26,12:15:00,72400,800,1.12%,38136,5634853
38,2023-06-26,12:10:00,72400,800,1.12%,71166,5596717
39,2023-06-26,12:05:00,72400,800,1.12%,130920,5525551
40,2023-06-26,12:00:00,72400,800,1.12%,27150,5394631
41,2023-06-26,11:55:00,72400,800,1.12%,36324,5367481
42,2023-06-26,11:50:00,72400,800,1.12%,28309,5331157
43,2023-06-26,11:45:00,72400,800,1.12%,170070,5302848
44,2023-06-26,11:40:00,72400,800,1.12%,36060,5132778
45,2023-06-26,11:35:00,72400,800,1.12%,32535,5096718
46,2023-06-26,11:30:00,72400,800,1.12%,32485,5064183
47,2023-06-26,11:25:00,72400,800,1.12%,45467,5031698
48,2023-06-26,11:20:00,72400,800,1.12%,26473,4986231
49,2023-06-26,11:15:00,72400,800,1.12%,54413,4959758
50,2023-06-26,11:10:00,72400,800,1.12%,239435,4905345
51,2023-06-26,11:05:00,72300,700,0.98%,66055,4665910
52,2023-06-26,11:00:00,72300,700,0.98%,121017,4599855
53,2023-06-26,10:55:00,72300,700,0.98%,59870,4478838
54,2023-06-26,10:50:00,72300,700,0.98%,45074,4418968
55,2023-06-26,10:45:00,72300,700,0.98%,90411,4373894
56,2023-06-26,10:40:00,72300,700,0.98%,57343,4283483
57,2023-06-26,10:35:00,72300,700,0.98%,187785,4226140
58,2023-06-26,10:30:00,72300,700,0.98%,81676,4038355
59,2023-06-26,10:25:00,72300,700,0.98%,362186,3956679
60,2023-06-26,10:20:00,72300,700,0.98%,444172,3594493
61,2023-06-26,10:15:00,72200,600,0.84%,189234,3150321
62,2023-06-26,10:10:00,72200,600,0.84%,40233,2961087
63,2023-06-26,10:05:00,72200,600,0.84%,86949,2920854
64,2023-06-26,10:00:00,72200,600,0.84%,39989,2833905
65,2023-06-26,09:55:00,72200,600,0.84%,45825,2793916
66,2023-06-26,09:50:00,72200,600,0.84%,62704,2748091
67,2023-06-26,09:45:00,72200,600,0.84%,192496,2685387
68,2023-06-26,09:40:00,72200,600,0.84%,109334,2492891
69,2023-06-26,09:35:00,72200,600,0.84%,111013,2383557
70,2023-06-26,09:30:00,72200,600,0.84%,112598,2272544
71,2023-06-26,09:25:00,72200,600,0.84%,104029,2159946
72,2023-06-26,09:20:00,72200,600,0.84%,275331,2055917
73,2023-06-26,09:15:00,72100,500,0.70%,127156,1780586
74,2023-06-26,09:10:00,72100,500,0.70%,357367,1653430
75,2023-06-26,09:05:00,72000,400,0.56%,487030,1296063
76,2023-06-26,09:00:00,72000,400,0.56%,809033,809033
