,date,time,price,change,change(%),amount,volume
0,2025-03-31,15:30:00,197200,7800,-3.80%,110868,930395
1,2025-03-31,15:15:00,197700,7800,-3.80%,21278,819527
2,2025-03-31,15:10:00,197600,7700,-3.75%,10948,798249
3,2025-03-31,15:05:00,197600,7600,-3.70%,8274,787301
4,2025-03-31,15:00:00,197700,7700,-3.75%,12640,779027
5,2025-03-31,14:55:00,197400,7700,-3.75%,7508,766387
6,2025-03-31,14:50:00,197600,7900,-3.84%,12912,758879
7,2025-03-31,14:45:00,197400,7900,-3.85%,9890,745967
8,2025-03-31,14:40:00,197400,7700,-3.75%,2836,736077
9,2025-03-31,14:35:00,197500,7700,-3.75%,5178,733241
10,2025-03-31,14:30:00,197500,7700,-3.75%,7330,728063
11,2025-03-31,14:25:00,197600,7700,-3.75%,5213,720733
12,2025-03-31,14:20:00,197600,7900,-3.84%,5615,715520
13,2025-03-31,14:15:00,197350,7900,-3.85%,7237,709905
14,2025-03-31,14:10:00,197400,7900,-3.85%,7616,702668
15,2025-03-31,14:05:00,197500,7800,-3.80%,6196,695052
16,2025-03-31,14:00:00,197300,7900,-3.85%,8534,688856
17,2025-03-31,13:55:00,197300,7800,-3.80%,2215,680322
18,2025-03-31,13:50:00,197300,8000,-3.90%,6184,678107
19,2025-03-31,13:45:00,197400,8000,-3.89%,6093,671923
20,2025-03-31,13:40:00,197400,7800,-3.80%,4975,665830
21,2025-03-31,13:35:00,197400,8000,-3.89%,12640,660855
22,2025-03-31,13:30:00,197300,8000,-3.90%,4805,648215
23,2025-03-31,13:25:00,197400,7900,-3.85%,4971,643410
24,2025-03-31,13:20:00,197600,7700,-3.75%,4684,638439
25,2025-03-31,13:15:00,197700,7600,-3.70%,5348,633755
26,2025-03-31,13:10:00,197600,8000,-3.89%,8464,628407
27,2025-03-31,13:05:00,197100,8000,-3.90%,3502,619943
28,2025-03-31,13:00:00,197200,8000,-3.90%,11187,616441
29,2025-03-31,12:55:00,197200,7900,-3.85%,2786,605254
30,2025-03-31,12:50:00,197200,7900,-3.85%,3343,602468
31,2025-03-31,12:45:00,197300,7900,-3.85%,4389,599125
32,2025-03-31,12:40:00,197300,8200,-3.99%,28379,594736
33,2025-03-31,12:35:00,197700,7800,-3.80%,8920,566357
34,2025-03-31,12:30:00,197800,7400,-3.61%,5100,557437
35,2025-03-31,12:25:00,197900,7300,-3.56%,3217,552337
36,2025-03-31,12:20:00,198000,7300,-3.56%,9488,549120
37,2025-03-31,12:15:00,198400,7100,-3.45%,7577,539632
38,2025-03-31,12:10:00,198200,7000,-3.41%,7206,532055
39,2025-03-31,12:05:00,198600,6900,-3.36%,5318,524849
40,2025-03-31,12:00:00,198900,6700,-3.26%,7095,519531
41,2025-03-31,11:55:00,198900,6900,-3.35%,12837,512436
42,2025-03-31,11:50:00,198900,6200,-3.02%,2427,499599
43,2025-03-31,11:45:00,199100,6200,-3.02%,5634,497172
44,2025-03-31,11:40:00,199000,6400,-3.12%,3899,491538
45,2025-03-31,11:35:00,198800,6700,-3.26%,5293,487639
46,2025-03-31,11:30:00,198500,6800,-3.31%,5738,482346
47,2025-03-31,11:25:00,198500,7000,-3.41%,5811,476608
48,2025-03-31,11:20:00,198400,7500,-3.64%,7567,470797
49,2025-03-31,11:15:00,198000,7900,-3.84%,8777,463230
50,2025-03-31,11:10:00,197500,7900,-3.85%,8614,454453
51,2025-03-31,11:05:00,197700,7900,-3.84%,13296,445839
52,2025-03-31,11:00:00,198100,7400,-3.60%,23661,432543
53,2025-03-31,10:55:00,198200,7000,-3.41%,8567,408882
54,2025-03-31,10:50:00,198700,6900,-3.36%,19254,400315
55,2025-03-31,10:45:00,198400,6700,-3.27%,5113,381061
56,2025-03-31,10:40:00,198700,6700,-3.26%,17579,375948
57,2025-03-31,10:35:00,198700,6500,-3.17%,15550,358369
58,2025-03-31,10:30:00,199200,6500,-3.16%,29080,342819
59,2025-03-31,10:25:00,199350,5900,-2.87%,10685,313739
60,2025-03-31,10:20:00,199400,6000,-2.92%,25006,303054
61,2025-03-31,10:15:00,199500,5800,-2.83%,9009,278048
62,2025-03-31,10:10:00,199500,5800,-2.83%,5636,269039
63,2025-03-31,10:05:00,199400,5900,-2.87%,6664,263403
64,2025-03-31,10:00:00,199500,5900,-2.87%,8930,256739
65,2025-03-31,09:55:00,199500,5900,-2.87%,15881,247809
66,2025-03-31,09:50:00,199600,5800,-2.82%,13086,231928
67,2025-03-31,09:45:00,199700,5700,-2.78%,9864,218842
68,2025-03-31,09:40:00,199800,5800,-2.82%,22403,208978
69,2025-03-31,09:35:00,200500,5500,-2.67%,15005,186575
70,2025-03-31,09:30:00,200500,5500,-2.67%,17442,171570
71,2025-03-31,09:25:00,200500,5300,-2.58%,11320,154128
72,2025-03-31,09:20:00,201000,5200,-2.52%,17066,142808
73,2025-03-31,09:15:00,201000,5000,-2.43%,5645,125742
74,2025-03-31,09:10:00,201000,5100,-2.47%,11170,120097
75,2025-03-31,09:05:00,200500,5800,-2.81%,43159,108927
76,2025-03-31,09:00:00,200000,5600,-2.72%,65768,65768
