,date,time,price,change,change(%),amount,volume
0,2024-10-14,15:30:00,60800,1500,2.53%,1195351,20290769
1,2024-10-14,15:15:00,60800,1500,2.53%,353992,19095418
2,2024-10-14,15:10:00,60800,1500,2.53%,290612,18741426
3,2024-10-14,15:05:00,60800,1500,2.53%,251446,18450814
4,2024-10-14,15:00:00,60800,1500,2.53%,140811,18199368
5,2024-10-14,14:55:00,60800,1500,2.53%,123544,18058557
6,2024-10-14,14:50:00,60800,1500,2.53%,339823,17935013
7,2024-10-14,14:45:00,60800,1500,2.53%,273263,17595190
8,2024-10-14,14:40:00,60800,1500,2.53%,84691,17321927
9,2024-10-14,14:35:00,60800,1500,2.53%,181571,17237236
10,2024-10-14,14:30:00,60800,1500,2.53%,248854,17055665
11,2024-10-14,14:25:00,60800,1500,2.53%,82286,16806811
12,2024-10-14,14:20:00,60900,1600,2.70%,361972,16724525
13,2024-10-14,14:15:00,60900,1600,2.70%,102141,16362553
14,2024-10-14,14:10:00,60900,1600,2.70%,237162,16260412
15,2024-10-14,14:05:00,60800,1500,2.53%,128792,16023250
16,2024-10-14,14:00:00,60800,1500,2.53%,183177,15894458
17,2024-10-14,13:55:00,60800,1500,2.53%,184389,15711281
18,2024-10-14,13:50:00,60800,1500,2.53%,288422,15526892
19,2024-10-14,13:45:00,60700,1400,2.36%,324112,15238470
20,2024-10-14,13:40:00,60600,1300,2.19%,246069,14914358
21,2024-10-14,13:35:00,60500,1200,2.02%,425619,14668289
22,2024-10-14,13:30:00,60300,1000,1.69%,114078,14242670
23,2024-10-14,13:25:00,60300,1000,1.69%,50338,14128592
24,2024-10-14,13:20:00,60300,1000,1.69%,151683,14078254
25,2024-10-14,13:15:00,60300,1000,1.69%,56108,13926571
26,2024-10-14,13:10:00,60300,1000,1.69%,45210,13870463
27,2024-10-14,13:05:00,60300,1000,1.69%,56544,13825253
28,2024-10-14,13:00:00,60400,1100,1.85%,178127,13768709
29,2024-10-14,12:55:00,60400,1100,1.85%,200852,13590582
30,2024-10-14,12:50:00,60400,1100,1.85%,89461,13389730
31,2024-10-14,12:45:00,60400,1100,1.85%,64128,13300269
32,2024-10-14,12:40:00,60400,1100,1.85%,60295,13236141
33,2024-10-14,12:35:00,60400,1100,1.85%,106782,13175846
34,2024-10-14,12:30:00,60400,1100,1.85%,145148,13069064
35,2024-10-14,12:25:00,60400,1100,1.85%,77703,12923916
36,2024-10-14,12:20:00,60400,1100,1.85%,177605,12846213
37,2024-10-14,12:15:00,60300,1000,1.69%,43059,12668608
38,2024-10-14,12:10:00,60300,1000,1.69%,68849,12625549
39,2024-10-14,12:05:00,60300,1000,1.69%,124496,12556700
40,2024-10-14,12:00:00,60300,1000,1.69%,37724,12432204
41,2024-10-14,11:55:00,60300,1000,1.69%,108335,12394480
42,2024-10-14,11:50:00,60200,900,1.52%,70529,12286145
43,2024-10-14,11:45:00,60200,900,1.52%,75077,12215616
44,2024-10-14,11:40:00,60300,1000,1.69%,152548,12140539
45,2024-10-14,11:35:00,60300,1000,1.69%,52116,11987991
46,2024-10-14,11:30:00,60300,1000,1.69%,43619,11935875
47,2024-10-14,11:25:00,60300,1000,1.69%,192382,11892256
48,2024-10-14,11:20:00,60200,900,1.52%,74707,11699874
49,2024-10-14,11:15:00,60200,900,1.52%,145570,11625167
50,2024-10-14,11:10:00,60200,900,1.52%,85582,11479597
51,2024-10-14,11:05:00,60300,1000,1.69%,135661,11394015
52,2024-10-14,11:00:00,60300,1000,1.69%,65023,11258354
53,2024-10-14,10:55:00,60300,1000,1.69%,200265,11193331
54,2024-10-14,10:50:00,60300,1000,1.69%,194966,10993066
55,2024-10-14,10:45:00,60300,1000,1.69%,112528,10798100
56,2024-10-14,10:40:00,60300,1000,1.69%,88476,10685572
57,2024-10-14,10:35:00,60300,1000,1.69%,168675,10597096
58,2024-10-14,10:30:00,60300,1000,1.69%,276191,10428421
59,2024-10-14,10:25:00,60400,1100,1.85%,370212,10152230
60,2024-10-14,10:20:00,60500,1200,2.02%,180850,9782018
61,2024-10-14,10:15:00,60600,1300,2.19%,157877,9601168
62,2024-10-14,10:10:00,60600,1300,2.19%,174265,9443291
63,2024-10-14,10:05:00,60600,1300,2.19%,159815,9269026
64,2024-10-14,10:00:00,60600,1300,2.19%,250286,9109211
65,2024-10-14,09:55:00,60700,1400,2.36%,358500,8858925
66,2024-10-14,09:50:00,60800,1500,2.53%,245275,8500425
67,2024-10-14,09:45:00,60700,1400,2.36%,244241,8255150
68,2024-10-14,09:40:00,60900,1600,2.70%,361417,8010909
69,2024-10-14,09:35:00,61000,1700,2.87%,303244,7649492
70,2024-10-14,09:30:00,61200,1900,3.20%,936052,7346248
71,2024-10-14,09:25:00,61000,1700,2.87%,1012879,6410196
72,2024-10-14,09:20:00,60800,1500,2.53%,1232243,5397317
73,2024-10-14,09:15:00,60400,1100,1.85%,541110,4165074
74,2024-10-14,09:10:00,60400,1100,1.85%,549836,3623964
75,2024-10-14,09:05:00,60400,1100,1.85%,881487,3074128
76,2024-10-14,09:00:00,60300,1000,1.69%,2192641,2192641
