,date,time,price,change,change(%),amount,volume
0,2024-07-18,15:30:00,90000,2100,2.39%,53550,519993
1,2024-07-18,15:15:00,90000,2100,2.39%,12265,466443
2,2024-07-18,15:10:00,89900,2000,2.28%,3584,453754
3,2024-07-18,15:05:00,89900,2000,2.28%,6407,450170
4,2024-07-18,15:00:00,89900,2000,2.28%,2648,443763
5,2024-07-18,14:55:00,90000,2100,2.39%,6824,441115
6,2024-07-18,14:50:00,89900,2000,2.28%,3690,434291
7,2024-07-18,14:45:00,89900,2000,2.28%,3425,430601
8,2024-07-18,14:40:00,89900,2000,2.28%,2375,427176
9,2024-07-18,14:35:00,89900,2000,2.28%,3360,424801
10,2024-07-18,14:30:00,90000,2100,2.39%,8695,421441
11,2024-07-18,14:25:00,90000,2100,2.39%,2254,412746
12,2024-07-18,14:20:00,90000,2100,2.39%,2482,410492
13,2024-07-18,14:15:00,90000,2100,2.39%,3837,408010
14,2024-07-18,14:10:00,90000,2100,2.39%,10090,404173
15,2024-07-18,14:05:00,90000,2100,2.39%,3944,394083
16,2024-07-18,14:00:00,90000,2100,2.39%,4885,390139
17,2024-07-18,13:55:00,90000,2100,2.39%,3801,385254
18,2024-07-18,13:50:00,89900,2000,2.28%,3396,381453
19,2024-07-18,13:45:00,89800,1900,2.16%,3646,378057
20,2024-07-18,13:40:00,89900,2000,2.28%,5228,374411
21,2024-07-18,13:35:00,89900,2000,2.28%,3598,369183
22,2024-07-18,13:30:00,89900,2000,2.28%,3871,365585
23,2024-07-18,13:25:00,89900,2000,2.28%,5859,361714
24,2024-07-18,13:20:00,89700,1800,2.05%,2910,355855
25,2024-07-18,13:15:00,89700,1800,2.05%,2492,352945
26,2024-07-18,13:10:00,89700,1800,2.05%,2130,350453
27,2024-07-18,13:05:00,89700,1800,2.05%,3478,348323
28,2024-07-18,13:00:00,89700,1800,2.05%,2393,344845
29,2024-07-18,12:55:00,89700,1800,2.05%,1359,342452
30,2024-07-18,12:50:00,89700,1800,2.05%,2296,341093
31,2024-07-18,12:45:00,89700,1800,2.05%,2163,338797
32,2024-07-18,12:40:00,89700,1800,2.05%,1685,336634
33,2024-07-18,12:35:00,89700,1800,2.05%,1166,334949
34,2024-07-18,12:30:00,89700,1800,2.05%,1012,333783
35,2024-07-18,12:25:00,89800,1900,2.16%,10195,332771
36,2024-07-18,12:20:00,89600,1700,1.93%,4259,322576
37,2024-07-18,12:15:00,89600,1700,1.93%,2213,318317
38,2024-07-18,12:10:00,89700,1800,2.05%,2931,316104
39,2024-07-18,12:05:00,89700,1800,2.05%,2494,313173
40,2024-07-18,12:00:00,89700,1800,2.05%,2458,310679
41,2024-07-18,11:55:00,89700,1800,2.05%,1835,308221
42,2024-07-18,11:50:00,89600,1700,1.93%,1670,306386
43,2024-07-18,11:45:00,89600,1700,1.93%,1902,304716
44,2024-07-18,11:40:00,89600,1700,1.93%,1318,302814
45,2024-07-18,11:35:00,89600,1700,1.93%,3254,301496
46,2024-07-18,11:30:00,89600,1700,1.93%,4729,298242
47,2024-07-18,11:25:00,89500,1600,1.82%,1400,293513
48,2024-07-18,11:20:00,89500,1600,1.82%,2647,292113
49,2024-07-18,11:15:00,89900,2000,2.28%,5119,289466
50,2024-07-18,11:10:00,90100,2200,2.50%,4518,284347
51,2024-07-18,11:05:00,90200,2300,2.62%,8295,279829
52,2024-07-18,11:00:00,90200,2300,2.62%,19101,271534
53,2024-07-18,10:55:00,90100,2200,2.50%,7280,252433
54,2024-07-18,10:50:00,90100,2200,2.50%,9193,245153
55,2024-07-18,10:45:00,90100,2200,2.50%,10641,235960
56,2024-07-18,10:40:00,90500,2600,2.96%,39765,225319
57,2024-07-18,10:35:00,89500,1600,1.82%,30358,185554
58,2024-07-18,10:30:00,88900,1000,1.14%,6044,155196
59,2024-07-18,10:25:00,88700,800,0.91%,844,149152
60,2024-07-18,10:20:00,88700,800,0.91%,722,148308
61,2024-07-18,10:15:00,88800,900,1.02%,2808,147586
62,2024-07-18,10:10:00,89000,1100,1.25%,5067,144778
63,2024-07-18,10:05:00,89000,1100,1.25%,8568,139711
64,2024-07-18,10:00:00,89000,1100,1.25%,25491,131143
65,2024-07-18,09:55:00,88800,900,1.02%,2886,105652
66,2024-07-18,09:50:00,88800,900,1.02%,12441,102766
67,2024-07-18,09:45:00,88600,700,0.80%,3415,90325
68,2024-07-18,09:40:00,88600,700,0.80%,6536,86910
69,2024-07-18,09:35:00,88500,600,0.68%,3443,80374
70,2024-07-18,09:30:00,88700,800,0.91%,5487,76931
71,2024-07-18,09:25:00,88800,900,1.02%,22266,71444
72,2024-07-18,09:20:00,88400,500,0.57%,2621,49178
73,2024-07-18,09:15:00,88400,500,0.57%,3119,46557
74,2024-07-18,09:10:00,88600,700,0.80%,4516,43438
75,2024-07-18,09:05:00,88700,800,0.91%,19935,38922
76,2024-07-18,09:00:00,88400,500,0.57%,18987,18987
