,date,time,price,change,change(%),amount,volume
0,2025-01-08,15:30:00,106200,100,-0.09%,13982,133928
1,2025-01-08,15:15:00,106400,100,0.09%,1905,119946
2,2025-01-08,15:10:00,106400,100,0.09%,2581,118041
3,2025-01-08,15:05:00,106600,300,0.28%,3507,115460
4,2025-01-08,15:00:00,106600,300,0.28%,2077,111953
5,2025-01-08,14:55:00,106500,200,0.19%,2635,109876
6,2025-01-08,14:50:00,106400,200,0.00%,2939,107241
7,2025-01-08,14:45:00,106300,100,0.00%,2172,104302
8,2025-01-08,14:40:00,106300,300,-0.28%,2391,102130
9,2025-01-08,14:35:00,106200,300,-0.28%,2560,99739
10,2025-01-08,14:30:00,106300,200,0.00%,1467,97179
11,2025-01-08,14:25:00,106300,200,0.00%,1450,95712
12,2025-01-08,14:20:00,106200,200,-0.19%,1425,94262
13,2025-01-08,14:15:00,106200,300,-0.28%,1657,92837
14,2025-01-08,14:10:00,106200,300,-0.28%,2057,91180
15,2025-01-08,14:05:00,106200,300,-0.28%,1460,89123
16,2025-01-08,14:00:00,106200,300,-0.28%,1445,87663
17,2025-01-08,13:55:00,106200,400,-0.38%,8365,86218
18,2025-01-08,13:50:00,106200,200,-0.19%,1452,77853
19,2025-01-08,13:45:00,106200,200,-0.19%,1555,76401
20,2025-01-08,13:40:00,106500,200,0.19%,3481,74846
21,2025-01-08,13:35:00,106600,300,0.28%,3530,71365
22,2025-01-08,13:30:00,106600,300,0.28%,1051,67835
23,2025-01-08,13:25:00,106600,300,0.28%,827,66784
24,2025-01-08,13:20:00,106800,500,0.47%,1350,65957
25,2025-01-08,13:15:00,106800,500,0.47%,1185,64607
26,2025-01-08,13:10:00,106900,600,0.56%,894,63422
27,2025-01-08,13:05:00,106800,500,0.47%,900,62528
28,2025-01-08,13:00:00,106800,500,0.47%,899,61628
29,2025-01-08,12:55:00,106800,500,0.47%,971,60729
30,2025-01-08,12:50:00,106700,400,0.38%,831,59758
31,2025-01-08,12:45:00,106600,300,0.28%,515,58927
32,2025-01-08,12:40:00,106500,200,0.19%,1013,58412
33,2025-01-08,12:35:00,106500,200,0.19%,636,57399
34,2025-01-08,12:30:00,106600,300,0.28%,1153,56763
35,2025-01-08,12:25:00,106600,300,0.28%,1356,55610
36,2025-01-08,12:20:00,106500,200,0.19%,1254,54254
37,2025-01-08,12:15:00,106400,100,0.09%,876,53000
38,2025-01-08,12:10:00,106400,100,0.09%,1037,52124
39,2025-01-08,12:05:00,106400,100,-0.09%,1346,51087
40,2025-01-08,12:00:00,106300,100,0.00%,1843,49741
41,2025-01-08,11:55:00,106300,100,0.00%,764,47898
42,2025-01-08,11:50:00,106300,100,0.00%,853,47134
43,2025-01-08,11:45:00,106400,100,0.09%,2481,46281
44,2025-01-08,11:40:00,106300,100,0.00%,1386,43800
45,2025-01-08,11:35:00,106400,100,0.09%,1266,42414
46,2025-01-08,11:30:00,106400,100,0.09%,659,41148
47,2025-01-08,11:25:00,106500,200,0.19%,1543,40489
48,2025-01-08,11:20:00,106500,200,0.19%,1122,38946
49,2025-01-08,11:15:00,106500,200,0.19%,1077,37824
50,2025-01-08,11:10:00,106500,200,0.19%,1079,36747
51,2025-01-08,11:05:00,106500,200,0.19%,1745,35668
52,2025-01-08,11:00:00,106700,400,0.38%,1111,33923
53,2025-01-08,10:55:00,106700,400,0.38%,819,32812
54,2025-01-08,10:50:00,106800,500,0.47%,1369,31993
55,2025-01-08,10:45:00,106500,200,0.19%,1158,30624
56,2025-01-08,10:40:00,106500,200,0.19%,537,29466
57,2025-01-08,10:35:00,106500,200,0.00%,1343,28929
58,2025-01-08,10:30:00,106300,400,-0.37%,1566,27586
59,2025-01-08,10:25:00,106200,500,-0.47%,1234,26020
60,2025-01-08,10:20:00,106300,300,-0.28%,772,24786
61,2025-01-08,10:15:00,106200,400,-0.38%,784,24014
62,2025-01-08,10:10:00,106400,300,-0.28%,1222,23230
63,2025-01-08,10:05:00,106100,300,-0.28%,571,22008
64,2025-01-08,10:00:00,106200,400,-0.38%,814,21437
65,2025-01-08,09:55:00,106300,400,-0.37%,1078,20623
66,2025-01-08,09:50:00,106400,300,0.00%,1447,19545
67,2025-01-08,09:45:00,106500,200,0.19%,930,18098
68,2025-01-08,09:40:00,106500,200,0.19%,2115,17168
69,2025-01-08,09:35:00,106500,200,0.19%,1267,15053
70,2025-01-08,09:30:00,106500,200,0.00%,1197,13786
71,2025-01-08,09:25:00,106400,200,0.19%,1510,12589
72,2025-01-08,09:20:00,106600,300,0.28%,2105,11079
73,2025-01-08,09:15:00,106500,400,-0.37%,1265,8974
74,2025-01-08,09:10:00,106300,500,-0.47%,1543,7709
75,2025-01-08,09:05:00,106500,500,0.47%,2020,6166
76,2025-01-08,09:00:00,107000,800,-0.74%,4146,4146
