,date,time,price,change,change(%),amount,volume
0,2024-06-18,15:30:00,166800,700,0.42%,27327,618108
1,2024-06-18,15:15:00,167000,900,0.54%,3759,590781
2,2024-06-18,15:10:00,167100,1000,0.60%,7819,587022
3,2024-06-18,15:05:00,167000,900,0.54%,4002,579203
4,2024-06-18,15:00:00,167000,900,0.54%,3372,575201
5,2024-06-18,14:55:00,167000,900,0.54%,4169,571503
6,2024-06-18,14:50:00,166900,800,0.48%,9424,567330
7,2024-06-18,14:45:00,166600,500,0.30%,4487,557903
8,2024-06-18,14:40:00,166700,600,0.36%,16165,553416
9,2024-06-18,14:35:00,166900,800,0.48%,5143,537251
10,2024-06-18,14:30:00,166800,700,0.42%,5185,532108
11,2024-06-18,14:25:00,166900,800,0.48%,9135,526922
12,2024-06-18,14:20:00,167100,1000,0.60%,4677,517787
13,2024-06-18,14:15:00,167200,1100,0.66%,4722,513110
14,2024-06-18,14:10:00,167100,1000,0.60%,23107,508388
15,2024-06-18,14:05:00,167200,1100,0.66%,10282,485281
16,2024-06-18,14:00:00,167200,1100,0.66%,2580,474583
17,2024-06-18,13:55:00,167300,1200,0.72%,3143,471993
18,2024-06-18,13:50:00,167400,1300,0.78%,2594,468823
19,2024-06-18,13:45:00,167400,1300,0.78%,1168,464963
20,2024-06-18,13:40:00,167400,1300,0.78%,3515,463795
21,2024-06-18,13:35:00,167400,1300,0.78%,3426,460280
22,2024-06-18,13:30:00,167400,1300,0.78%,1707,456854
23,2024-06-18,13:25:00,167500,1400,0.84%,2953,455147
24,2024-06-18,13:20:00,167500,1400,0.84%,1232,452194
25,2024-06-18,13:15:00,167600,1500,0.90%,2780,450962
26,2024-06-18,13:10:00,167600,1500,0.90%,1391,448182
27,2024-06-18,13:05:00,167500,1400,0.84%,2837,446791
28,2024-06-18,13:00:00,167500,1400,0.84%,883,443954
29,2024-06-18,12:55:00,167500,1400,0.84%,3423,443071
30,2024-06-18,12:50:00,167400,1300,0.78%,2684,439648
31,2024-06-18,12:45:00,167600,1500,0.90%,3449,436964
32,2024-06-18,12:40:00,167600,1500,0.90%,4791,433515
33,2024-06-18,12:35:00,167400,1300,0.78%,1805,428724
34,2024-06-18,12:30:00,167400,1300,0.78%,1047,426919
35,2024-06-18,12:25:00,167400,1300,0.78%,1588,425872
36,2024-06-18,12:20:00,167400,1300,0.78%,1875,424284
37,2024-06-18,12:15:00,167300,1200,0.72%,1651,422409
38,2024-06-18,12:10:00,167400,1300,0.78%,2145,420758
39,2024-06-18,12:05:00,167500,1400,0.84%,4504,418613
40,2024-06-18,12:00:00,167400,1300,0.78%,2858,414109
41,2024-06-18,11:55:00,167100,1000,0.60%,2758,411251
42,2024-06-18,11:50:00,167200,1100,0.66%,4758,408493
43,2024-06-18,11:45:00,167300,1200,0.72%,6708,403735
44,2024-06-18,11:40:00,167400,1300,0.78%,4801,397027
45,2024-06-18,11:35:00,167400,1300,0.78%,1911,392226
46,2024-06-18,11:30:00,167400,1300,0.78%,2028,390315
47,2024-06-18,11:25:00,167700,1600,0.96%,6636,388287
48,2024-06-18,11:20:00,167900,1800,1.08%,4257,381651
49,2024-06-18,11:15:00,168000,1900,1.14%,2280,377394
50,2024-06-18,11:10:00,167800,1700,1.02%,3566,375114
51,2024-06-18,11:05:00,167900,1800,1.08%,2389,371548
52,2024-06-18,11:00:00,167800,1700,1.02%,6265,369159
53,2024-06-18,10:55:00,168000,1900,1.14%,12818,362894
54,2024-06-18,10:50:00,168000,1900,1.14%,7612,350076
55,2024-06-18,10:45:00,168100,2000,1.20%,3399,342464
56,2024-06-18,10:40:00,168200,2100,1.26%,7557,339065
57,2024-06-18,10:35:00,168300,2200,1.32%,2807,331508
58,2024-06-18,10:30:00,168400,2300,1.38%,8619,328701
59,2024-06-18,10:25:00,168300,2200,1.32%,4774,320082
60,2024-06-18,10:20:00,168600,2500,1.51%,5634,315308
61,2024-06-18,10:15:00,169100,3000,1.81%,6436,309674
62,2024-06-18,10:10:00,169100,3000,1.81%,11461,303238
63,2024-06-18,10:05:00,168800,2700,1.63%,9983,291777
64,2024-06-18,10:00:00,168700,2600,1.57%,5226,281794
65,2024-06-18,09:55:00,168700,2600,1.57%,6726,276568
66,2024-06-18,09:50:00,169100,3000,1.81%,9568,269842
67,2024-06-18,09:45:00,169400,3300,1.99%,36436,260274
68,2024-06-18,09:40:00,168800,2700,1.63%,14499,223838
69,2024-06-18,09:35:00,168300,2200,1.32%,9240,209339
70,2024-06-18,09:30:00,168600,2500,1.51%,18684,200099
71,2024-06-18,09:25:00,168900,2800,1.69%,15845,181415
72,2024-06-18,09:20:00,168800,2700,1.63%,14482,165570
73,2024-06-18,09:15:00,168800,2700,1.63%,30094,151088
74,2024-06-18,09:10:00,168200,2100,1.26%,27052,120994
75,2024-06-18,09:05:00,168200,2100,1.26%,36258,93942
76,2024-06-18,09:00:00,167500,1400,0.84%,57684,57684
