,date,time,price,change,change(%),amount,volume
0,2023-08-14,15:30:00,67300,200,-0.30%,738588,9315692
1,2023-08-14,15:15:00,67300,300,-0.44%,102625,8577104
2,2023-08-14,15:10:00,67300,300,-0.44%,115697,8474479
3,2023-08-14,15:05:00,67300,300,-0.44%,64917,8358782
4,2023-08-14,15:00:00,67300,300,-0.44%,32554,8293865
5,2023-08-14,14:55:00,67300,300,-0.44%,25819,8261311
6,2023-08-14,14:50:00,67300,400,-0.59%,209972,8235492
7,2023-08-14,14:45:00,67300,400,-0.59%,172397,8025520
8,2023-08-14,14:40:00,67300,400,-0.59%,216106,7853123
9,2023-08-14,14:35:00,67200,400,-0.59%,31365,7637017
10,2023-08-14,14:30:00,67200,400,-0.59%,29060,7605652
11,2023-08-14,14:25:00,67200,400,-0.59%,32830,7576592
12,2023-08-14,14:20:00,67200,500,-0.74%,105229,7543762
13,2023-08-14,14:15:00,67200,500,-0.74%,209512,7438533
14,2023-08-14,14:10:00,67100,500,-0.74%,21411,7229021
15,2023-08-14,14:05:00,67100,500,-0.74%,18987,7207610
16,2023-08-14,14:00:00,67100,500,-0.74%,21344,7188623
17,2023-08-14,13:55:00,67100,600,-0.89%,293368,7167279
18,2023-08-14,13:50:00,67100,500,-0.74%,46931,6873911
19,2023-08-14,13:45:00,67100,500,-0.74%,18063,6826980
20,2023-08-14,13:40:00,67200,500,-0.74%,159668,6808917
21,2023-08-14,13:35:00,67200,500,-0.74%,142204,6649249
22,2023-08-14,13:30:00,67100,500,-0.74%,29570,6507045
23,2023-08-14,13:25:00,67100,500,-0.74%,31710,6477475
24,2023-08-14,13:20:00,67200,500,-0.74%,110284,6445765
25,2023-08-14,13:15:00,67200,400,-0.59%,22714,6335481
26,2023-08-14,13:10:00,67200,400,-0.59%,15723,6312767
27,2023-08-14,13:05:00,67200,400,-0.59%,15532,6297044
28,2023-08-14,13:00:00,67200,400,-0.59%,22336,6281512
29,2023-08-14,12:55:00,67200,500,-0.74%,133288,6259176
30,2023-08-14,12:50:00,67100,500,-0.74%,123078,6125888
31,2023-08-14,12:45:00,67100,600,-0.89%,448290,6002810
32,2023-08-14,12:40:00,67000,600,-0.89%,39339,5554520
33,2023-08-14,12:35:00,67000,600,-0.89%,45915,5515181
34,2023-08-14,12:30:00,67000,600,-0.89%,57926,5469266
35,2023-08-14,12:25:00,67100,600,-0.89%,418467,5411340
36,2023-08-14,12:20:00,67100,500,-0.74%,37250,4992873
37,2023-08-14,12:15:00,67100,500,-0.74%,29872,4955623
38,2023-08-14,12:10:00,67100,500,-0.74%,39880,4925751
39,2023-08-14,12:05:00,67100,500,-0.74%,40398,4885871
40,2023-08-14,12:00:00,67100,500,-0.74%,27273,4845473
41,2023-08-14,11:55:00,67100,500,-0.74%,35276,4818200
42,2023-08-14,11:50:00,67100,500,-0.74%,28303,4782924
43,2023-08-14,11:45:00,67100,500,-0.74%,30060,4754621
44,2023-08-14,11:40:00,67100,500,-0.74%,32007,4724561
45,2023-08-14,11:35:00,67100,500,-0.74%,23075,4692554
46,2023-08-14,11:30:00,67100,500,-0.74%,48252,4669479
47,2023-08-14,11:25:00,67100,500,-0.74%,27259,4621227
48,2023-08-14,11:20:00,67200,500,-0.74%,181823,4593968
49,2023-08-14,11:15:00,67100,500,-0.74%,43111,4412145
50,2023-08-14,11:10:00,67300,500,-0.74%,443519,4369034
51,2023-08-14,11:05:00,67300,300,-0.44%,39227,3925515
52,2023-08-14,11:00:00,67300,300,-0.44%,77898,3886288
53,2023-08-14,10:55:00,67300,300,-0.44%,22427,3808390
54,2023-08-14,10:50:00,67400,300,-0.44%,198910,3785963
55,2023-08-14,10:45:00,67400,200,-0.30%,51682,3587053
56,2023-08-14,10:40:00,67400,200,-0.30%,23963,3535371
57,2023-08-14,10:35:00,67400,200,-0.30%,33304,3511408
58,2023-08-14,10:30:00,67400,200,-0.30%,25111,3478104
59,2023-08-14,10:25:00,67400,200,-0.30%,32061,3452993
60,2023-08-14,10:20:00,67400,300,-0.44%,193017,3420932
61,2023-08-14,10:15:00,67500,200,0.00%,155027,3227915
62,2023-08-14,10:10:00,67400,200,-0.30%,36282,3072888
63,2023-08-14,10:05:00,67400,300,-0.44%,156158,3036606
64,2023-08-14,10:00:00,67400,300,-0.44%,126534,2880448
65,2023-08-14,09:55:00,67500,200,0.00%,283687,2753914
66,2023-08-14,09:50:00,67600,100,0.15%,242044,2470227
67,2023-08-14,09:45:00,67600,100,0.15%,83547,2228183
68,2023-08-14,09:40:00,67800,300,0.44%,173873,2144636
69,2023-08-14,09:35:00,67900,400,0.59%,262863,1970763
70,2023-08-14,09:30:00,67900,400,0.59%,176802,1707900
71,2023-08-14,09:25:00,67900,400,0.59%,289414,1531098
72,2023-08-14,09:20:00,67700,200,0.30%,87589,1241684
73,2023-08-14,09:15:00,67700,200,0.30%,222346,1154095
74,2023-08-14,09:10:00,67800,300,0.44%,98720,931749
75,2023-08-14,09:05:00,67800,300,0.44%,248130,833029
76,2023-08-14,09:00:00,67900,400,0.00%,584899,584899
