,date,time,price,change,change(%),amount,volume
0,2024-04-24,15:30:00,89400,300,-0.33%,24280,119752
1,2024-04-24,15:15:00,89600,400,-0.44%,3100,95472
2,2024-04-24,15:10:00,89600,200,-0.22%,1640,92372
3,2024-04-24,15:05:00,89600,200,-0.22%,683,90732
4,2024-04-24,15:00:00,89600,200,-0.22%,592,90049
5,2024-04-24,14:55:00,89600,200,-0.22%,787,89457
6,2024-04-24,14:50:00,89600,200,-0.22%,1914,88670
7,2024-04-24,14:45:00,89600,200,-0.22%,513,86756
8,2024-04-24,14:40:00,89500,300,-0.33%,912,86243
9,2024-04-24,14:35:00,89600,300,-0.33%,2831,85331
10,2024-04-24,14:30:00,89600,200,-0.22%,518,82500
11,2024-04-24,14:25:00,89600,400,-0.44%,3729,81982
12,2024-04-24,14:20:00,89400,400,-0.45%,660,78253
13,2024-04-24,14:15:00,89400,400,-0.45%,526,77593
14,2024-04-24,14:10:00,89400,400,-0.45%,453,77067
15,2024-04-24,14:05:00,89400,500,-0.56%,1042,76614
16,2024-04-24,14:00:00,89400,500,-0.56%,1468,75572
17,2024-04-24,13:55:00,89300,500,-0.56%,547,74104
18,2024-04-24,13:50:00,89400,500,-0.56%,3390,73557
19,2024-04-24,13:45:00,89400,400,-0.45%,568,70167
20,2024-04-24,13:40:00,89500,400,-0.44%,990,69599
21,2024-04-24,13:35:00,89500,400,-0.44%,730,68609
22,2024-04-24,13:30:00,89400,400,-0.45%,455,67879
23,2024-04-24,13:25:00,89400,400,-0.45%,197,67424
24,2024-04-24,13:20:00,89500,400,-0.44%,1737,67227
25,2024-04-24,13:15:00,89400,400,-0.45%,333,65490
26,2024-04-24,13:10:00,89400,500,-0.56%,372,65157
27,2024-04-24,13:05:00,89400,500,-0.56%,1860,64785
28,2024-04-24,13:00:00,89400,500,-0.56%,3011,62925
29,2024-04-24,12:55:00,89400,400,-0.45%,213,59914
30,2024-04-24,12:50:00,89400,400,-0.45%,342,59701
31,2024-04-24,12:45:00,89400,400,-0.45%,378,59359
32,2024-04-24,12:40:00,89400,400,-0.45%,498,58981
33,2024-04-24,12:35:00,89400,400,-0.45%,421,58483
34,2024-04-24,12:30:00,89400,400,-0.45%,382,58062
35,2024-04-24,12:25:00,89400,400,-0.45%,342,57680
36,2024-04-24,12:20:00,89400,400,-0.45%,203,57338
37,2024-04-24,12:15:00,89400,400,-0.45%,201,57135
38,2024-04-24,12:10:00,89400,400,-0.45%,219,56934
39,2024-04-24,12:05:00,89400,400,-0.45%,354,56715
40,2024-04-24,12:00:00,89400,500,-0.56%,2514,56361
41,2024-04-24,11:55:00,89400,400,-0.45%,295,53847
42,2024-04-24,11:50:00,89400,400,-0.45%,368,53552
43,2024-04-24,11:45:00,89400,400,-0.45%,219,53184
44,2024-04-24,11:40:00,89400,400,-0.45%,208,52965
45,2024-04-24,11:35:00,89400,400,-0.45%,389,52757
46,2024-04-24,11:30:00,89500,300,-0.33%,286,52368
47,2024-04-24,11:25:00,89600,300,-0.33%,200,52082
48,2024-04-24,11:20:00,89600,300,-0.33%,1354,51882
49,2024-04-24,11:15:00,89500,300,-0.33%,328,50528
50,2024-04-24,11:10:00,89500,500,-0.56%,2220,50200
51,2024-04-24,11:05:00,89500,300,-0.33%,177,47980
52,2024-04-24,11:00:00,89600,300,-0.33%,286,47803
53,2024-04-24,10:55:00,89600,400,-0.44%,1613,47517
54,2024-04-24,10:50:00,89600,500,-0.55%,2562,45904
55,2024-04-24,10:45:00,89300,500,-0.56%,484,43342
56,2024-04-24,10:40:00,89300,500,-0.56%,1326,42858
57,2024-04-24,10:35:00,89300,500,-0.56%,570,41532
58,2024-04-24,10:30:00,89300,500,-0.56%,354,40962
59,2024-04-24,10:25:00,89400,500,-0.56%,1759,40608
60,2024-04-24,10:20:00,89500,500,-0.56%,2694,38849
61,2024-04-24,10:15:00,89300,500,-0.56%,1584,36155
62,2024-04-24,10:10:00,89400,500,-0.56%,2461,34571
63,2024-04-24,10:05:00,89500,400,-0.44%,1254,32110
64,2024-04-24,10:00:00,89500,400,-0.44%,3205,30856
65,2024-04-24,09:55:00,89600,300,-0.33%,807,27651
66,2024-04-24,09:50:00,89600,300,-0.33%,1391,26844
67,2024-04-24,09:45:00,89600,400,-0.44%,5343,25453
68,2024-04-24,09:40:00,89600,200,-0.22%,752,20110
69,2024-04-24,09:35:00,89700,200,0.00%,2306,19358
70,2024-04-24,09:30:00,89700,100,0.00%,1165,17052
71,2024-04-24,09:25:00,89700,200,0.00%,1037,15887
72,2024-04-24,09:20:00,89700,100,0.00%,1675,14850
73,2024-04-24,09:15:00,89700,200,0.00%,2329,13175
74,2024-04-24,09:10:00,89900,200,0.22%,4345,10846
75,2024-04-24,09:05:00,90000,300,0.33%,2996,6501
76,2024-04-24,09:00:00,90100,400,0.45%,3505,3505
