,date,time,price,change,change(%),amount,volume
0,2023-07-10,15:30:00,193200,1800,-0.92%,22570,496026
1,2023-07-10,15:15:00,193400,2100,-1.07%,8027,473456
2,2023-07-10,15:10:00,193000,2200,-1.13%,8334,465429
3,2023-07-10,15:05:00,193300,2300,-1.18%,17760,457095
4,2023-07-10,15:00:00,193500,1800,-0.92%,3310,439335
5,2023-07-10,14:55:00,193600,1900,-0.97%,6737,436025
6,2023-07-10,14:50:00,193800,1600,-0.82%,4633,429288
7,2023-07-10,14:45:00,194000,1400,-0.72%,4873,424655
8,2023-07-10,14:40:00,194300,1300,-0.66%,7718,419782
9,2023-07-10,14:35:00,194500,800,-0.41%,6177,412064
10,2023-07-10,14:30:00,194500,1000,-0.51%,5381,405887
11,2023-07-10,14:25:00,194500,1400,-0.71%,12590,400506
12,2023-07-10,14:20:00,194000,1300,-0.67%,4180,387916
13,2023-07-10,14:15:00,194100,1200,-0.61%,3157,383736
14,2023-07-10,14:10:00,194000,1200,-0.61%,4143,380579
15,2023-07-10,14:05:00,194000,1100,-0.56%,2849,376436
16,2023-07-10,14:00:00,194300,1100,-0.56%,3378,373587
17,2023-07-10,13:55:00,194100,1200,-0.61%,3723,370209
18,2023-07-10,13:50:00,194500,1000,-0.51%,3773,366486
19,2023-07-10,13:45:00,194700,600,-0.31%,4527,362713
20,2023-07-10,13:40:00,194700,600,-0.31%,3638,358186
21,2023-07-10,13:35:00,194700,700,-0.36%,4626,354548
22,2023-07-10,13:30:00,194400,1000,-0.51%,5259,349922
23,2023-07-10,13:25:00,194300,1100,-0.56%,2993,344663
24,2023-07-10,13:20:00,194000,1500,-0.77%,3085,341670
25,2023-07-10,13:15:00,193700,1500,-0.77%,2075,338585
26,2023-07-10,13:10:00,193600,1500,-0.77%,1475,336510
27,2023-07-10,13:05:00,193600,1700,-0.87%,3113,335035
28,2023-07-10,13:00:00,193600,1700,-0.87%,1851,331922
29,2023-07-10,12:55:00,193700,1700,-0.87%,2057,330071
30,2023-07-10,12:50:00,193600,1800,-0.92%,2467,328014
31,2023-07-10,12:45:00,193300,1900,-0.97%,3248,325547
32,2023-07-10,12:40:00,193300,1900,-0.97%,2306,322299
33,2023-07-10,12:35:00,193400,1900,-0.97%,4277,319993
34,2023-07-10,12:30:00,193500,1800,-0.92%,3850,315716
35,2023-07-10,12:25:00,193700,1900,-0.97%,9226,311866
36,2023-07-10,12:20:00,193800,1400,-0.72%,2756,302640
37,2023-07-10,12:15:00,193900,1300,-0.67%,1563,299884
38,2023-07-10,12:10:00,194000,1300,-0.67%,2480,298321
39,2023-07-10,12:05:00,193800,1300,-0.67%,1563,295841
40,2023-07-10,12:00:00,193900,1300,-0.67%,2674,294278
41,2023-07-10,11:55:00,194100,1400,-0.72%,4227,291604
42,2023-07-10,11:50:00,194600,1000,-0.51%,2960,287377
43,2023-07-10,11:45:00,194600,900,-0.46%,3170,284417
44,2023-07-10,11:40:00,194600,700,-0.36%,2324,281247
45,2023-07-10,11:35:00,194600,700,-0.36%,2144,278923
46,2023-07-10,11:30:00,194700,600,-0.31%,3286,276779
47,2023-07-10,11:25:00,194500,600,-0.31%,2388,273493
48,2023-07-10,11:20:00,194500,700,-0.36%,2853,271105
49,2023-07-10,11:15:00,194400,1300,-0.66%,4515,268252
50,2023-07-10,11:10:00,193800,1600,-0.82%,3932,263737
51,2023-07-10,11:05:00,193900,1500,-0.77%,9790,259805
52,2023-07-10,11:00:00,194400,1500,-0.77%,36450,250015
53,2023-07-10,10:55:00,194200,1400,-0.72%,7155,213565
54,2023-07-10,10:50:00,194000,1300,-0.67%,5721,206410
55,2023-07-10,10:45:00,194400,1300,-0.66%,6416,200689
56,2023-07-10,10:40:00,194600,1000,-0.51%,2963,194273
57,2023-07-10,10:35:00,194500,1000,-0.51%,4911,191310
58,2023-07-10,10:30:00,194600,900,-0.46%,4562,186399
59,2023-07-10,10:25:00,194900,500,-0.26%,2317,181837
60,2023-07-10,10:20:00,195000,400,0.00%,4792,179520
61,2023-07-10,10:15:00,194800,500,-0.26%,2068,174728
62,2023-07-10,10:10:00,194900,700,-0.36%,8469,172660
63,2023-07-10,10:05:00,195000,400,0.00%,4272,164191
64,2023-07-10,10:00:00,195000,600,0.00%,6152,159919
65,2023-07-10,09:55:00,195200,500,0.26%,5132,153767
66,2023-07-10,09:50:00,194900,500,-0.26%,2671,148635
67,2023-07-10,09:45:00,195100,500,0.26%,9662,145964
68,2023-07-10,09:40:00,195000,1000,0.00%,6238,136302
69,2023-07-10,09:35:00,195000,700,0.00%,4750,130064
70,2023-07-10,09:30:00,195000,1400,0.00%,12499,125314
71,2023-07-10,09:25:00,194100,2000,-1.02%,20604,112815
72,2023-07-10,09:20:00,195100,900,0.46%,16518,92211
73,2023-07-10,09:15:00,195700,700,0.36%,10000,75693
74,2023-07-10,09:10:00,195900,900,0.46%,9559,65693
75,2023-07-10,09:05:00,196300,1300,0.67%,22243,56134
76,2023-07-10,09:00:00,195900,900,0.00%,33891,33891
