,date,time,price,change,change(%),amount,volume
0,2023-11-15,15:30:00,205500,6900,3.47%,56213,841533
1,2023-11-15,15:15:00,205000,6400,3.22%,14620,785320
2,2023-11-15,15:10:00,205000,6400,3.22%,8721,770589
3,2023-11-15,15:05:00,205000,6400,3.22%,5766,761868
4,2023-11-15,15:00:00,205000,6400,3.22%,4853,756102
5,2023-11-15,14:55:00,205000,6400,3.22%,5743,751249
6,2023-11-15,14:50:00,205000,6400,3.22%,5698,745506
7,2023-11-15,14:45:00,205500,6900,3.47%,13544,739808
8,2023-11-15,14:40:00,205500,6900,3.47%,10043,726264
9,2023-11-15,14:35:00,205500,6900,3.47%,7938,716221
10,2023-11-15,14:30:00,205500,6900,3.47%,5051,708283
11,2023-11-15,14:25:00,205500,6900,3.47%,6091,703232
12,2023-11-15,14:20:00,205500,6900,3.47%,5193,697139
13,2023-11-15,14:15:00,205500,6900,3.47%,5699,691946
14,2023-11-15,14:10:00,205500,6900,3.47%,12955,686247
15,2023-11-15,14:05:00,206000,7400,3.73%,25834,673292
16,2023-11-15,14:00:00,206000,7400,3.73%,3764,647458
17,2023-11-15,13:55:00,206000,7400,3.73%,7129,643694
18,2023-11-15,13:50:00,206000,7400,3.73%,4865,636565
19,2023-11-15,13:45:00,206000,7400,3.73%,5390,631700
20,2023-11-15,13:40:00,206000,7400,3.73%,3792,626310
21,2023-11-15,13:35:00,206000,7400,3.73%,20158,622518
22,2023-11-15,13:30:00,205500,6900,3.47%,4023,602360
23,2023-11-15,13:25:00,205500,6900,3.47%,4497,598337
24,2023-11-15,13:20:00,205500,6900,3.47%,17246,593840
25,2023-11-15,13:15:00,205000,6400,3.22%,2770,576594
26,2023-11-15,13:10:00,205000,6400,3.22%,3044,573824
27,2023-11-15,13:05:00,205000,6400,3.22%,5988,570780
28,2023-11-15,13:00:00,205000,6400,3.22%,2676,564792
29,2023-11-15,12:55:00,205000,6400,3.22%,3401,562116
30,2023-11-15,12:50:00,205000,6400,3.22%,2878,558715
31,2023-11-15,12:45:00,205000,6400,3.22%,4634,555837
32,2023-11-15,12:40:00,205000,6400,3.22%,2546,551203
33,2023-11-15,12:35:00,205000,6400,3.22%,2878,548657
34,2023-11-15,12:30:00,205000,6400,3.22%,2277,545779
35,2023-11-15,12:25:00,205000,6400,3.22%,5005,543502
36,2023-11-15,12:20:00,205000,6400,3.22%,2595,538497
37,2023-11-15,12:15:00,205500,6900,3.47%,13263,535902
38,2023-11-15,12:10:00,205500,6900,3.47%,4520,522639
39,2023-11-15,12:05:00,205500,6900,3.47%,3722,518119
40,2023-11-15,12:00:00,205500,6900,3.47%,10316,514397
41,2023-11-15,11:55:00,205000,6400,3.22%,2482,504081
42,2023-11-15,11:50:00,205000,6400,3.22%,5105,501599
43,2023-11-15,11:45:00,205000,6400,3.22%,5712,496494
44,2023-11-15,11:40:00,205000,6400,3.22%,2400,490782
45,2023-11-15,11:35:00,205000,6400,3.22%,3270,488382
46,2023-11-15,11:30:00,205000,6400,3.22%,8403,485112
47,2023-11-15,11:25:00,205500,6900,3.47%,8057,476709
48,2023-11-15,11:20:00,205500,6900,3.47%,13074,468652
49,2023-11-15,11:15:00,205000,6400,3.22%,5096,455578
50,2023-11-15,11:10:00,205000,6400,3.22%,4098,450482
51,2023-11-15,11:05:00,206000,7400,3.73%,16735,446384
52,2023-11-15,11:00:00,206000,7400,3.73%,6167,429649
53,2023-11-15,10:55:00,206000,7400,3.73%,8721,423482
54,2023-11-15,10:50:00,205500,6900,3.47%,5723,414761
55,2023-11-15,10:45:00,206000,7400,3.73%,33127,409038
56,2023-11-15,10:40:00,205000,6400,3.22%,11288,375911
57,2023-11-15,10:35:00,205000,6400,3.22%,22251,364623
58,2023-11-15,10:30:00,205000,6400,3.22%,7086,342372
59,2023-11-15,10:25:00,205000,6400,3.22%,6312,335286
60,2023-11-15,10:20:00,205000,6400,3.22%,7015,328974
61,2023-11-15,10:15:00,205000,6400,3.22%,7136,321959
62,2023-11-15,10:10:00,205000,6400,3.22%,8398,314823
63,2023-11-15,10:05:00,205000,6400,3.22%,41839,306425
64,2023-11-15,10:00:00,203500,4900,2.47%,5095,264586
65,2023-11-15,09:55:00,204000,5400,2.72%,5450,259491
66,2023-11-15,09:50:00,204000,5400,2.72%,10054,254041
67,2023-11-15,09:45:00,204000,5400,2.72%,10859,243987
68,2023-11-15,09:40:00,203500,4900,2.47%,13025,233128
69,2023-11-15,09:35:00,203000,4400,2.22%,5356,220103
70,2023-11-15,09:30:00,203000,4400,2.22%,17996,214747
71,2023-11-15,09:25:00,203500,4900,2.47%,14488,196751
72,2023-11-15,09:20:00,204000,5400,2.72%,25398,182263
73,2023-11-15,09:15:00,204000,5400,2.72%,25986,156865
74,2023-11-15,09:10:00,203500,4900,2.47%,13721,130879
75,2023-11-15,09:05:00,204000,5400,2.72%,32601,117158
76,2023-11-15,09:00:00,204500,5900,2.97%,84557,84557
