,date,time,price,change,change(%),amount,volume
0,2023-06-07,15:30:00,196400,4600,-2.29%,45733,952658
1,2023-06-07,15:15:00,196500,4700,-2.34%,17977,906925
2,2023-06-07,15:10:00,196400,5100,-2.53%,15461,888948
3,2023-06-07,15:05:00,196100,5100,-2.53%,10522,873487
4,2023-06-07,15:00:00,196100,5100,-2.53%,10875,862965
5,2023-06-07,14:55:00,196100,5200,-2.58%,11542,852090
6,2023-06-07,14:50:00,195900,5600,-2.78%,34495,840548
7,2023-06-07,14:45:00,196100,5200,-2.58%,31698,806053
8,2023-06-07,14:40:00,196400,5000,-2.48%,32395,774355
9,2023-06-07,14:35:00,196600,4700,-2.33%,9856,741960
10,2023-06-07,14:30:00,196500,4700,-2.34%,13668,732104
11,2023-06-07,14:25:00,196700,4600,-2.29%,12647,718436
12,2023-06-07,14:20:00,196700,4900,-2.43%,23042,705789
13,2023-06-07,14:15:00,196300,4900,-2.44%,13560,682747
14,2023-06-07,14:10:00,196400,4800,-2.39%,14920,669187
15,2023-06-07,14:05:00,196400,4700,-2.34%,10869,654267
16,2023-06-07,14:00:00,196500,4700,-2.34%,16387,643398
17,2023-06-07,13:55:00,196500,4700,-2.34%,19663,627011
18,2023-06-07,13:50:00,196800,4700,-2.33%,29741,607348
19,2023-06-07,13:45:00,197000,4200,-2.09%,16331,577607
20,2023-06-07,13:40:00,197400,4100,-2.03%,23315,561276
21,2023-06-07,13:35:00,197700,3700,-1.84%,23383,537961
22,2023-06-07,13:30:00,198000,3400,-1.69%,27801,514578
23,2023-06-07,13:25:00,198100,3100,-1.54%,12164,486777
24,2023-06-07,13:20:00,198100,3000,-1.49%,4006,474613
25,2023-06-07,13:15:00,198100,3000,-1.49%,11194,470607
26,2023-06-07,13:10:00,198100,3000,-1.49%,6103,459413
27,2023-06-07,13:05:00,198400,3000,-1.49%,9994,453310
28,2023-06-07,13:00:00,198700,2600,-1.29%,7079,443316
29,2023-06-07,12:55:00,198500,2700,-1.34%,4292,436237
30,2023-06-07,12:50:00,198500,2900,-1.44%,7704,431945
31,2023-06-07,12:45:00,198400,3100,-1.54%,16900,424241
32,2023-06-07,12:40:00,198000,3100,-1.54%,2397,407341
33,2023-06-07,12:35:00,198000,3100,-1.54%,4322,404944
34,2023-06-07,12:30:00,198100,3100,-1.54%,17305,400622
35,2023-06-07,12:25:00,198100,3000,-1.49%,5219,383317
36,2023-06-07,12:20:00,198500,3000,-1.49%,14886,378098
37,2023-06-07,12:15:00,198600,2600,-1.29%,11208,363212
38,2023-06-07,12:10:00,199100,2600,-1.29%,34916,352004
39,2023-06-07,12:05:00,199100,2000,-0.99%,4840,317088
40,2023-06-07,12:00:00,199300,2000,-0.99%,9473,312248
41,2023-06-07,11:55:00,199400,1800,-0.89%,14973,302775
42,2023-06-07,11:50:00,199400,1700,-0.85%,3584,287802
43,2023-06-07,11:45:00,199500,1700,-0.84%,12110,284218
44,2023-06-07,11:40:00,199600,1500,-0.75%,6130,272108
45,2023-06-07,11:35:00,199700,1500,-0.75%,10698,265978
46,2023-06-07,11:30:00,199900,1400,-0.70%,11315,255280
47,2023-06-07,11:25:00,199900,1200,-0.60%,1928,243965
48,2023-06-07,11:20:00,199900,1200,-0.60%,3052,242037
49,2023-06-07,11:15:00,200500,1200,-0.59%,46206,238985
50,2023-06-07,11:10:00,200500,1000,-0.50%,2164,192779
51,2023-06-07,11:05:00,200500,1000,-0.50%,2928,190615
52,2023-06-07,11:00:00,200500,1000,-0.50%,2660,187687
53,2023-06-07,10:55:00,200500,1000,-0.50%,2723,185027
54,2023-06-07,10:50:00,200500,1000,-0.50%,3578,182304
55,2023-06-07,10:45:00,200500,1000,-0.50%,2975,178726
56,2023-06-07,10:40:00,200500,1000,-0.50%,2081,175751
57,2023-06-07,10:35:00,200500,1000,-0.50%,2122,173670
58,2023-06-07,10:30:00,200500,1000,-0.50%,4966,171548
59,2023-06-07,10:25:00,200500,1000,-0.50%,2231,166582
60,2023-06-07,10:20:00,200500,1000,-0.50%,5106,164351
61,2023-06-07,10:15:00,201000,1000,0.00%,9516,159245
62,2023-06-07,10:10:00,201000,500,0.00%,8500,149729
63,2023-06-07,10:05:00,201500,500,0.25%,13267,141229
64,2023-06-07,10:00:00,201500,500,0.25%,4239,127962
65,2023-06-07,09:55:00,202000,1000,0.50%,16350,123723
66,2023-06-07,09:50:00,202000,1000,0.50%,1613,107373
67,2023-06-07,09:45:00,202000,1000,0.50%,3468,105760
68,2023-06-07,09:40:00,202000,1000,0.50%,10250,102292
69,2023-06-07,09:35:00,201500,500,0.25%,3101,92042
70,2023-06-07,09:30:00,201500,500,0.25%,4204,88941
71,2023-06-07,09:25:00,201500,500,0.25%,3868,84737
72,2023-06-07,09:20:00,202000,1000,0.50%,9415,80869
73,2023-06-07,09:15:00,202000,1000,0.50%,16953,71454
74,2023-06-07,09:10:00,202500,1500,0.75%,10255,54501
75,2023-06-07,09:05:00,202500,1500,0.75%,7630,44246
76,2023-06-07,09:00:00,203000,2000,1.00%,36616,36616
