,date,time,price,change,change(%),amount,volume
0,2024-12-26,15:30:00,53600,800,-1.47%,740867,10386792
1,2024-12-26,15:15:00,53700,900,-1.65%,500512,9645925
2,2024-12-26,15:10:00,53700,800,-1.47%,250907,9145413
3,2024-12-26,15:05:00,53800,800,-1.47%,333234,8894506
4,2024-12-26,15:00:00,53800,700,-1.28%,116212,8561272
5,2024-12-26,14:55:00,53800,700,-1.28%,75579,8445060
6,2024-12-26,14:50:00,53900,700,-1.28%,172576,8369481
7,2024-12-26,14:45:00,53900,700,-1.28%,144879,8196905
8,2024-12-26,14:40:00,53800,700,-1.28%,138777,8052026
9,2024-12-26,14:35:00,53900,700,-1.28%,223231,7913249
10,2024-12-26,14:30:00,53900,700,-1.28%,358978,7690018
11,2024-12-26,14:25:00,53800,700,-1.28%,53346,7331040
12,2024-12-26,14:20:00,53900,700,-1.28%,142501,7277694
13,2024-12-26,14:15:00,53900,600,-1.10%,271076,7135193
14,2024-12-26,14:10:00,53900,600,-1.10%,152970,6864117
15,2024-12-26,14:05:00,53900,600,-1.10%,68091,6711147
16,2024-12-26,14:00:00,53900,600,-1.10%,69784,6643056
17,2024-12-26,13:55:00,54000,600,-1.10%,158753,6573272
18,2024-12-26,13:50:00,54100,600,-1.10%,573312,6414519
19,2024-12-26,13:45:00,54100,400,-0.73%,42016,5841207
20,2024-12-26,13:40:00,54200,400,-0.73%,166448,5799191
21,2024-12-26,13:35:00,54200,300,-0.55%,26754,5632743
22,2024-12-26,13:30:00,54200,300,-0.55%,28765,5605989
23,2024-12-26,13:25:00,54200,300,-0.55%,23963,5577224
24,2024-12-26,13:20:00,54200,300,-0.55%,33201,5553261
25,2024-12-26,13:15:00,54200,400,-0.73%,197401,5520060
26,2024-12-26,13:10:00,54100,400,-0.73%,48591,5322659
27,2024-12-26,13:05:00,54100,400,-0.73%,29597,5274068
28,2024-12-26,13:00:00,54100,400,-0.73%,23300,5244471
29,2024-12-26,12:55:00,54100,400,-0.73%,50087,5221171
30,2024-12-26,12:50:00,54200,400,-0.73%,171384,5171084
31,2024-12-26,12:45:00,54200,300,-0.55%,23405,4999700
32,2024-12-26,12:40:00,54200,300,-0.55%,21672,4976295
33,2024-12-26,12:35:00,54200,400,-0.73%,215684,4954623
34,2024-12-26,12:30:00,54100,400,-0.73%,25179,4738939
35,2024-12-26,12:25:00,54100,400,-0.73%,18946,4713760
36,2024-12-26,12:20:00,54100,400,-0.73%,100718,4694814
37,2024-12-26,12:15:00,54100,400,-0.73%,31622,4594096
38,2024-12-26,12:10:00,54100,400,-0.73%,29220,4562474
39,2024-12-26,12:05:00,54100,400,-0.73%,28288,4533254
40,2024-12-26,12:00:00,54100,400,-0.73%,20556,4504966
41,2024-12-26,11:55:00,54100,500,-0.92%,100541,4484410
42,2024-12-26,11:50:00,54100,500,-0.92%,33843,4383869
43,2024-12-26,11:45:00,54100,500,-0.92%,62408,4350026
44,2024-12-26,11:40:00,54100,500,-0.92%,141525,4287618
45,2024-12-26,11:35:00,54000,500,-0.92%,39739,4146093
46,2024-12-26,11:30:00,54000,500,-0.92%,40146,4106354
47,2024-12-26,11:25:00,54000,500,-0.92%,41888,4066208
48,2024-12-26,11:20:00,54000,500,-0.92%,54949,4024320
49,2024-12-26,11:15:00,54000,500,-0.92%,42139,3969371
50,2024-12-26,11:10:00,54000,500,-0.92%,96550,3927232
51,2024-12-26,11:05:00,53900,600,-1.10%,102851,3830682
52,2024-12-26,11:00:00,54100,600,-1.10%,511953,3727831
53,2024-12-26,10:55:00,54200,400,-0.73%,321159,3215878
54,2024-12-26,10:50:00,54200,300,-0.55%,57858,2894719
55,2024-12-26,10:45:00,54200,300,-0.55%,57424,2836861
56,2024-12-26,10:40:00,54200,300,-0.55%,73743,2779437
57,2024-12-26,10:35:00,54200,300,-0.55%,65370,2705694
58,2024-12-26,10:30:00,54300,300,-0.55%,131582,2640324
59,2024-12-26,10:25:00,54300,200,-0.37%,56194,2508742
60,2024-12-26,10:20:00,54300,200,-0.37%,75790,2452548
61,2024-12-26,10:15:00,54300,200,-0.37%,54988,2376758
62,2024-12-26,10:10:00,54300,200,-0.37%,45809,2321770
63,2024-12-26,10:05:00,54400,200,0.00%,120890,2275961
64,2024-12-26,10:00:00,54400,100,0.00%,70004,2155071
65,2024-12-26,09:55:00,54400,100,0.00%,46667,2085067
66,2024-12-26,09:50:00,54400,200,0.00%,211309,2038400
67,2024-12-26,09:45:00,54300,200,-0.37%,47056,1827091
68,2024-12-26,09:40:00,54300,200,-0.37%,56001,1780035
69,2024-12-26,09:35:00,54400,200,0.00%,102021,1724034
70,2024-12-26,09:30:00,54400,200,0.00%,109289,1622013
71,2024-12-26,09:25:00,54300,300,-0.55%,164773,1512724
72,2024-12-26,09:20:00,54300,300,-0.55%,100235,1347951
73,2024-12-26,09:15:00,54300,200,-0.37%,87664,1247716
74,2024-12-26,09:10:00,54400,200,0.00%,193504,1160052
75,2024-12-26,09:05:00,54400,200,0.00%,125923,966548
76,2024-12-26,09:00:00,54600,400,0.74%,840625,840625
