,date,time,price,change,change(%),amount,volume
0,2025-08-13,15:30:00,216000,3000,1.41%,60031,377508
1,2025-08-13,15:15:00,215500,2500,1.17%,7218,317477
2,2025-08-13,15:10:00,215000,2000,0.94%,4036,310259
3,2025-08-13,15:05:00,215500,2500,1.17%,4887,306223
4,2025-08-13,15:00:00,215500,2500,1.17%,3518,301336
5,2025-08-13,14:55:00,215500,2500,1.17%,7568,297818
6,2025-08-13,14:50:00,215500,2500,1.17%,5711,290250
7,2025-08-13,14:45:00,215250,2250,1.06%,4190,284539
8,2025-08-13,14:40:00,215500,2500,1.17%,2561,280349
9,2025-08-13,14:35:00,215500,2500,1.17%,3735,277788
10,2025-08-13,14:30:00,215500,2500,1.17%,1852,274053
11,2025-08-13,14:25:00,215500,2500,1.17%,2136,272201
12,2025-08-13,14:20:00,215500,2500,1.17%,1409,270065
13,2025-08-13,14:15:00,215500,2500,1.17%,1171,268656
14,2025-08-13,14:10:00,216000,3000,1.41%,12145,267485
15,2025-08-13,14:05:00,216000,3000,1.41%,4135,255340
16,2025-08-13,14:00:00,216000,3000,1.41%,2618,251205
17,2025-08-13,13:55:00,216000,3000,1.41%,2520,248587
18,2025-08-13,13:50:00,216000,3000,1.41%,42389,246067
19,2025-08-13,13:45:00,215000,2000,0.94%,2247,203678
20,2025-08-13,13:40:00,215000,2000,0.94%,3069,201431
21,2025-08-13,13:35:00,215000,2000,0.94%,1998,198362
22,2025-08-13,13:30:00,215000,2000,0.94%,2935,196364
23,2025-08-13,13:25:00,215000,2000,0.94%,2241,193429
24,2025-08-13,13:20:00,215000,2000,0.94%,940,191188
25,2025-08-13,13:15:00,215000,2000,0.94%,1227,190248
26,2025-08-13,13:10:00,215000,2000,0.94%,1701,189021
27,2025-08-13,13:05:00,215000,2000,0.94%,1527,187320
28,2025-08-13,13:00:00,215000,2000,0.94%,1353,185793
29,2025-08-13,12:55:00,215000,2000,0.94%,1397,184440
30,2025-08-13,12:50:00,215000,2000,0.94%,1217,183043
31,2025-08-13,12:45:00,215000,2000,0.94%,2547,181826
32,2025-08-13,12:40:00,215000,2000,0.94%,1878,179279
33,2025-08-13,12:35:00,215000,2000,0.94%,1740,177401
34,2025-08-13,12:30:00,215000,2000,0.94%,2036,175661
35,2025-08-13,12:25:00,215000,2000,0.94%,5217,173625
36,2025-08-13,12:20:00,215000,2000,0.94%,2659,168408
37,2025-08-13,12:15:00,215000,2000,0.94%,4506,165749
38,2025-08-13,12:10:00,215000,2000,0.94%,2703,161243
39,2025-08-13,12:05:00,215000,2000,0.94%,3357,158540
40,2025-08-13,12:00:00,215000,2000,0.94%,1171,155183
41,2025-08-13,11:55:00,215000,2000,0.94%,719,154012
42,2025-08-13,11:50:00,215000,2000,0.94%,921,153293
43,2025-08-13,11:45:00,215000,2000,0.94%,964,152372
44,2025-08-13,11:40:00,215000,2000,0.94%,955,151408
45,2025-08-13,11:35:00,215000,2000,0.94%,3069,150453
46,2025-08-13,11:30:00,215000,2000,0.94%,1084,147384
47,2025-08-13,11:25:00,215000,2000,0.94%,1020,146300
48,2025-08-13,11:20:00,215000,2000,0.94%,5183,145280
49,2025-08-13,11:15:00,214500,1500,0.70%,1629,140097
50,2025-08-13,11:10:00,214500,1500,0.70%,1140,138468
51,2025-08-13,11:05:00,214500,1500,0.70%,6752,137328
52,2025-08-13,11:00:00,214500,1500,0.70%,746,130576
53,2025-08-13,10:55:00,214750,1750,0.82%,10647,129830
54,2025-08-13,10:50:00,215000,2000,0.94%,1393,119183
55,2025-08-13,10:45:00,215000,2000,0.94%,1065,117790
56,2025-08-13,10:40:00,215000,2000,0.94%,2371,116725
57,2025-08-13,10:35:00,215000,2000,0.94%,1462,114354
58,2025-08-13,10:30:00,215000,2000,0.94%,1346,112892
59,2025-08-13,10:25:00,215000,2000,0.94%,1372,111546
60,2025-08-13,10:20:00,215000,2000,0.94%,12165,110174
61,2025-08-13,10:15:00,215000,2000,0.94%,1744,98009
62,2025-08-13,10:10:00,215000,2000,0.94%,8957,96265
63,2025-08-13,10:05:00,215000,2000,0.94%,2066,87308
64,2025-08-13,10:00:00,215000,2000,0.94%,3010,85242
65,2025-08-13,09:55:00,215000,2000,0.94%,2154,82232
66,2025-08-13,09:50:00,215000,2000,0.94%,1262,80078
67,2025-08-13,09:45:00,215000,2000,0.94%,854,78816
68,2025-08-13,09:40:00,215500,2500,1.17%,7133,77962
69,2025-08-13,09:35:00,215500,2500,1.17%,3184,70829
70,2025-08-13,09:30:00,215500,2500,1.17%,3476,67645
71,2025-08-13,09:25:00,215500,2500,1.17%,12093,64169
72,2025-08-13,09:20:00,215000,2000,0.94%,4326,52076
73,2025-08-13,09:15:00,215500,2500,1.17%,7603,47750
74,2025-08-13,09:10:00,215500,2500,1.17%,1918,40147
75,2025-08-13,09:05:00,216000,3000,1.41%,14819,38229
76,2025-08-13,09:00:00,215500,2500,1.17%,23410,23410
