,date,time,price,change,change(%),amount,volume
0,2025-04-16,15:30:00,184400,500,0.27%,40656,426941
1,2025-04-16,15:15:00,184300,400,0.22%,7532,386285
2,2025-04-16,15:10:00,184300,400,0.22%,11912,378753
3,2025-04-16,15:05:00,184300,400,0.22%,3015,366841
4,2025-04-16,15:00:00,184600,700,0.38%,8923,363826
5,2025-04-16,14:55:00,184600,700,0.38%,4842,354903
6,2025-04-16,14:50:00,184500,600,0.33%,3763,350061
7,2025-04-16,14:45:00,184700,800,0.44%,6231,346298
8,2025-04-16,14:40:00,184700,800,0.44%,5471,340067
9,2025-04-16,14:35:00,184600,700,0.38%,5179,334596
10,2025-04-16,14:30:00,184400,500,0.00%,6345,329417
11,2025-04-16,14:25:00,184900,1000,0.54%,11992,323072
12,2025-04-16,14:20:00,185300,1400,0.76%,8187,311080
13,2025-04-16,14:15:00,185300,1400,0.76%,4341,302893
14,2025-04-16,14:10:00,185300,1400,0.76%,3191,298552
15,2025-04-16,14:05:00,185500,1600,0.87%,4255,295361
16,2025-04-16,14:00:00,185600,1700,0.92%,3732,291106
17,2025-04-16,13:55:00,185700,1800,0.98%,3224,287374
18,2025-04-16,13:50:00,185600,1700,0.92%,3907,284150
19,2025-04-16,13:45:00,185800,1900,1.03%,3734,280243
20,2025-04-16,13:40:00,185600,1700,0.92%,2075,276509
21,2025-04-16,13:35:00,185700,1800,0.98%,2141,274434
22,2025-04-16,13:30:00,185500,1600,0.87%,2719,272293
23,2025-04-16,13:25:00,185400,1500,0.82%,2743,269574
24,2025-04-16,13:20:00,185300,1400,0.76%,3190,266831
25,2025-04-16,13:15:00,185300,1400,0.76%,1966,263641
26,2025-04-16,13:10:00,185300,1400,0.76%,3710,261675
27,2025-04-16,13:05:00,185500,1600,0.87%,2628,257965
28,2025-04-16,13:00:00,185700,1800,0.98%,4081,255337
29,2025-04-16,12:55:00,185700,1800,0.98%,4124,251256
30,2025-04-16,12:50:00,185500,1600,0.87%,3361,247132
31,2025-04-16,12:45:00,185500,1600,0.87%,3122,243771
32,2025-04-16,12:40:00,185500,1600,0.87%,1807,240649
33,2025-04-16,12:35:00,185500,1600,0.87%,2534,238842
34,2025-04-16,12:30:00,185500,1600,0.87%,2081,236308
35,2025-04-16,12:25:00,185300,1400,0.76%,2747,234227
36,2025-04-16,12:20:00,185300,1400,0.76%,2141,231480
37,2025-04-16,12:15:00,185500,1600,0.87%,2701,229339
38,2025-04-16,12:10:00,185400,1500,0.82%,2156,226638
39,2025-04-16,12:05:00,185300,1400,0.76%,3540,224482
40,2025-04-16,12:00:00,185200,1300,0.71%,2346,220942
41,2025-04-16,11:55:00,185100,1200,0.65%,2863,218596
42,2025-04-16,11:50:00,185200,1300,0.71%,4920,215733
43,2025-04-16,11:45:00,185400,1500,0.82%,5561,210813
44,2025-04-16,11:40:00,185500,1600,0.87%,2774,205252
45,2025-04-16,11:35:00,185900,2000,1.09%,3278,202478
46,2025-04-16,11:30:00,185800,1900,1.03%,2005,199200
47,2025-04-16,11:25:00,185700,1800,0.98%,2463,197195
48,2025-04-16,11:20:00,185700,1800,0.98%,4411,194732
49,2025-04-16,11:15:00,186100,2200,1.20%,4290,190321
50,2025-04-16,11:10:00,186100,2200,1.20%,2576,186031
51,2025-04-16,11:05:00,186000,2100,1.14%,3497,183455
52,2025-04-16,11:00:00,186000,2100,1.14%,3065,179958
53,2025-04-16,10:55:00,186000,2100,1.14%,4343,176893
54,2025-04-16,10:50:00,185900,2000,1.09%,5955,172550
55,2025-04-16,10:45:00,185900,2000,1.09%,4906,166595
56,2025-04-16,10:40:00,186000,2100,1.14%,3478,161689
57,2025-04-16,10:35:00,186300,2400,1.31%,5364,158211
58,2025-04-16,10:30:00,186300,2400,1.31%,4431,152847
59,2025-04-16,10:25:00,186300,2400,1.31%,4868,148416
60,2025-04-16,10:20:00,186300,2400,1.31%,4773,143548
61,2025-04-16,10:15:00,186200,2300,1.25%,4777,138775
62,2025-04-16,10:10:00,186200,2300,1.25%,4605,133998
63,2025-04-16,10:05:00,186100,2200,1.20%,3849,129393
64,2025-04-16,10:00:00,186100,2200,1.20%,4089,125544
65,2025-04-16,09:55:00,186000,2100,1.14%,3323,121455
66,2025-04-16,09:50:00,186100,2200,1.20%,4489,118132
67,2025-04-16,09:45:00,186000,2100,1.14%,5134,113643
68,2025-04-16,09:40:00,185900,2000,1.09%,5423,108509
69,2025-04-16,09:35:00,186000,2100,1.14%,6646,103086
70,2025-04-16,09:30:00,186200,2300,1.25%,7815,96440
71,2025-04-16,09:25:00,186300,2400,1.31%,12200,88625
72,2025-04-16,09:20:00,185900,2000,1.09%,23825,76425
73,2025-04-16,09:15:00,185000,1100,0.60%,4816,52600
74,2025-04-16,09:10:00,185200,1300,0.71%,9358,47784
75,2025-04-16,09:05:00,185200,1300,0.71%,12124,38426
76,2025-04-16,09:00:00,185300,1400,0.00%,26302,26302
