,date,time,price,change,change(%),amount,volume
0,2024-09-10,15:30:00,111000,1300,1.19%,30654,439742
1,2024-09-10,15:15:00,111100,1400,1.28%,6093,409088
2,2024-09-10,15:10:00,111300,1600,1.46%,4564,402995
3,2024-09-10,15:05:00,111200,1500,1.37%,4575,398431
4,2024-09-10,15:00:00,111100,1400,1.28%,3401,393856
5,2024-09-10,14:55:00,111100,1400,1.28%,4304,390455
6,2024-09-10,14:50:00,111500,1800,1.64%,7201,386151
7,2024-09-10,14:45:00,111600,1900,1.73%,6297,378950
8,2024-09-10,14:40:00,111400,1700,1.55%,3400,372653
9,2024-09-10,14:35:00,111300,1600,1.46%,4157,369253
10,2024-09-10,14:30:00,111200,1500,1.37%,5347,365096
11,2024-09-10,14:25:00,111200,1500,1.37%,3300,359749
12,2024-09-10,14:20:00,111200,1500,1.37%,3122,356449
13,2024-09-10,14:15:00,111000,1300,1.19%,4336,353327
14,2024-09-10,14:10:00,111200,1500,1.37%,6398,348991
15,2024-09-10,14:05:00,111400,1700,1.55%,5409,342593
16,2024-09-10,14:00:00,111300,1600,1.46%,3486,337184
17,2024-09-10,13:55:00,111700,2000,1.82%,5862,333698
18,2024-09-10,13:50:00,112600,2900,2.64%,21529,327836
19,2024-09-10,13:45:00,112700,3000,2.73%,8191,306307
20,2024-09-10,13:40:00,112800,3100,2.83%,4975,298116
21,2024-09-10,13:35:00,112700,3000,2.73%,4744,293141
22,2024-09-10,13:30:00,112700,3000,2.73%,5919,288397
23,2024-09-10,13:25:00,112900,3200,2.92%,5390,282478
24,2024-09-10,13:20:00,112900,3200,2.92%,5785,277088
25,2024-09-10,13:15:00,112800,3100,2.83%,4920,271303
26,2024-09-10,13:10:00,112800,3100,2.83%,5277,266383
27,2024-09-10,13:05:00,112900,3200,2.92%,5946,261106
28,2024-09-10,13:00:00,112900,3200,2.92%,4642,255159
29,2024-09-10,12:55:00,112800,3100,2.83%,4877,250517
30,2024-09-10,12:50:00,112700,3000,2.73%,4159,245640
31,2024-09-10,12:45:00,112600,2900,2.64%,4619,241481
32,2024-09-10,12:40:00,112800,3100,2.83%,6338,236862
33,2024-09-10,12:35:00,112800,3100,2.83%,4451,230524
34,2024-09-10,12:30:00,112800,3100,2.83%,4623,226073
35,2024-09-10,12:25:00,112700,3000,2.73%,3589,221450
36,2024-09-10,12:20:00,112600,2900,2.64%,3822,217861
37,2024-09-10,12:15:00,112700,3000,2.73%,7154,214039
38,2024-09-10,12:10:00,112500,2800,2.55%,4339,206885
39,2024-09-10,12:05:00,112400,2700,2.46%,3129,202546
40,2024-09-10,12:00:00,112500,2800,2.55%,3983,199417
41,2024-09-10,11:55:00,112400,2700,2.46%,13302,195434
42,2024-09-10,11:50:00,111900,2200,2.01%,3564,182132
43,2024-09-10,11:45:00,111800,2100,1.91%,5287,178568
44,2024-09-10,11:40:00,111600,1900,1.73%,3722,173281
45,2024-09-10,11:35:00,111400,1700,1.55%,3174,169559
46,2024-09-10,11:30:00,111400,1700,1.55%,6048,166385
47,2024-09-10,11:25:00,111500,1800,1.64%,2964,160337
48,2024-09-10,11:20:00,111600,1900,1.73%,4975,157373
49,2024-09-10,11:15:00,111600,1900,1.73%,2764,152398
50,2024-09-10,11:10:00,111700,2000,1.82%,2873,149634
51,2024-09-10,11:05:00,111600,1900,1.73%,5088,146761
52,2024-09-10,11:00:00,111500,1800,1.64%,3470,141673
53,2024-09-10,10:55:00,111300,1600,1.46%,3358,138203
54,2024-09-10,10:50:00,111300,1600,1.46%,6971,134845
55,2024-09-10,10:45:00,111800,2100,1.91%,6467,127874
56,2024-09-10,10:40:00,111900,2200,2.01%,5253,121407
57,2024-09-10,10:35:00,111900,2200,2.01%,2999,116154
58,2024-09-10,10:30:00,111800,2100,1.91%,3316,113155
59,2024-09-10,10:25:00,111700,2000,1.82%,4564,109839
60,2024-09-10,10:20:00,111900,2200,2.01%,6222,105275
61,2024-09-10,10:15:00,111600,1900,1.73%,3206,99053
62,2024-09-10,10:10:00,111600,1900,1.73%,4322,95847
63,2024-09-10,10:05:00,111500,1800,1.64%,2626,91525
64,2024-09-10,10:00:00,111500,1800,1.64%,4312,88899
65,2024-09-10,09:55:00,111900,2200,2.01%,4743,84587
66,2024-09-10,09:50:00,111900,2200,2.01%,10819,79844
67,2024-09-10,09:45:00,111200,1500,1.37%,4269,69025
68,2024-09-10,09:40:00,111300,1600,1.46%,7814,64756
69,2024-09-10,09:35:00,110800,1100,1.00%,4254,56942
70,2024-09-10,09:30:00,110700,1000,0.91%,3193,52688
71,2024-09-10,09:25:00,110600,900,0.82%,2853,49495
72,2024-09-10,09:20:00,110200,500,0.46%,9391,46642
73,2024-09-10,09:15:00,110400,700,0.64%,4127,37251
74,2024-09-10,09:10:00,110800,1100,1.00%,8369,33124
75,2024-09-10,09:05:00,110600,900,0.82%,7461,24755
76,2024-09-10,09:00:00,110000,800,-0.72%,17294,17294
