,date,time,price,change,change(%),amount,volume
0,2024-02-21,15:30:00,92000,600,0.66%,26094,187380
1,2024-02-21,15:15:00,91400,600,-0.65%,4175,161286
2,2024-02-21,15:10:00,91500,800,0.00%,8431,156860
3,2024-02-21,15:05:00,91400,100,0.00%,2658,148419
4,2024-02-21,15:00:00,91300,200,-0.22%,4040,145759
5,2024-02-21,14:55:00,91300,200,-0.22%,3360,141694
6,2024-02-21,14:50:00,91300,200,-0.22%,1654,138331
7,2024-02-21,14:45:00,91300,300,-0.33%,6004,136599
8,2024-02-21,14:40:00,91300,200,-0.22%,1876,130539
9,2024-02-21,14:35:00,91300,200,-0.22%,1938,128663
10,2024-02-21,14:30:00,91300,200,-0.22%,1542,126725
11,2024-02-21,14:25:00,91300,200,-0.22%,1245,125183
12,2024-02-21,14:20:00,91300,300,-0.33%,2311,123938
13,2024-02-21,14:15:00,91200,400,-0.44%,2702,121627
14,2024-02-21,14:10:00,91200,300,-0.33%,1142,118925
15,2024-02-21,14:05:00,91200,500,-0.55%,2782,117783
16,2024-02-21,14:00:00,91100,400,-0.44%,1216,115001
17,2024-02-21,13:55:00,91100,400,-0.44%,1350,113785
18,2024-02-21,13:50:00,91100,400,-0.44%,1351,112435
19,2024-02-21,13:45:00,91200,400,-0.44%,1614,111084
20,2024-02-21,13:40:00,91200,300,-0.33%,2050,109470
21,2024-02-21,13:35:00,91200,500,-0.55%,1529,107420
22,2024-02-21,13:30:00,91100,500,-0.55%,1820,105891
23,2024-02-21,13:25:00,91100,500,-0.55%,2096,104071
24,2024-02-21,13:20:00,91200,400,-0.44%,2323,101975
25,2024-02-21,13:15:00,91200,400,-0.44%,465,99652
26,2024-02-21,13:10:00,91200,500,-0.55%,1984,99187
27,2024-02-21,13:05:00,91000,500,-0.55%,230,97203
28,2024-02-21,13:00:00,91000,500,-0.55%,558,96973
29,2024-02-21,12:55:00,91000,500,-0.55%,447,96415
30,2024-02-21,12:50:00,91000,700,-0.76%,1497,95968
31,2024-02-21,12:45:00,90800,700,-0.77%,649,94471
32,2024-02-21,12:40:00,90800,700,-0.77%,683,93822
33,2024-02-21,12:35:00,90800,700,-0.77%,1450,93139
34,2024-02-21,12:30:00,90800,700,-0.77%,685,91689
35,2024-02-21,12:25:00,90800,700,-0.77%,201,91004
36,2024-02-21,12:20:00,90800,700,-0.77%,710,90803
37,2024-02-21,12:15:00,90900,800,-0.87%,1404,90093
38,2024-02-21,12:10:00,90700,900,-0.98%,947,88689
39,2024-02-21,12:05:00,90600,900,-0.98%,749,87742
40,2024-02-21,12:00:00,90600,900,-0.98%,669,86993
41,2024-02-21,11:55:00,90700,900,-0.98%,1680,86324
42,2024-02-21,11:50:00,90700,800,-0.87%,1547,84644
43,2024-02-21,11:45:00,90700,800,-0.87%,984,83097
44,2024-02-21,11:40:00,90700,800,-0.87%,884,82113
45,2024-02-21,11:35:00,90700,800,-0.87%,680,81229
46,2024-02-21,11:30:00,90700,800,-0.87%,952,80549
47,2024-02-21,11:25:00,90700,800,-0.87%,1284,79597
48,2024-02-21,11:20:00,90700,800,-0.87%,927,78313
49,2024-02-21,11:15:00,90700,800,-0.87%,1780,77386
50,2024-02-21,11:10:00,90700,900,-0.98%,3407,75606
51,2024-02-21,11:05:00,90700,800,-0.87%,921,72199
52,2024-02-21,11:00:00,90800,800,-0.87%,3368,71278
53,2024-02-21,10:55:00,90800,700,-0.77%,934,67910
54,2024-02-21,10:50:00,90800,800,-0.87%,4109,66976
55,2024-02-21,10:45:00,90900,700,-0.76%,1241,62867
56,2024-02-21,10:40:00,90900,700,-0.76%,1761,61626
57,2024-02-21,10:35:00,90900,700,-0.76%,1536,59865
58,2024-02-21,10:30:00,91000,700,-0.76%,3298,58329
59,2024-02-21,10:25:00,91000,600,-0.66%,3486,55031
60,2024-02-21,10:20:00,90900,600,-0.66%,822,51545
61,2024-02-21,10:15:00,90900,700,-0.76%,1339,50723
62,2024-02-21,10:10:00,90900,700,-0.76%,1419,49384
63,2024-02-21,10:05:00,90900,700,-0.76%,964,47965
64,2024-02-21,10:00:00,90900,700,-0.76%,1443,47001
65,2024-02-21,09:55:00,91000,800,-0.87%,968,45558
66,2024-02-21,09:50:00,91000,700,-0.76%,3307,44590
67,2024-02-21,09:45:00,91100,600,-0.65%,2966,41283
68,2024-02-21,09:40:00,91200,600,-0.65%,2116,38317
69,2024-02-21,09:35:00,91300,800,-0.87%,4733,36201
70,2024-02-21,09:30:00,91400,200,0.00%,1612,31468
71,2024-02-21,09:25:00,91600,200,0.22%,3474,29856
72,2024-02-21,09:20:00,92000,600,0.66%,5456,26382
73,2024-02-21,09:15:00,92000,600,0.66%,6436,20926
74,2024-02-21,09:10:00,91800,400,0.44%,3800,14490
75,2024-02-21,09:05:00,91800,400,0.44%,2271,10690
76,2024-02-21,09:00:00,92000,600,0.66%,8419,8419
