,date,time,price,change,change(%),amount,volume
0,2023-06-27,15:30:00,84400,500,0.60%,18214,281842
1,2023-06-27,15:15:00,84400,500,0.60%,5434,263628
2,2023-06-27,15:10:00,84500,600,0.72%,4817,258194
3,2023-06-27,15:05:00,84500,600,0.72%,4719,253377
4,2023-06-27,15:00:00,84500,600,0.72%,4036,248658
5,2023-06-27,14:55:00,84400,500,0.60%,3240,244622
6,2023-06-27,14:50:00,84500,600,0.72%,6170,241382
7,2023-06-27,14:45:00,84400,500,0.60%,4350,235212
8,2023-06-27,14:40:00,84400,500,0.60%,981,230862
9,2023-06-27,14:35:00,84400,500,0.60%,1630,229881
10,2023-06-27,14:30:00,84400,500,0.60%,2895,228251
11,2023-06-27,14:25:00,84300,400,0.48%,3247,225356
12,2023-06-27,14:20:00,84400,500,0.60%,3421,222109
13,2023-06-27,14:15:00,84500,600,0.72%,11179,218688
14,2023-06-27,14:10:00,84600,700,0.83%,7637,207509
15,2023-06-27,14:05:00,84600,700,0.83%,2934,199872
16,2023-06-27,14:00:00,84600,700,0.83%,8838,196938
17,2023-06-27,13:55:00,84500,600,0.72%,1189,188100
18,2023-06-27,13:50:00,84500,600,0.72%,1617,186911
19,2023-06-27,13:45:00,84500,600,0.72%,1264,185294
20,2023-06-27,13:40:00,84500,600,0.72%,881,184030
21,2023-06-27,13:35:00,84600,700,0.83%,2396,183149
22,2023-06-27,13:30:00,84600,700,0.83%,3308,180753
23,2023-06-27,13:25:00,84600,700,0.83%,3520,177445
24,2023-06-27,13:20:00,84500,600,0.72%,3064,173925
25,2023-06-27,13:15:00,84500,600,0.72%,2862,170861
26,2023-06-27,13:10:00,84500,600,0.72%,997,167999
27,2023-06-27,13:05:00,84600,700,0.83%,5716,167002
28,2023-06-27,13:00:00,84600,700,0.83%,648,161286
29,2023-06-27,12:55:00,84700,800,0.95%,4625,160638
30,2023-06-27,12:50:00,84700,800,0.95%,1228,156013
31,2023-06-27,12:45:00,84700,800,0.95%,7158,154785
32,2023-06-27,12:40:00,84600,700,0.83%,3249,147627
33,2023-06-27,12:35:00,84600,700,0.83%,2523,144378
34,2023-06-27,12:30:00,84600,700,0.83%,2305,141855
35,2023-06-27,12:25:00,84600,700,0.83%,746,139550
36,2023-06-27,12:20:00,84600,700,0.83%,1184,138804
37,2023-06-27,12:15:00,84600,700,0.83%,1738,137620
38,2023-06-27,12:10:00,84600,700,0.83%,565,135882
39,2023-06-27,12:05:00,84700,800,0.95%,4406,135317
40,2023-06-27,12:00:00,84600,700,0.83%,13236,130911
41,2023-06-27,11:55:00,84500,600,0.72%,1008,117675
42,2023-06-27,11:50:00,84500,600,0.72%,2047,116667
43,2023-06-27,11:45:00,84500,600,0.72%,1504,114620
44,2023-06-27,11:40:00,84500,600,0.72%,2555,113116
45,2023-06-27,11:35:00,84500,600,0.72%,1438,110561
46,2023-06-27,11:30:00,84500,600,0.72%,1269,109123
47,2023-06-27,11:25:00,84500,600,0.72%,1187,107854
48,2023-06-27,11:20:00,84500,600,0.72%,7904,106667
49,2023-06-27,11:15:00,84400,500,0.60%,1472,98763
50,2023-06-27,11:10:00,84400,500,0.60%,1050,97291
51,2023-06-27,11:05:00,84400,500,0.60%,2955,96241
52,2023-06-27,11:00:00,84400,500,0.60%,1234,93286
53,2023-06-27,10:55:00,84400,500,0.60%,5859,92052
54,2023-06-27,10:50:00,84300,400,0.48%,1728,86193
55,2023-06-27,10:45:00,84300,400,0.48%,1439,84465
56,2023-06-27,10:40:00,84300,400,0.48%,1648,83026
57,2023-06-27,10:35:00,84300,400,0.48%,1957,81378
58,2023-06-27,10:30:00,84300,400,0.48%,3758,79421
59,2023-06-27,10:25:00,84200,300,0.36%,1521,75663
60,2023-06-27,10:20:00,84200,300,0.36%,1336,74142
61,2023-06-27,10:15:00,84300,400,0.48%,5346,72806
62,2023-06-27,10:10:00,84300,400,0.48%,1189,67460
63,2023-06-27,10:05:00,84300,400,0.48%,2569,66271
64,2023-06-27,10:00:00,84300,400,0.48%,1774,63702
65,2023-06-27,09:55:00,84300,400,0.48%,3148,61928
66,2023-06-27,09:50:00,84400,500,0.60%,2188,58780
67,2023-06-27,09:45:00,84400,500,0.60%,2628,56592
68,2023-06-27,09:40:00,84400,500,0.60%,6191,53964
69,2023-06-27,09:35:00,84300,400,0.48%,3001,47773
70,2023-06-27,09:30:00,84300,400,0.48%,10000,44772
71,2023-06-27,09:25:00,84100,200,0.24%,3625,34772
72,2023-06-27,09:20:00,84200,300,0.36%,3959,31147
73,2023-06-27,09:15:00,84300,400,0.48%,4649,27188
74,2023-06-27,09:10:00,84300,400,0.48%,9649,22539
75,2023-06-27,09:05:00,84100,200,0.00%,6870,12890
76,2023-06-27,09:00:00,84000,100,0.12%,6020,6020
