,date,time,price,change,change(%),amount,volume
0,2024-07-10,15:30:00,87800,0,0.00%,1185027,16998429
1,2024-07-10,15:15:00,88000,200,0.23%,430060,15703920
2,2024-07-10,15:10:00,87900,100,0.11%,249075,15273112
3,2024-07-10,15:05:00,87900,100,0.11%,142436,15024037
4,2024-07-10,15:00:00,87900,100,0.11%,364892,14881601
5,2024-07-10,14:55:00,87800,100,0.00%,130446,14516690
6,2024-07-10,14:50:00,87800,200,0.00%,234058,14386244
7,2024-07-10,14:45:00,87700,200,-0.23%,167089,14152186
8,2024-07-10,14:40:00,87700,300,-0.34%,241786,13985097
9,2024-07-10,14:35:00,87700,300,-0.34%,259973,13743311
10,2024-07-10,14:30:00,87600,300,-0.34%,95263,13483338
11,2024-07-10,14:25:00,87600,300,-0.34%,96426,13388075
12,2024-07-10,14:20:00,87600,300,-0.34%,82390,13291649
13,2024-07-10,14:15:00,87600,300,-0.34%,79137,13209259
14,2024-07-10,14:10:00,87600,400,-0.45%,241637,13130122
15,2024-07-10,14:05:00,87500,400,-0.46%,74231,12888485
16,2024-07-10,14:00:00,87600,400,-0.45%,745230,12814254
17,2024-07-10,13:55:00,87600,300,-0.34%,92981,12069024
18,2024-07-10,13:50:00,87600,300,-0.34%,51205,11976043
19,2024-07-10,13:45:00,87600,300,-0.34%,32273,11924838
20,2024-07-10,13:40:00,87700,300,-0.34%,331166,11892565
21,2024-07-10,13:35:00,87600,300,-0.34%,76040,11561399
22,2024-07-10,13:30:00,87600,300,-0.34%,51144,11485359
23,2024-07-10,13:25:00,87600,300,-0.34%,45205,11434215
24,2024-07-10,13:20:00,87700,400,-0.45%,480372,11389010
25,2024-07-10,13:15:00,87500,400,-0.46%,67003,10908638
26,2024-07-10,13:10:00,87500,400,-0.46%,69448,10841635
27,2024-07-10,13:05:00,87500,400,-0.46%,77863,10772187
28,2024-07-10,13:00:00,87500,400,-0.46%,66203,10694324
29,2024-07-10,12:55:00,87500,500,-0.57%,190137,10628121
30,2024-07-10,12:50:00,87400,500,-0.57%,65179,10437984
31,2024-07-10,12:45:00,87500,500,-0.57%,164168,10372805
32,2024-07-10,12:40:00,87500,500,-0.57%,153214,10208637
33,2024-07-10,12:35:00,87500,500,-0.57%,266426,10055423
34,2024-07-10,12:30:00,87500,400,-0.46%,71690,9788997
35,2024-07-10,12:25:00,87500,400,-0.46%,63725,9717307
36,2024-07-10,12:20:00,87500,400,-0.46%,65426,9653582
37,2024-07-10,12:15:00,87500,400,-0.46%,94434,9588156
38,2024-07-10,12:10:00,87600,400,-0.45%,155789,9493722
39,2024-07-10,12:05:00,87600,300,-0.34%,41302,9337933
40,2024-07-10,12:00:00,87600,300,-0.34%,27003,9296631
41,2024-07-10,11:55:00,87600,300,-0.34%,63139,9269628
42,2024-07-10,11:50:00,87600,300,-0.34%,75360,9206489
43,2024-07-10,11:45:00,87600,400,-0.45%,184427,9131129
44,2024-07-10,11:40:00,87600,300,-0.34%,66792,8946702
45,2024-07-10,11:35:00,87600,300,-0.34%,48824,8879910
46,2024-07-10,11:30:00,87600,300,-0.34%,52810,8831086
47,2024-07-10,11:25:00,87600,300,-0.34%,38238,8778276
48,2024-07-10,11:20:00,87700,300,-0.34%,171686,8740038
49,2024-07-10,11:15:00,87700,200,-0.23%,42460,8568352
50,2024-07-10,11:10:00,87700,300,-0.34%,78070,8525892
51,2024-07-10,11:05:00,87600,400,-0.45%,249137,8447822
52,2024-07-10,11:00:00,87500,400,-0.46%,66567,8198685
53,2024-07-10,10:55:00,87600,400,-0.45%,255953,8132118
54,2024-07-10,10:50:00,87600,300,-0.34%,86449,7876165
55,2024-07-10,10:45:00,87600,300,-0.34%,75929,7789716
56,2024-07-10,10:40:00,87600,300,-0.34%,70515,7713787
57,2024-07-10,10:35:00,87700,300,-0.34%,167173,7643272
58,2024-07-10,10:30:00,87700,300,-0.34%,185158,7476099
59,2024-07-10,10:25:00,87700,300,-0.34%,248515,7290941
60,2024-07-10,10:20:00,87700,300,-0.34%,197851,7042426
61,2024-07-10,10:15:00,87700,200,-0.23%,72280,6844575
62,2024-07-10,10:10:00,87900,200,0.23%,280805,6772295
63,2024-07-10,10:05:00,88000,200,0.23%,225224,6491490
64,2024-07-10,10:00:00,88000,200,0.23%,231085,6266266
65,2024-07-10,09:55:00,88000,200,0.23%,241566,6035181
66,2024-07-10,09:50:00,88000,200,0.23%,303477,5793615
67,2024-07-10,09:45:00,87900,100,0.11%,289340,5490138
68,2024-07-10,09:40:00,87800,200,0.00%,226892,5200798
69,2024-07-10,09:35:00,87900,100,0.11%,250220,4973906
70,2024-07-10,09:30:00,88000,200,0.23%,505123,4723686
71,2024-07-10,09:25:00,88000,200,0.23%,217410,4218563
72,2024-07-10,09:20:00,88000,300,0.34%,657641,4001153
73,2024-07-10,09:15:00,87600,400,-0.45%,224243,3335472
74,2024-07-10,09:10:00,87600,700,-0.79%,830044,3111229
75,2024-07-10,09:05:00,87600,500,-0.57%,634652,2281185
76,2024-07-10,09:00:00,87700,500,-0.57%,1646533,1646533
