,date,time,price,change,change(%),amount,volume
0,2025-06-24,15:30:00,60500,2500,4.31%,1661605,23282578
1,2025-06-24,15:15:00,60500,2500,4.31%,721161,21620973
2,2025-06-24,15:10:00,60400,2400,4.14%,424703,20899812
3,2025-06-24,15:05:00,60300,2300,3.97%,299378,20475109
4,2025-06-24,15:00:00,60200,2200,3.79%,330856,20175731
5,2025-06-24,14:55:00,60100,2100,3.62%,171317,19844875
6,2025-06-24,14:50:00,60100,2100,3.62%,156460,19673558
7,2025-06-24,14:45:00,60200,2200,3.79%,195374,19517098
8,2025-06-24,14:40:00,60200,2200,3.79%,190346,19321724
9,2025-06-24,14:35:00,60100,2100,3.62%,144956,19131378
10,2025-06-24,14:30:00,60100,2100,3.62%,129525,18986422
11,2025-06-24,14:25:00,60100,2100,3.62%,213091,18856897
12,2025-06-24,14:20:00,60200,2200,3.79%,171291,18643806
13,2025-06-24,14:15:00,60200,2200,3.79%,163707,18472515
14,2025-06-24,14:10:00,60200,2200,3.79%,143703,18308808
15,2025-06-24,14:05:00,60200,2200,3.79%,88596,18165105
16,2025-06-24,14:00:00,60200,2200,3.79%,94798,18076509
17,2025-06-24,13:55:00,60200,2200,3.79%,84515,17981711
18,2025-06-24,13:50:00,60200,2200,3.79%,215007,17897196
19,2025-06-24,13:45:00,60200,2200,3.79%,239254,17682189
20,2025-06-24,13:40:00,60200,2200,3.79%,109300,17442935
21,2025-06-24,13:35:00,60200,2200,3.79%,73286,17333635
22,2025-06-24,13:30:00,60200,2200,3.79%,141176,17260349
23,2025-06-24,13:25:00,60100,2100,3.62%,72472,17119173
24,2025-06-24,13:20:00,60200,2200,3.79%,227595,17046701
25,2025-06-24,13:15:00,60100,2100,3.62%,103772,16819106
26,2025-06-24,13:10:00,60200,2200,3.79%,214489,16715334
27,2025-06-24,13:05:00,60200,2200,3.79%,110329,16500845
28,2025-06-24,13:00:00,60200,2200,3.79%,107074,16390516
29,2025-06-24,12:55:00,60200,2200,3.79%,140097,16283442
30,2025-06-24,12:50:00,60300,2300,3.97%,219117,16143345
31,2025-06-24,12:45:00,60200,2200,3.79%,69045,15924228
32,2025-06-24,12:40:00,60250,2250,3.88%,74329,15855183
33,2025-06-24,12:35:00,60300,2300,3.97%,183109,15780854
34,2025-06-24,12:30:00,60300,2300,3.97%,140749,15597745
35,2025-06-24,12:25:00,60400,2400,4.14%,194169,15456996
36,2025-06-24,12:20:00,60400,2400,4.14%,255750,15262827
37,2025-06-24,12:15:00,60400,2400,4.14%,236828,15007077
38,2025-06-24,12:10:00,60400,2400,4.14%,445378,14770249
39,2025-06-24,12:05:00,60400,2400,4.14%,327936,14324871
40,2025-06-24,12:00:00,60300,2300,3.97%,192449,13996935
41,2025-06-24,11:55:00,60200,2200,3.79%,181293,13804486
42,2025-06-24,11:50:00,60100,2100,3.62%,73780,13623193
43,2025-06-24,11:45:00,60100,2100,3.62%,109537,13549413
44,2025-06-24,11:40:00,60100,2100,3.62%,54407,13439876
45,2025-06-24,11:35:00,60100,2100,3.62%,132557,13385469
46,2025-06-24,11:30:00,60100,2100,3.62%,156341,13252912
47,2025-06-24,11:25:00,60000,2000,3.45%,336046,13096571
48,2025-06-24,11:20:00,60000,2000,3.45%,139335,12760525
49,2025-06-24,11:15:00,60100,2100,3.62%,194803,12621190
50,2025-06-24,11:10:00,60100,2100,3.62%,131498,12426387
51,2025-06-24,11:05:00,60200,2200,3.79%,271041,12294889
52,2025-06-24,11:00:00,60300,2300,3.97%,206056,12023848
53,2025-06-24,10:55:00,60300,2300,3.97%,77996,11817792
54,2025-06-24,10:50:00,60400,2400,4.14%,413332,11739796
55,2025-06-24,10:45:00,60300,2300,3.97%,343768,11326464
56,2025-06-24,10:40:00,60400,2400,4.14%,270695,10982696
57,2025-06-24,10:35:00,60400,2400,4.14%,474664,10712001
58,2025-06-24,10:30:00,60400,2400,4.14%,374936,10237337
59,2025-06-24,10:25:00,60400,2400,4.14%,174452,9862401
60,2025-06-24,10:20:00,60400,2400,4.14%,372694,9687949
61,2025-06-24,10:15:00,60300,2300,3.97%,347574,9315255
62,2025-06-24,10:10:00,60100,2100,3.62%,363918,8967681
63,2025-06-24,10:05:00,60000,2000,3.45%,193476,8603763
64,2025-06-24,10:00:00,60000,2000,3.45%,227198,8410287
65,2025-06-24,09:55:00,59900,1900,3.28%,154023,8183089
66,2025-06-24,09:50:00,60000,2000,3.45%,344745,8029066
67,2025-06-24,09:45:00,60000,2000,3.45%,174079,7684321
68,2025-06-24,09:40:00,60150,2150,3.71%,614641,7510242
69,2025-06-24,09:35:00,60300,2300,3.97%,521897,6895601
70,2025-06-24,09:30:00,60400,2400,4.14%,580475,6373704
71,2025-06-24,09:25:00,60600,2600,4.48%,1162189,5793229
72,2025-06-24,09:20:00,60400,2400,4.14%,776228,4631040
73,2025-06-24,09:15:00,60400,2400,4.14%,1256922,3854812
74,2025-06-24,09:10:00,60100,2100,3.62%,1008131,2597890
75,2025-06-24,09:05:00,59600,1600,2.76%,546698,1589759
76,2025-06-24,09:00:00,59700,1700,2.93%,1043061,1043061
