,date,time,price,change,change(%),amount,volume
0,2024-09-19,15:30:00,246000,9000,3.80%,83699,843550
1,2024-09-19,15:15:00,245000,8000,3.38%,10497,759851
2,2024-09-19,15:10:00,245000,8000,3.38%,6622,749354
3,2024-09-19,15:05:00,245000,8000,3.38%,4596,742732
4,2024-09-19,15:00:00,245000,8000,3.38%,4005,738136
5,2024-09-19,14:55:00,245000,8000,3.38%,4388,734131
6,2024-09-19,14:50:00,245000,8000,3.38%,2594,729743
7,2024-09-19,14:45:00,245000,8000,3.38%,2287,727149
8,2024-09-19,14:40:00,245000,8000,3.38%,3191,724862
9,2024-09-19,14:35:00,245000,8000,3.38%,2056,721671
10,2024-09-19,14:30:00,245000,8000,3.38%,4888,719615
11,2024-09-19,14:25:00,245000,8000,3.38%,11397,714727
12,2024-09-19,14:20:00,245000,8000,3.38%,1767,703330
13,2024-09-19,14:15:00,245000,8000,3.38%,2417,701563
14,2024-09-19,14:10:00,245000,8000,3.38%,1347,699146
15,2024-09-19,14:05:00,245000,8000,3.38%,1575,697799
16,2024-09-19,14:00:00,245000,8000,3.38%,8244,696224
17,2024-09-19,13:55:00,244500,7500,3.16%,2062,687980
18,2024-09-19,13:50:00,244500,7500,3.16%,5563,685918
19,2024-09-19,13:45:00,245000,8000,3.38%,5103,680355
20,2024-09-19,13:40:00,245500,8500,3.59%,8813,675252
21,2024-09-19,13:35:00,245500,8500,3.59%,1949,666439
22,2024-09-19,13:30:00,245500,8500,3.59%,2465,664490
23,2024-09-19,13:25:00,245500,8500,3.59%,1727,662025
24,2024-09-19,13:20:00,245500,8500,3.59%,1866,660298
25,2024-09-19,13:15:00,246000,9000,3.80%,8138,658432
26,2024-09-19,13:10:00,246000,9000,3.80%,3247,650294
27,2024-09-19,13:05:00,246000,9000,3.80%,1996,647047
28,2024-09-19,13:00:00,246000,9000,3.80%,16055,645051
29,2024-09-19,12:55:00,245500,8500,3.59%,4468,628996
30,2024-09-19,12:50:00,245500,8500,3.59%,2219,624528
31,2024-09-19,12:45:00,245500,8500,3.59%,6829,622309
32,2024-09-19,12:40:00,245500,8500,3.59%,2226,615480
33,2024-09-19,12:35:00,245500,8500,3.59%,5585,613254
34,2024-09-19,12:30:00,245000,8000,3.38%,1907,607669
35,2024-09-19,12:25:00,245500,8500,3.59%,9181,605762
36,2024-09-19,12:20:00,245000,8000,3.38%,1819,596581
37,2024-09-19,12:15:00,245000,8000,3.38%,2037,594762
38,2024-09-19,12:10:00,245000,8000,3.38%,1010,592725
39,2024-09-19,12:05:00,245000,8000,3.38%,2190,591715
40,2024-09-19,12:00:00,245500,8500,3.59%,29356,589525
41,2024-09-19,11:55:00,245500,8500,3.59%,11068,560169
42,2024-09-19,11:50:00,245500,8500,3.59%,26238,549101
43,2024-09-19,11:45:00,245000,8000,3.38%,1316,522863
44,2024-09-19,11:40:00,245000,8000,3.38%,8547,521547
45,2024-09-19,11:35:00,244500,7500,3.16%,4642,513000
46,2024-09-19,11:30:00,244500,7500,3.16%,5030,508358
47,2024-09-19,11:25:00,244500,7500,3.16%,5925,503328
48,2024-09-19,11:20:00,244500,7500,3.16%,2051,497403
49,2024-09-19,11:15:00,244500,7500,3.16%,2388,495352
50,2024-09-19,11:10:00,244500,7500,3.16%,4420,492964
51,2024-09-19,11:05:00,244500,7500,3.16%,5612,488544
52,2024-09-19,11:00:00,244500,7500,3.16%,1757,482932
53,2024-09-19,10:55:00,244500,7500,3.16%,14396,481175
54,2024-09-19,10:50:00,244000,7000,2.95%,3529,466779
55,2024-09-19,10:45:00,244000,7000,2.95%,5515,463250
56,2024-09-19,10:40:00,244000,7000,2.95%,6770,457735
57,2024-09-19,10:35:00,243500,6500,2.74%,4588,450965
58,2024-09-19,10:30:00,243500,6500,2.74%,8419,446377
59,2024-09-19,10:25:00,244000,7000,2.95%,12051,437958
60,2024-09-19,10:20:00,244500,7500,3.16%,8076,425907
61,2024-09-19,10:15:00,244000,7000,2.95%,3618,417831
62,2024-09-19,10:10:00,243500,6500,2.74%,8316,414213
63,2024-09-19,10:05:00,244000,7000,2.95%,13099,405897
64,2024-09-19,10:00:00,245000,8000,3.38%,7669,392798
65,2024-09-19,09:55:00,245000,8000,3.38%,12042,385129
66,2024-09-19,09:50:00,245500,8500,3.59%,18131,373087
67,2024-09-19,09:45:00,245000,8000,3.38%,13740,354956
68,2024-09-19,09:40:00,244500,7500,3.16%,10174,341216
69,2024-09-19,09:35:00,245000,8000,3.38%,18308,331042
70,2024-09-19,09:30:00,245500,8500,3.59%,12579,312734
71,2024-09-19,09:25:00,245500,8500,3.59%,19915,300155
72,2024-09-19,09:20:00,245500,8500,3.59%,26699,280240
73,2024-09-19,09:15:00,244500,7500,3.16%,23472,253541
74,2024-09-19,09:10:00,244500,7500,3.16%,35029,230069
75,2024-09-19,09:05:00,244000,7000,2.95%,36118,195040
76,2024-09-19,09:00:00,246500,9500,4.01%,158922,158922
