,date,time,price,change,change(%),amount,volume
0,2024-06-14,15:30:00,268000,1000,-0.37%,67217,774145
1,2024-06-14,15:15:00,269500,500,0.19%,14856,706928
2,2024-06-14,15:10:00,269500,500,0.19%,7783,688670
3,2024-06-14,15:05:00,269500,500,0.19%,9092,679332
4,2024-06-14,15:00:00,269500,500,0.19%,10047,669882
5,2024-06-14,14:55:00,269500,500,0.19%,9990,659779
6,2024-06-14,14:50:00,270000,1000,0.37%,6467,649789
7,2024-06-14,14:45:00,270000,1000,0.37%,6391,642900
8,2024-06-14,14:40:00,270000,1000,0.37%,5025,636509
9,2024-06-14,14:35:00,270500,1500,0.56%,14266,631383
10,2024-06-14,14:30:00,269500,500,0.19%,2653,617106
11,2024-06-14,14:25:00,269500,500,0.19%,3437,614308
12,2024-06-14,14:20:00,269500,500,0.19%,3696,610867
13,2024-06-14,14:15:00,269500,500,0.19%,6557,607131
14,2024-06-14,14:10:00,270000,1000,0.37%,6602,600541
15,2024-06-14,14:05:00,269500,1000,0.37%,5406,593939
16,2024-06-14,14:00:00,269500,1000,0.37%,5524,588533
17,2024-06-14,13:55:00,269500,1000,0.37%,4933,582995
18,2024-06-14,13:50:00,269500,500,0.19%,5947,578062
19,2024-06-14,13:45:00,270000,1000,0.37%,7982,572094
20,2024-06-14,13:40:00,270000,1000,0.37%,3440,564112
21,2024-06-14,13:35:00,269500,500,0.19%,5071,560672
22,2024-06-14,13:30:00,269500,500,0.19%,3272,555601
23,2024-06-14,13:25:00,269500,500,0.19%,2684,552329
24,2024-06-14,13:20:00,269500,500,0.19%,4302,549645
25,2024-06-14,13:15:00,269000,1000,0.00%,9733,545343
26,2024-06-14,13:10:00,269000,1000,0.00%,9950,535610
27,2024-06-14,13:05:00,270000,1000,0.37%,12527,525660
28,2024-06-14,13:00:00,270000,1000,0.37%,3965,513133
29,2024-06-14,12:55:00,270500,1500,0.56%,4613,509168
30,2024-06-14,12:50:00,271000,2000,0.74%,6793,504555
31,2024-06-14,12:45:00,271000,2000,0.74%,10633,497762
32,2024-06-14,12:40:00,269500,500,0.19%,4782,487129
33,2024-06-14,12:35:00,269000,500,0.00%,3914,482347
34,2024-06-14,12:30:00,269000,1000,0.00%,3470,478433
35,2024-06-14,12:25:00,269000,500,0.00%,3180,474963
36,2024-06-14,12:20:00,269000,1000,0.00%,5133,471783
37,2024-06-14,12:15:00,269000,1000,0.00%,9546,466650
38,2024-06-14,12:10:00,269500,500,0.19%,4379,457104
39,2024-06-14,12:05:00,269500,500,0.19%,3147,452725
40,2024-06-14,12:00:00,269500,500,0.19%,5620,449578
41,2024-06-14,11:55:00,269500,500,0.19%,2995,443958
42,2024-06-14,11:50:00,269500,500,0.19%,4110,440963
43,2024-06-14,11:45:00,269500,500,0.19%,2504,436853
44,2024-06-14,11:40:00,269500,500,0.19%,4974,434349
45,2024-06-14,11:35:00,270000,1000,0.37%,4977,429375
46,2024-06-14,11:30:00,270000,1000,0.37%,6589,424398
47,2024-06-14,11:25:00,270000,1000,0.37%,4784,417809
48,2024-06-14,11:20:00,270000,1000,0.37%,3680,413025
49,2024-06-14,11:15:00,270000,1000,0.37%,6141,409345
50,2024-06-14,11:10:00,270500,1500,0.56%,4783,403204
51,2024-06-14,11:05:00,270500,1500,0.56%,5774,398421
52,2024-06-14,11:00:00,270000,1000,0.37%,2742,392647
53,2024-06-14,10:55:00,271000,2000,0.74%,5815,389905
54,2024-06-14,10:50:00,271000,2000,0.74%,8032,384090
55,2024-06-14,10:45:00,270000,1000,0.37%,5625,376058
56,2024-06-14,10:40:00,270000,1000,0.37%,6806,370433
57,2024-06-14,10:35:00,269500,500,0.19%,5336,363627
58,2024-06-14,10:30:00,269500,1000,0.37%,10130,358291
59,2024-06-14,10:25:00,270000,1000,0.37%,16260,348161
60,2024-06-14,10:20:00,270500,1500,0.56%,5531,331901
61,2024-06-14,10:15:00,270500,1500,0.56%,20509,326370
62,2024-06-14,10:10:00,272500,3500,1.30%,10722,305861
63,2024-06-14,10:05:00,272500,3500,1.30%,6030,295139
64,2024-06-14,10:00:00,272500,3500,1.30%,7313,289109
65,2024-06-14,09:55:00,272500,3500,1.30%,6608,281796
66,2024-06-14,09:50:00,272500,3500,1.30%,7996,275188
67,2024-06-14,09:45:00,273500,4500,1.67%,15165,267192
68,2024-06-14,09:40:00,274000,5000,1.86%,27699,252027
69,2024-06-14,09:35:00,274000,5000,1.86%,29977,224328
70,2024-06-14,09:30:00,273500,4500,1.67%,42074,194351
71,2024-06-14,09:25:00,271000,2000,0.74%,17033,152277
72,2024-06-14,09:20:00,269000,1000,0.00%,6107,135244
73,2024-06-14,09:15:00,270500,1500,0.56%,16318,129137
74,2024-06-14,09:10:00,270500,1500,0.56%,19233,112819
75,2024-06-14,09:05:00,269500,2000,0.75%,36260,93586
76,2024-06-14,09:00:00,270000,2000,-0.74%,57326,57326
