,date,time,price,change,change(%),amount,volume
0,2024-06-25,15:30:00,288500,7500,2.67%,52537,1017230
1,2024-06-25,15:15:00,289500,8500,3.02%,14289,964693
2,2024-06-25,15:10:00,288500,7500,2.67%,9142,950303
3,2024-06-25,15:05:00,289000,8000,2.85%,13982,941161
4,2024-06-25,15:00:00,289000,8000,2.85%,10364,927126
5,2024-06-25,14:55:00,289000,8000,2.85%,9466,916762
6,2024-06-25,14:50:00,288500,7500,2.67%,16384,907296
7,2024-06-25,14:45:00,288000,7000,2.49%,3144,890912
8,2024-06-25,14:40:00,288000,7000,2.49%,4194,887768
9,2024-06-25,14:35:00,288000,7000,2.49%,12424,883574
10,2024-06-25,14:30:00,287500,6500,2.31%,5736,871150
11,2024-06-25,14:25:00,288000,7000,2.49%,8580,865414
12,2024-06-25,14:20:00,288000,7000,2.49%,8626,856834
13,2024-06-25,14:15:00,288500,7500,2.67%,10222,848208
14,2024-06-25,14:10:00,288500,7500,2.67%,5763,837986
15,2024-06-25,14:05:00,288000,7000,2.49%,11362,832223
16,2024-06-25,14:00:00,287500,6500,2.31%,11080,820861
17,2024-06-25,13:55:00,287500,6500,2.31%,3650,809781
18,2024-06-25,13:50:00,288500,7500,2.67%,20317,806131
19,2024-06-25,13:45:00,288500,7500,2.67%,3299,785814
20,2024-06-25,13:40:00,288500,7500,2.67%,8164,782515
21,2024-06-25,13:35:00,288500,7500,2.67%,2784,774351
22,2024-06-25,13:30:00,289000,8000,2.85%,8126,771567
23,2024-06-25,13:25:00,288500,7500,2.67%,4618,763441
24,2024-06-25,13:20:00,289000,8000,2.85%,8560,758823
25,2024-06-25,13:15:00,290000,9000,3.20%,11727,750263
26,2024-06-25,13:10:00,290000,9000,3.20%,4620,738536
27,2024-06-25,13:05:00,290000,9000,3.20%,1762,733916
28,2024-06-25,13:00:00,290000,9000,3.20%,4455,732154
29,2024-06-25,12:55:00,289500,8500,3.02%,4030,727699
30,2024-06-25,12:50:00,289500,8500,3.02%,4503,723669
31,2024-06-25,12:45:00,289500,8500,3.02%,6320,719166
32,2024-06-25,12:40:00,289000,8000,2.85%,3894,712846
33,2024-06-25,12:35:00,289000,8000,2.85%,3129,708952
34,2024-06-25,12:30:00,289000,8000,2.85%,5070,705823
35,2024-06-25,12:25:00,289000,8000,2.85%,2480,700753
36,2024-06-25,12:20:00,290000,9000,3.20%,16099,698273
37,2024-06-25,12:15:00,290000,9000,3.20%,8448,682174
38,2024-06-25,12:10:00,290000,9000,3.20%,4707,673726
39,2024-06-25,12:05:00,291000,10000,3.56%,15384,669019
40,2024-06-25,12:00:00,291000,10000,3.56%,2367,653635
41,2024-06-25,11:55:00,291000,10000,3.56%,5158,651268
42,2024-06-25,11:50:00,291000,10000,3.56%,13372,646110
43,2024-06-25,11:45:00,292000,11000,3.91%,10240,632738
44,2024-06-25,11:40:00,292500,11500,4.09%,18989,622498
45,2024-06-25,11:35:00,292500,11500,4.09%,7983,603509
46,2024-06-25,11:30:00,292500,11500,4.09%,8263,595526
47,2024-06-25,11:25:00,292500,11500,4.09%,8216,587263
48,2024-06-25,11:20:00,292500,11500,4.09%,6492,579047
49,2024-06-25,11:15:00,292500,11500,4.09%,22839,572555
50,2024-06-25,11:10:00,292000,11000,3.91%,27930,549716
51,2024-06-25,11:05:00,291500,10500,3.74%,12711,521786
52,2024-06-25,11:00:00,291000,10000,3.56%,14582,509075
53,2024-06-25,10:55:00,291000,10000,3.56%,7950,494493
54,2024-06-25,10:50:00,291000,10000,3.56%,17087,486543
55,2024-06-25,10:45:00,290500,9500,3.38%,7181,469456
56,2024-06-25,10:40:00,290500,9500,3.38%,50955,462275
57,2024-06-25,10:35:00,289500,8500,3.02%,14563,411320
58,2024-06-25,10:30:00,288500,7500,2.67%,5209,396757
59,2024-06-25,10:25:00,288500,7500,2.67%,3691,391548
60,2024-06-25,10:20:00,288500,7500,2.67%,8378,387857
61,2024-06-25,10:15:00,289500,8500,3.02%,17032,379479
62,2024-06-25,10:10:00,289500,8500,3.02%,10255,362447
63,2024-06-25,10:05:00,289500,8500,3.02%,6249,352192
64,2024-06-25,10:00:00,289500,8500,3.02%,17010,345943
65,2024-06-25,09:55:00,289000,8000,2.85%,6832,328933
66,2024-06-25,09:50:00,288500,7500,2.67%,8073,322101
67,2024-06-25,09:45:00,288000,7000,2.49%,16431,314028
68,2024-06-25,09:40:00,289500,8500,3.02%,24575,297597
69,2024-06-25,09:35:00,289500,8500,3.02%,12509,273022
70,2024-06-25,09:30:00,289500,8500,3.02%,51689,260513
71,2024-06-25,09:25:00,288000,7000,2.49%,13946,208824
72,2024-06-25,09:20:00,288000,7000,2.49%,22893,194878
73,2024-06-25,09:15:00,288500,7500,2.67%,32547,171985
74,2024-06-25,09:10:00,288500,7500,2.67%,39949,139438
75,2024-06-25,09:05:00,287500,6500,2.31%,46978,99489
76,2024-06-25,09:00:00,286000,5000,0.00%,52503,52503
