,date,time,price,change,change(%),amount,volume
0,2024-03-28,15:30:00,80800,1000,1.25%,1835449,24791745
1,2024-03-28,15:15:00,80900,1100,1.38%,259406,22956296
2,2024-03-28,15:10:00,80900,1100,1.38%,185188,22681498
3,2024-03-28,15:05:00,80900,1100,1.38%,310923,22482198
4,2024-03-28,15:00:00,80900,1100,1.38%,130806,22170626
5,2024-03-28,14:55:00,80900,1100,1.38%,146585,22039484
6,2024-03-28,14:50:00,80900,1100,1.38%,203087,21892899
7,2024-03-28,14:45:00,80900,1100,1.38%,120302,21689812
8,2024-03-28,14:40:00,80900,1100,1.38%,351848,21569510
9,2024-03-28,14:35:00,80900,1100,1.38%,122241,21217662
10,2024-03-28,14:30:00,80900,1100,1.38%,111709,21095421
11,2024-03-28,14:25:00,80900,1100,1.38%,79602,20983712
12,2024-03-28,14:20:00,80900,1100,1.38%,275488,20904110
13,2024-03-28,14:15:00,80900,1100,1.38%,109151,20628622
14,2024-03-28,14:10:00,80900,1100,1.38%,286145,20519471
15,2024-03-28,14:05:00,80800,1000,1.25%,220333,20233326
16,2024-03-28,14:00:00,80900,1100,1.38%,524256,20012993
17,2024-03-28,13:55:00,80900,1100,1.38%,149713,19488252
18,2024-03-28,13:50:00,81000,1200,1.50%,507037,19338539
19,2024-03-28,13:45:00,81000,1200,1.50%,171337,18831502
20,2024-03-28,13:40:00,81000,1200,1.50%,540610,18660165
21,2024-03-28,13:35:00,81000,1200,1.50%,735595,18119555
22,2024-03-28,13:30:00,80900,1100,1.38%,738333,17383960
23,2024-03-28,13:25:00,80700,900,1.13%,1367997,16645627
24,2024-03-28,13:20:00,80500,700,0.88%,140400,15277630
25,2024-03-28,13:15:00,80500,700,0.88%,122700,15137230
26,2024-03-28,13:10:00,80500,700,0.88%,154129,15014530
27,2024-03-28,13:05:00,80500,700,0.88%,329763,14860401
28,2024-03-28,13:00:00,80500,700,0.88%,100213,14530638
29,2024-03-28,12:55:00,80500,700,0.88%,186258,14430425
30,2024-03-28,12:50:00,80500,700,0.88%,256768,14244167
31,2024-03-28,12:45:00,80500,700,0.88%,1248860,13987399
32,2024-03-28,12:40:00,80300,500,0.63%,103204,12738539
33,2024-03-28,12:35:00,80300,500,0.63%,55276,12635335
34,2024-03-28,12:30:00,80300,500,0.63%,75393,12580059
35,2024-03-28,12:25:00,80300,500,0.63%,514338,12504666
36,2024-03-28,12:20:00,80300,500,0.63%,110007,11990328
37,2024-03-28,12:15:00,80300,500,0.63%,711039,11880321
38,2024-03-28,12:10:00,80200,400,0.50%,59980,11169282
39,2024-03-28,12:05:00,80200,400,0.50%,71005,11109302
40,2024-03-28,12:00:00,80200,400,0.50%,90830,11038297
41,2024-03-28,11:55:00,80200,400,0.50%,67117,10947467
42,2024-03-28,11:50:00,80200,400,0.50%,89206,10880350
43,2024-03-28,11:45:00,80200,400,0.50%,68713,10791144
44,2024-03-28,11:40:00,80200,400,0.50%,53734,10722431
45,2024-03-28,11:35:00,80200,400,0.50%,77928,10668697
46,2024-03-28,11:30:00,80200,400,0.50%,229043,10590769
47,2024-03-28,11:25:00,80100,300,0.38%,396218,10361726
48,2024-03-28,11:20:00,80100,300,0.38%,612412,9965508
49,2024-03-28,11:15:00,80000,200,0.25%,52565,9353096
50,2024-03-28,11:10:00,80000,200,0.25%,51910,9300531
51,2024-03-28,11:05:00,80000,200,0.25%,46664,9248621
52,2024-03-28,11:00:00,80000,200,0.25%,38297,9201957
53,2024-03-28,10:55:00,80000,200,0.25%,59397,9163660
54,2024-03-28,10:50:00,80000,200,0.25%,196711,9104263
55,2024-03-28,10:45:00,80000,200,0.25%,304051,8907552
56,2024-03-28,10:40:00,79800,100,0.00%,43696,8603501
57,2024-03-28,10:35:00,79800,200,0.00%,267520,8559805
58,2024-03-28,10:30:00,79900,100,0.13%,397428,8292285
59,2024-03-28,10:25:00,79900,100,0.13%,58208,7894857
60,2024-03-28,10:20:00,79900,100,0.13%,63425,7836649
61,2024-03-28,10:15:00,80000,200,0.25%,259179,7773224
62,2024-03-28,10:10:00,79900,100,0.13%,73558,7514045
63,2024-03-28,10:05:00,79900,100,0.13%,271033,7440487
64,2024-03-28,10:00:00,79900,100,0.13%,75020,7169454
65,2024-03-28,09:55:00,79900,100,0.13%,68798,7094434
66,2024-03-28,09:50:00,80000,200,0.25%,276463,7025636
67,2024-03-28,09:45:00,80000,200,0.25%,239045,6749173
68,2024-03-28,09:40:00,80000,200,0.25%,369848,6510128
69,2024-03-28,09:35:00,79900,100,0.13%,309377,6140280
70,2024-03-28,09:30:00,80000,200,0.25%,270823,5830903
71,2024-03-28,09:25:00,80200,400,0.50%,565847,5560080
72,2024-03-28,09:20:00,80200,400,0.50%,751805,4994233
73,2024-03-28,09:15:00,80200,400,0.50%,638940,4242428
74,2024-03-28,09:10:00,80300,500,0.63%,946768,3603488
75,2024-03-28,09:05:00,80000,200,0.25%,787768,2656720
76,2024-03-28,09:00:00,79900,600,-0.75%,1868952,1868952
