,date,time,price,change,change(%),amount,volume
0,2024-03-26,15:30:00,188900,900,0.48%,65464,740019
1,2024-03-26,15:15:00,189100,1100,0.59%,11515,674555
2,2024-03-26,15:10:00,189100,1100,0.59%,11777,663040
3,2024-03-26,15:05:00,189100,1100,0.59%,6525,651263
4,2024-03-26,15:00:00,189100,1100,0.59%,5224,644738
5,2024-03-26,14:55:00,189200,1200,0.64%,7738,639364
6,2024-03-26,14:50:00,189300,1300,0.69%,5450,631626
7,2024-03-26,14:45:00,189300,1300,0.69%,5423,626176
8,2024-03-26,14:40:00,189200,1200,0.64%,5452,620753
9,2024-03-26,14:35:00,189200,1200,0.64%,8167,615301
10,2024-03-26,14:30:00,189300,1300,0.69%,10845,607134
11,2024-03-26,14:25:00,189200,1200,0.64%,3122,596289
12,2024-03-26,14:20:00,189300,1300,0.69%,4390,593167
13,2024-03-26,14:15:00,189300,1300,0.69%,4152,588777
14,2024-03-26,14:10:00,189300,1300,0.69%,3292,584625
15,2024-03-26,14:05:00,189300,1300,0.69%,5869,581333
16,2024-03-26,14:00:00,189300,1300,0.69%,3751,575464
17,2024-03-26,13:55:00,189400,1400,0.74%,2452,571713
18,2024-03-26,13:50:00,189400,1400,0.74%,5275,569261
19,2024-03-26,13:45:00,189400,1400,0.74%,1087,563986
20,2024-03-26,13:40:00,189500,1500,0.80%,4174,562899
21,2024-03-26,13:35:00,189400,1400,0.74%,3814,558725
22,2024-03-26,13:30:00,189400,1400,0.74%,2814,554911
23,2024-03-26,13:25:00,189300,1300,0.69%,4664,552097
24,2024-03-26,13:20:00,189400,1400,0.74%,3379,547433
25,2024-03-26,13:15:00,189400,1400,0.74%,3488,544054
26,2024-03-26,13:10:00,189400,1400,0.74%,3910,540566
27,2024-03-26,13:05:00,189400,1400,0.74%,8117,536656
28,2024-03-26,13:00:00,189300,1300,0.69%,7780,528539
29,2024-03-26,12:55:00,189500,1500,0.80%,7387,520759
30,2024-03-26,12:50:00,189800,1800,0.96%,6387,513372
31,2024-03-26,12:45:00,189800,1800,0.96%,9583,506985
32,2024-03-26,12:40:00,189800,1800,0.96%,9215,497402
33,2024-03-26,12:35:00,189900,1900,1.01%,4285,488187
34,2024-03-26,12:30:00,190100,2100,1.12%,5499,483902
35,2024-03-26,12:25:00,190100,2100,1.12%,6242,478403
36,2024-03-26,12:20:00,190000,2000,1.06%,4178,472161
37,2024-03-26,12:15:00,190000,2000,1.06%,3383,467983
38,2024-03-26,12:10:00,190000,2000,1.06%,2540,464600
39,2024-03-26,12:05:00,190000,2000,1.06%,3082,462060
40,2024-03-26,12:00:00,189800,1800,0.96%,3698,458978
41,2024-03-26,11:55:00,189900,1900,1.01%,7333,455280
42,2024-03-26,11:50:00,190000,2000,1.06%,4025,447947
43,2024-03-26,11:45:00,190100,2100,1.12%,9216,443922
44,2024-03-26,11:40:00,190100,2100,1.12%,7178,434706
45,2024-03-26,11:35:00,190300,2300,1.22%,5671,427528
46,2024-03-26,11:30:00,190200,2200,1.17%,10403,421857
47,2024-03-26,11:25:00,190400,2400,1.28%,10369,411454
48,2024-03-26,11:20:00,190900,2900,1.54%,17254,401085
49,2024-03-26,11:15:00,191000,3000,1.60%,30077,383831
50,2024-03-26,11:10:00,190400,2400,1.28%,27329,353754
51,2024-03-26,11:05:00,190000,2000,1.06%,11471,326425
52,2024-03-26,11:00:00,190000,2000,1.06%,7347,314954
53,2024-03-26,10:55:00,190000,2000,1.06%,7955,307607
54,2024-03-26,10:50:00,189900,1900,1.01%,3635,299652
55,2024-03-26,10:45:00,190000,2000,1.06%,8403,296017
56,2024-03-26,10:40:00,190000,2000,1.06%,11235,287614
57,2024-03-26,10:35:00,189900,1900,1.01%,8021,276379
58,2024-03-26,10:30:00,189900,1900,1.01%,9374,268358
59,2024-03-26,10:25:00,190000,2000,1.06%,10398,258984
60,2024-03-26,10:20:00,190000,2000,1.06%,16193,248586
61,2024-03-26,10:15:00,189800,1800,0.96%,27091,232393
62,2024-03-26,10:10:00,189300,1300,0.69%,5986,204560
63,2024-03-26,10:05:00,189300,1300,0.69%,6991,198437
64,2024-03-26,10:00:00,189300,1300,0.69%,8141,191446
65,2024-03-26,09:55:00,189200,1200,0.64%,13129,183305
66,2024-03-26,09:50:00,189000,1000,0.53%,11267,170176
67,2024-03-26,09:45:00,188900,900,0.48%,6789,158909
68,2024-03-26,09:40:00,188900,900,0.48%,9947,152120
69,2024-03-26,09:35:00,189000,1000,0.53%,8870,142173
70,2024-03-26,09:30:00,188800,800,0.43%,8145,133303
71,2024-03-26,09:25:00,188600,600,0.32%,9201,125158
72,2024-03-26,09:20:00,189000,1000,0.53%,18672,115957
73,2024-03-26,09:15:00,189200,1200,0.64%,16381,97285
74,2024-03-26,09:10:00,189400,1400,0.74%,33971,80904
75,2024-03-26,09:05:00,188600,600,0.32%,15728,46933
76,2024-03-26,09:00:00,188600,700,0.00%,31205,31205
