,date,time,price,change,change(%),amount,volume
0,2023-05-26,15:30:00,70300,1500,2.18%,813794,19454660
1,2023-05-26,15:15:00,70300,1500,2.18%,301708,18640866
2,2023-05-26,15:10:00,70300,1500,2.18%,197387,18339158
3,2023-05-26,15:05:00,70300,1500,2.18%,111827,18141771
4,2023-05-26,15:00:00,70400,1600,2.33%,447562,18029944
5,2023-05-26,14:55:00,70400,1600,2.33%,261054,17582382
6,2023-05-26,14:50:00,70400,1600,2.33%,197468,17321328
7,2023-05-26,14:45:00,70400,1600,2.33%,134989,17123860
8,2023-05-26,14:40:00,70400,1600,2.33%,155148,16988871
9,2023-05-26,14:35:00,70400,1600,2.33%,130158,16833723
10,2023-05-26,14:30:00,70400,1600,2.33%,110373,16703565
11,2023-05-26,14:25:00,70400,1600,2.33%,117905,16593192
12,2023-05-26,14:20:00,70400,1600,2.33%,121880,16475287
13,2023-05-26,14:15:00,70400,1600,2.33%,84949,16353407
14,2023-05-26,14:10:00,70400,1600,2.33%,151613,16268458
15,2023-05-26,14:05:00,70400,1600,2.33%,106182,16116845
16,2023-05-26,14:00:00,70400,1600,2.33%,65620,16010663
17,2023-05-26,13:55:00,70400,1600,2.33%,111977,15945043
18,2023-05-26,13:50:00,70400,1600,2.33%,89491,15833066
19,2023-05-26,13:45:00,70400,1600,2.33%,197932,15743575
20,2023-05-26,13:40:00,70400,1600,2.33%,98187,15545643
21,2023-05-26,13:35:00,70400,1600,2.33%,116336,15447456
22,2023-05-26,13:30:00,70400,1600,2.33%,75241,15331120
23,2023-05-26,13:25:00,70400,1600,2.33%,94561,15255879
24,2023-05-26,13:20:00,70400,1600,2.33%,92412,15161318
25,2023-05-26,13:15:00,70400,1600,2.33%,89361,15068906
26,2023-05-26,13:10:00,70400,1600,2.33%,79786,14979545
27,2023-05-26,13:05:00,70400,1600,2.33%,71969,14899759
28,2023-05-26,13:00:00,70400,1600,2.33%,81162,14827790
29,2023-05-26,12:55:00,70400,1600,2.33%,85410,14746628
30,2023-05-26,12:50:00,70400,1600,2.33%,137329,14661218
31,2023-05-26,12:45:00,70400,1600,2.33%,378007,14523889
32,2023-05-26,12:40:00,70300,1500,2.18%,108487,14145882
33,2023-05-26,12:35:00,70300,1500,2.18%,63869,14037395
34,2023-05-26,12:30:00,70300,1500,2.18%,58411,13973526
35,2023-05-26,12:25:00,70300,1500,2.18%,121245,13915115
36,2023-05-26,12:20:00,70300,1500,2.18%,95451,13793870
37,2023-05-26,12:15:00,70300,1500,2.18%,72632,13698419
38,2023-05-26,12:10:00,70400,1600,2.33%,213882,13625787
39,2023-05-26,12:05:00,70400,1600,2.33%,68611,13411905
40,2023-05-26,12:00:00,70400,1600,2.33%,148640,13343294
41,2023-05-26,11:55:00,70400,1600,2.33%,315793,13194654
42,2023-05-26,11:50:00,70400,1600,2.33%,74433,12878861
43,2023-05-26,11:45:00,70400,1600,2.33%,62253,12804428
44,2023-05-26,11:40:00,70400,1600,2.33%,93792,12742175
45,2023-05-26,11:35:00,70400,1600,2.33%,79994,12648383
46,2023-05-26,11:30:00,70400,1600,2.33%,94025,12568389
47,2023-05-26,11:25:00,70400,1600,2.33%,72010,12474364
48,2023-05-26,11:20:00,70400,1600,2.33%,99151,12402354
49,2023-05-26,11:15:00,70400,1600,2.33%,124139,12303203
50,2023-05-26,11:10:00,70400,1600,2.33%,312948,12179064
51,2023-05-26,11:05:00,70400,1600,2.33%,621072,11866116
52,2023-05-26,11:00:00,70300,1500,2.18%,93518,11245044
53,2023-05-26,10:55:00,70300,1500,2.18%,82848,11151526
54,2023-05-26,10:50:00,70300,1500,2.18%,109675,11068678
55,2023-05-26,10:45:00,70300,1500,2.18%,102021,10959003
56,2023-05-26,10:40:00,70300,1500,2.18%,81997,10856982
57,2023-05-26,10:35:00,70300,1500,2.18%,63995,10774985
58,2023-05-26,10:30:00,70300,1500,2.18%,381975,10710990
59,2023-05-26,10:25:00,70300,1500,2.18%,302600,10329015
60,2023-05-26,10:20:00,70400,1600,2.33%,259701,10026415
61,2023-05-26,10:15:00,70400,1600,2.33%,457971,9766714
62,2023-05-26,10:10:00,70400,1600,2.33%,239504,9308743
63,2023-05-26,10:05:00,70400,1600,2.33%,237740,9069239
64,2023-05-26,10:00:00,70400,1600,2.33%,671011,8831499
65,2023-05-26,09:55:00,70300,1500,2.18%,1886995,8160488
66,2023-05-26,09:50:00,70000,1200,1.74%,697493,6273493
67,2023-05-26,09:45:00,69900,1100,1.60%,445665,5576000
68,2023-05-26,09:40:00,69800,1000,1.45%,134036,5130335
69,2023-05-26,09:35:00,69800,1000,1.45%,128507,4996299
70,2023-05-26,09:30:00,69800,1000,1.45%,160519,4867792
71,2023-05-26,09:25:00,69800,1000,1.45%,346554,4707273
72,2023-05-26,09:20:00,69700,900,1.31%,179392,4360719
73,2023-05-26,09:15:00,69800,1000,1.45%,398564,4181327
74,2023-05-26,09:10:00,69900,1100,1.60%,754278,3782763
75,2023-05-26,09:05:00,69900,1100,1.60%,803809,3028485
76,2023-05-26,09:00:00,69900,1100,1.60%,2224676,2224676
