,date,time,price,change,change(%),amount,volume
0,2025-03-31,15:30:00,101100,1600,-1.56%,54679,289958
1,2025-03-31,15:15:00,101100,1900,-1.84%,7088,235279
2,2025-03-31,15:10:00,101100,1700,-1.65%,3534,228191
3,2025-03-31,15:05:00,101100,1700,-1.65%,2549,224657
4,2025-03-31,15:00:00,101100,1700,-1.65%,3687,222108
5,2025-03-31,14:55:00,101100,1700,-1.65%,3264,218421
6,2025-03-31,14:50:00,101100,1700,-1.65%,4236,215157
7,2025-03-31,14:45:00,101100,1700,-1.65%,3148,210921
8,2025-03-31,14:40:00,101100,1900,-1.84%,6994,207773
9,2025-03-31,14:35:00,100900,1900,-1.85%,1689,200779
10,2025-03-31,14:30:00,100900,2100,-2.04%,16648,199090
11,2025-03-31,14:25:00,100900,1900,-1.85%,1887,182442
12,2025-03-31,14:20:00,100900,1900,-1.85%,2657,180555
13,2025-03-31,14:15:00,100900,1900,-1.85%,1921,177898
14,2025-03-31,14:10:00,101000,2000,-1.94%,5051,175977
15,2025-03-31,14:05:00,101000,2000,-1.94%,3720,170926
16,2025-03-31,14:00:00,101000,1800,-1.75%,3369,167206
17,2025-03-31,13:55:00,101000,1900,-1.85%,3390,163837
18,2025-03-31,13:50:00,101000,1800,-1.75%,2667,160447
19,2025-03-31,13:45:00,101200,1800,-1.75%,3465,157780
20,2025-03-31,13:40:00,101300,1600,-1.55%,2621,154315
21,2025-03-31,13:35:00,101300,1600,-1.55%,5329,151694
22,2025-03-31,13:30:00,101300,1900,-1.84%,7112,146365
23,2025-03-31,13:25:00,101000,1900,-1.85%,2679,139253
24,2025-03-31,13:20:00,101000,1800,-1.75%,2176,136574
25,2025-03-31,13:15:00,101000,1800,-1.75%,1702,134398
26,2025-03-31,13:10:00,101100,1800,-1.75%,2858,132696
27,2025-03-31,13:05:00,101100,1700,-1.65%,1278,129838
28,2025-03-31,13:00:00,101100,1700,-1.65%,2395,128560
29,2025-03-31,12:55:00,101100,1700,-1.65%,1558,126165
30,2025-03-31,12:50:00,101100,1700,-1.65%,1460,124607
31,2025-03-31,12:45:00,101100,1700,-1.65%,1967,123147
32,2025-03-31,12:40:00,101100,1700,-1.65%,1357,121180
33,2025-03-31,12:35:00,101100,1800,-1.75%,3592,119823
34,2025-03-31,12:30:00,101300,1900,-1.84%,7296,116231
35,2025-03-31,12:25:00,101300,1500,-1.46%,1516,108935
36,2025-03-31,12:20:00,101300,1500,-1.46%,2096,107419
37,2025-03-31,12:15:00,101600,1400,-1.36%,1783,105323
38,2025-03-31,12:10:00,101600,1200,-1.17%,1445,103540
39,2025-03-31,12:05:00,101600,1200,-1.17%,1743,102095
40,2025-03-31,12:00:00,101700,1200,-1.17%,3177,100352
41,2025-03-31,11:55:00,101700,1100,-1.07%,1551,97175
42,2025-03-31,11:50:00,101700,1200,-1.17%,2382,95624
43,2025-03-31,11:45:00,101600,1200,-1.17%,1395,93242
44,2025-03-31,11:40:00,101600,1200,-1.17%,1503,91847
45,2025-03-31,11:35:00,101600,1200,-1.17%,1548,90344
46,2025-03-31,11:30:00,101600,1400,-1.36%,2316,88796
47,2025-03-31,11:25:00,101300,1500,-1.46%,1560,86480
48,2025-03-31,11:20:00,101300,1500,-1.46%,1390,84920
49,2025-03-31,11:15:00,101300,1500,-1.46%,2956,83530
50,2025-03-31,11:10:00,101600,1500,-1.45%,2891,80574
51,2025-03-31,11:05:00,101800,1200,-1.17%,1317,77683
52,2025-03-31,11:00:00,101800,1000,-0.97%,1614,76366
53,2025-03-31,10:55:00,101800,1000,-0.97%,1255,74752
54,2025-03-31,10:50:00,101800,1000,-0.97%,984,73497
55,2025-03-31,10:45:00,101800,1100,-1.07%,1908,72513
56,2025-03-31,10:40:00,101700,1100,-1.07%,1503,70605
57,2025-03-31,10:35:00,101900,1100,-1.07%,1576,69102
58,2025-03-31,10:30:00,101900,1000,-0.97%,1972,67526
59,2025-03-31,10:25:00,101900,1100,-1.07%,2075,65554
60,2025-03-31,10:20:00,101700,1300,-1.26%,1887,63479
61,2025-03-31,10:15:00,101700,1500,-1.45%,3476,61592
62,2025-03-31,10:10:00,101400,1500,-1.46%,1420,58116
63,2025-03-31,10:05:00,101400,1600,-1.55%,2611,56696
64,2025-03-31,10:00:00,101400,1700,-1.65%,3676,54085
65,2025-03-31,09:55:00,101100,1700,-1.65%,1370,50409
66,2025-03-31,09:50:00,101200,1800,-1.75%,3576,49039
67,2025-03-31,09:45:00,101100,2000,-1.94%,2981,45463
68,2025-03-31,09:40:00,100800,2300,-2.23%,2182,42482
69,2025-03-31,09:35:00,100500,2500,-2.43%,3566,40300
70,2025-03-31,09:30:00,100900,2500,-2.42%,8813,36734
71,2025-03-31,09:25:00,100600,2600,-2.52%,3754,27921
72,2025-03-31,09:20:00,100700,2500,-2.42%,3674,24167
73,2025-03-31,09:15:00,101400,2200,-2.12%,5312,20493
74,2025-03-31,09:10:00,101400,2200,-2.12%,3248,15181
75,2025-03-31,09:05:00,101600,2200,-2.12%,5016,11933
76,2025-03-31,09:00:00,102200,1600,-1.54%,6917,6917
