,date,time,price,change,change(%),amount,volume
0,2023-09-22,15:30:00,87300,1100,-1.24%,20924,284029
1,2023-09-22,15:15:00,87500,1200,-1.35%,8410,263105
2,2023-09-22,15:10:00,87600,1100,-1.24%,5844,254695
3,2023-09-22,15:05:00,87600,900,-1.02%,3344,248851
4,2023-09-22,15:00:00,87700,900,-1.02%,2430,245507
5,2023-09-22,14:55:00,87800,800,-0.90%,2054,243077
6,2023-09-22,14:50:00,88000,700,-0.79%,2247,241023
7,2023-09-22,14:45:00,88000,700,-0.79%,5211,238776
8,2023-09-22,14:40:00,87800,700,-0.79%,2292,233565
9,2023-09-22,14:35:00,87800,700,-0.79%,2790,231273
10,2023-09-22,14:30:00,87800,900,-1.01%,4725,228483
11,2023-09-22,14:25:00,87800,900,-1.01%,6397,223758
12,2023-09-22,14:20:00,87800,800,-0.90%,3430,217361
13,2023-09-22,14:15:00,87800,700,-0.79%,1702,213931
14,2023-09-22,14:10:00,87800,700,-0.79%,2166,212229
15,2023-09-22,14:05:00,87800,700,-0.79%,2121,210063
16,2023-09-22,14:00:00,88000,700,-0.79%,3645,207942
17,2023-09-22,13:55:00,88000,500,-0.56%,2402,204297
18,2023-09-22,13:50:00,88000,500,-0.56%,2593,201895
19,2023-09-22,13:45:00,88000,500,-0.56%,1015,199302
20,2023-09-22,13:40:00,88000,700,-0.79%,3512,198287
21,2023-09-22,13:35:00,87800,700,-0.79%,6923,194775
22,2023-09-22,13:30:00,87800,700,-0.79%,1519,187852
23,2023-09-22,13:25:00,87800,700,-0.79%,2917,186333
24,2023-09-22,13:20:00,88000,600,-0.68%,2518,183416
25,2023-09-22,13:15:00,88000,500,-0.56%,2061,180898
26,2023-09-22,13:10:00,88000,500,-0.56%,1986,178837
27,2023-09-22,13:05:00,88100,800,-0.90%,12732,176851
28,2023-09-22,13:00:00,88000,700,-0.79%,3642,164119
29,2023-09-22,12:55:00,88000,500,-0.56%,1239,160477
30,2023-09-22,12:50:00,88000,700,-0.79%,3626,159238
31,2023-09-22,12:45:00,88100,500,-0.56%,2584,155612
32,2023-09-22,12:40:00,88300,400,-0.45%,1525,153028
33,2023-09-22,12:35:00,88200,400,-0.45%,3422,151503
34,2023-09-22,12:30:00,88100,500,-0.56%,2584,148081
35,2023-09-22,12:25:00,88100,400,-0.45%,1894,145497
36,2023-09-22,12:20:00,88200,400,-0.45%,2052,143603
37,2023-09-22,12:15:00,88200,600,-0.68%,5088,141551
38,2023-09-22,12:10:00,88000,600,-0.68%,2165,136463
39,2023-09-22,12:05:00,88100,400,-0.45%,1728,134298
40,2023-09-22,12:00:00,88100,400,-0.45%,2184,132570
41,2023-09-22,11:55:00,88100,600,-0.68%,2384,130386
42,2023-09-22,11:50:00,88000,600,-0.68%,2309,128002
43,2023-09-22,11:45:00,87900,700,-0.79%,1991,125693
44,2023-09-22,11:40:00,87900,700,-0.79%,3159,123702
45,2023-09-22,11:35:00,88000,600,-0.68%,2028,120543
46,2023-09-22,11:30:00,88100,600,-0.68%,2254,118515
47,2023-09-22,11:25:00,87900,700,-0.79%,1956,116261
48,2023-09-22,11:20:00,88000,700,-0.79%,3334,114305
49,2023-09-22,11:15:00,87800,900,-1.01%,2906,110971
50,2023-09-22,11:10:00,87800,800,-0.90%,2766,108065
51,2023-09-22,11:05:00,87900,700,-0.79%,2970,105299
52,2023-09-22,11:00:00,87800,700,-0.79%,2570,102329
53,2023-09-22,10:55:00,88000,700,-0.79%,2783,99759
54,2023-09-22,10:50:00,88000,700,-0.79%,2368,96976
55,2023-09-22,10:45:00,88000,600,-0.68%,1945,94608
56,2023-09-22,10:40:00,88200,400,-0.45%,2838,92663
57,2023-09-22,10:35:00,88200,500,-0.56%,2490,89825
58,2023-09-22,10:30:00,88100,600,-0.68%,2689,87335
59,2023-09-22,10:25:00,88100,600,-0.68%,3258,84646
60,2023-09-22,10:20:00,88000,500,-0.56%,2162,81388
61,2023-09-22,10:15:00,88200,600,-0.68%,3084,79226
62,2023-09-22,10:10:00,88200,400,-0.45%,1843,76142
63,2023-09-22,10:05:00,88200,400,-0.45%,3064,74299
64,2023-09-22,10:00:00,88400,400,0.00%,3760,71235
65,2023-09-22,09:55:00,88400,400,0.00%,2589,67475
66,2023-09-22,09:50:00,88100,800,-0.90%,8273,64886
67,2023-09-22,09:45:00,87800,800,-0.90%,2358,56613
68,2023-09-22,09:40:00,87800,800,-0.90%,3121,54255
69,2023-09-22,09:35:00,87800,800,-0.90%,3407,51134
70,2023-09-22,09:30:00,87800,900,-1.01%,2641,47727
71,2023-09-22,09:25:00,87700,1100,-1.24%,4658,45086
72,2023-09-22,09:20:00,87700,1100,-1.24%,4124,40428
73,2023-09-22,09:15:00,87700,1200,-1.35%,4632,36304
74,2023-09-22,09:10:00,87800,1000,-1.13%,5532,31672
75,2023-09-22,09:05:00,87500,1300,-1.46%,6155,26140
76,2023-09-22,09:00:00,88100,1900,-2.11%,19985,19985
