,date,time,price,change,change(%),amount,volume
0,2025-02-06,15:30:00,112700,1700,1.53%,27771,153766
1,2025-02-06,15:15:00,112100,1100,0.99%,2866,125995
2,2025-02-06,15:10:00,112000,1000,0.90%,1760,123129
3,2025-02-06,15:05:00,112100,1100,0.99%,2148,121369
4,2025-02-06,15:00:00,111900,900,0.81%,839,119221
5,2025-02-06,14:55:00,112100,1100,0.99%,3016,118382
6,2025-02-06,14:50:00,111900,900,0.81%,1006,115366
7,2025-02-06,14:45:00,111900,900,0.81%,588,114360
8,2025-02-06,14:40:00,112000,1000,0.90%,650,113772
9,2025-02-06,14:35:00,112000,1000,0.90%,2141,113122
10,2025-02-06,14:30:00,111800,800,0.72%,516,110981
11,2025-02-06,14:25:00,111800,800,0.72%,446,110465
12,2025-02-06,14:20:00,111800,800,0.72%,830,110019
13,2025-02-06,14:15:00,111800,800,0.72%,713,109189
14,2025-02-06,14:10:00,111800,800,0.72%,350,108476
15,2025-02-06,14:05:00,112200,1200,1.08%,1007,108126
16,2025-02-06,14:00:00,112200,1200,1.08%,1715,107119
17,2025-02-06,13:55:00,112200,1200,1.08%,5710,105404
18,2025-02-06,13:50:00,112200,1200,1.08%,1896,99694
19,2025-02-06,13:45:00,112300,1300,1.17%,2991,97798
20,2025-02-06,13:40:00,112400,1400,1.26%,1506,94807
21,2025-02-06,13:35:00,112500,1500,1.35%,1639,93301
22,2025-02-06,13:30:00,112500,1500,1.35%,685,91662
23,2025-02-06,13:25:00,112500,1500,1.35%,1441,90977
24,2025-02-06,13:20:00,112400,1400,1.26%,1238,89536
25,2025-02-06,13:15:00,112500,1500,1.35%,1649,88298
26,2025-02-06,13:10:00,112500,1500,1.35%,916,86649
27,2025-02-06,13:05:00,112500,1500,1.35%,681,85733
28,2025-02-06,13:00:00,112500,1500,1.35%,1881,85052
29,2025-02-06,12:55:00,112600,1600,1.44%,1996,83171
30,2025-02-06,12:50:00,112600,1600,1.44%,1496,81175
31,2025-02-06,12:45:00,112600,1600,1.44%,463,79679
32,2025-02-06,12:40:00,112600,1600,1.44%,545,79216
33,2025-02-06,12:35:00,112600,1600,1.44%,410,78671
34,2025-02-06,12:30:00,112600,1600,1.44%,1289,78261
35,2025-02-06,12:25:00,112600,1600,1.44%,343,76972
36,2025-02-06,12:20:00,112700,1700,1.53%,2291,76629
37,2025-02-06,12:15:00,112700,1700,1.53%,540,74338
38,2025-02-06,12:10:00,112700,1700,1.53%,810,73798
39,2025-02-06,12:05:00,112700,1700,1.53%,517,72988
40,2025-02-06,12:00:00,112700,1700,1.53%,1345,72471
41,2025-02-06,11:55:00,112700,1700,1.53%,576,71126
42,2025-02-06,11:50:00,112700,1700,1.53%,565,70550
43,2025-02-06,11:45:00,112700,1700,1.53%,393,69985
44,2025-02-06,11:40:00,112700,1700,1.53%,517,69592
45,2025-02-06,11:35:00,112600,1600,1.44%,585,69075
46,2025-02-06,11:30:00,112600,1600,1.44%,2673,68490
47,2025-02-06,11:25:00,112700,1700,1.53%,960,65817
48,2025-02-06,11:20:00,112900,1900,1.71%,3111,64857
49,2025-02-06,11:15:00,113000,2000,1.80%,584,61746
50,2025-02-06,11:10:00,113000,2000,1.80%,884,61162
51,2025-02-06,11:05:00,112900,1900,1.71%,570,60278
52,2025-02-06,11:00:00,113000,2000,1.80%,969,59708
53,2025-02-06,10:55:00,113000,2000,1.80%,751,58739
54,2025-02-06,10:50:00,113000,2000,1.80%,1204,57988
55,2025-02-06,10:45:00,113000,2000,1.80%,3214,56784
56,2025-02-06,10:40:00,113200,2200,1.98%,1464,53570
57,2025-02-06,10:35:00,113200,2200,1.98%,2937,52106
58,2025-02-06,10:30:00,113200,2200,1.98%,1134,49169
59,2025-02-06,10:25:00,113600,2600,2.34%,6253,48035
60,2025-02-06,10:20:00,113500,2500,2.25%,2830,41782
61,2025-02-06,10:15:00,113400,2400,2.16%,2677,38952
62,2025-02-06,10:10:00,113100,2100,1.89%,878,36275
63,2025-02-06,10:05:00,113300,2300,2.07%,6010,35397
64,2025-02-06,10:00:00,113300,2300,2.07%,690,29387
65,2025-02-06,09:55:00,113300,2300,2.07%,3794,28697
66,2025-02-06,09:50:00,113200,2200,1.98%,6583,24903
67,2025-02-06,09:45:00,112800,1800,1.62%,2091,18320
68,2025-02-06,09:40:00,112600,1600,1.44%,3175,16229
69,2025-02-06,09:35:00,112700,1700,1.53%,458,13054
70,2025-02-06,09:30:00,112700,1700,1.53%,1505,12596
71,2025-02-06,09:25:00,112800,1800,1.62%,1509,11091
72,2025-02-06,09:20:00,112700,1700,1.53%,2121,9582
73,2025-02-06,09:15:00,112600,1600,1.44%,1425,7461
74,2025-02-06,09:10:00,112300,1300,1.17%,2206,6036
75,2025-02-06,09:05:00,112000,1000,0.90%,921,3830
76,2025-02-06,09:00:00,112200,1200,0.00%,2909,2909
