,date,time,price,change,change(%),amount,volume
0,2025-02-03,15:30:00,51000,1400,-2.67%,1840111,31937922
1,2025-02-03,15:15:00,51000,1500,-2.86%,418474,30097811
2,2025-02-03,15:10:00,51000,1600,-3.04%,673997,29679337
3,2025-02-03,15:05:00,51000,1600,-3.04%,1001757,29005340
4,2025-02-03,15:00:00,51000,1600,-3.04%,508729,28003583
5,2025-02-03,14:55:00,51000,1600,-3.04%,629169,27494854
6,2025-02-03,14:50:00,51000,1600,-3.04%,956915,26865685
7,2025-02-03,14:45:00,50900,1600,-3.05%,211969,25908770
8,2025-02-03,14:40:00,50900,1600,-3.05%,246964,25696801
9,2025-02-03,14:35:00,51000,1600,-3.04%,565065,25449837
10,2025-02-03,14:30:00,51000,1600,-3.04%,450595,24884772
11,2025-02-03,14:25:00,50900,1600,-3.05%,143742,24434177
12,2025-02-03,14:20:00,51000,1600,-3.04%,526364,24290435
13,2025-02-03,14:15:00,51000,1500,-2.86%,168116,23764071
14,2025-02-03,14:10:00,51000,1500,-2.86%,137578,23595955
15,2025-02-03,14:05:00,51000,1600,-3.04%,387223,23458377
16,2025-02-03,14:00:00,50900,1600,-3.05%,174745,23071154
17,2025-02-03,13:55:00,51000,1600,-3.04%,220562,22896409
18,2025-02-03,13:50:00,51000,1600,-3.04%,339587,22675847
19,2025-02-03,13:45:00,51000,1600,-3.04%,359105,22336260
20,2025-02-03,13:40:00,51000,1600,-3.04%,653209,21977155
21,2025-02-03,13:35:00,50900,1600,-3.05%,190028,21323946
22,2025-02-03,13:30:00,50900,1600,-3.05%,371501,21133918
23,2025-02-03,13:25:00,50900,1600,-3.05%,157010,20762417
24,2025-02-03,13:20:00,50900,1600,-3.05%,174531,20605407
25,2025-02-03,13:15:00,50900,1600,-3.05%,143157,20430876
26,2025-02-03,13:10:00,50900,1600,-3.05%,175244,20287719
27,2025-02-03,13:05:00,50900,1600,-3.05%,137276,20112475
28,2025-02-03,13:00:00,50900,1600,-3.05%,134670,19975199
29,2025-02-03,12:55:00,51000,1600,-3.04%,346496,19840529
30,2025-02-03,12:50:00,50900,1600,-3.05%,190967,19494033
31,2025-02-03,12:45:00,50900,1600,-3.05%,135703,19303066
32,2025-02-03,12:40:00,50900,1600,-3.05%,137567,19167363
33,2025-02-03,12:35:00,50900,1600,-3.05%,107957,19029796
34,2025-02-03,12:30:00,51000,1600,-3.04%,313490,18921839
35,2025-02-03,12:25:00,50900,1600,-3.05%,218914,18608349
36,2025-02-03,12:20:00,50900,1600,-3.05%,124863,18389435
37,2025-02-03,12:15:00,50900,1600,-3.05%,255687,18264572
38,2025-02-03,12:10:00,50900,1600,-3.05%,282390,18008885
39,2025-02-03,12:05:00,51000,1600,-3.04%,1185225,17726495
40,2025-02-03,12:00:00,51100,1500,-2.85%,894636,16541270
41,2025-02-03,11:55:00,51100,1400,-2.67%,134271,15646634
42,2025-02-03,11:50:00,51100,1400,-2.67%,131052,15512363
43,2025-02-03,11:45:00,51100,1400,-2.67%,119371,15381311
44,2025-02-03,11:40:00,51100,1400,-2.67%,176115,15261940
45,2025-02-03,11:35:00,51100,1400,-2.67%,121629,15085825
46,2025-02-03,11:30:00,51200,1400,-2.66%,238474,14964196
47,2025-02-03,11:25:00,51100,1400,-2.67%,121664,14725722
48,2025-02-03,11:20:00,51200,1400,-2.66%,611778,14604058
49,2025-02-03,11:15:00,51100,1400,-2.67%,139388,13992280
50,2025-02-03,11:10:00,51100,1400,-2.67%,144133,13852892
51,2025-02-03,11:05:00,51100,1400,-2.67%,129058,13708759
52,2025-02-03,11:00:00,51100,1400,-2.67%,156926,13579701
53,2025-02-03,10:55:00,51100,1400,-2.67%,195515,13422775
54,2025-02-03,10:50:00,51200,1400,-2.66%,472380,13227260
55,2025-02-03,10:45:00,51100,1400,-2.67%,141809,12754880
56,2025-02-03,10:40:00,51100,1400,-2.67%,145534,12613071
57,2025-02-03,10:35:00,51100,1400,-2.67%,125532,12467537
58,2025-02-03,10:30:00,51200,1400,-2.66%,470935,12342005
59,2025-02-03,10:25:00,51200,1400,-2.66%,215808,11871070
60,2025-02-03,10:20:00,51200,1400,-2.66%,480812,11655262
61,2025-02-03,10:15:00,51100,1400,-2.67%,117275,11174450
62,2025-02-03,10:10:00,51100,1500,-2.85%,473797,11057175
63,2025-02-03,10:05:00,51000,1500,-2.86%,155555,10583378
64,2025-02-03,10:00:00,51100,1500,-2.85%,691702,10427823
65,2025-02-03,09:55:00,51100,1500,-2.85%,371628,9736121
66,2025-02-03,09:50:00,51100,1500,-2.85%,272813,9364493
67,2025-02-03,09:45:00,51100,1500,-2.85%,590359,9091680
68,2025-02-03,09:40:00,51100,1500,-2.85%,817119,8501321
69,2025-02-03,09:35:00,51100,1400,-2.67%,287022,7684202
70,2025-02-03,09:30:00,51200,1400,-2.66%,518255,7397180
71,2025-02-03,09:25:00,51300,1400,-2.66%,663992,6878925
72,2025-02-03,09:20:00,51100,1400,-2.67%,607422,6214933
73,2025-02-03,09:15:00,51300,1400,-2.66%,1186007,5607511
74,2025-02-03,09:10:00,51400,1200,-2.28%,587822,4421504
75,2025-02-03,09:05:00,51400,1300,-2.47%,739483,3833682
76,2025-02-03,09:00:00,51400,1400,-2.65%,3094199,3094199
