,date,time,price,change,change(%),amount,volume
0,2024-04-01,15:30:00,194300,6900,3.68%,32457,1382101
1,2024-04-01,15:15:00,194500,7100,3.79%,20058,1349644
2,2024-04-01,15:10:00,194400,7000,3.74%,16760,1329586
3,2024-04-01,15:05:00,194300,6900,3.68%,15342,1312826
4,2024-04-01,15:00:00,194500,7100,3.79%,13311,1297484
5,2024-04-01,14:55:00,194500,7100,3.79%,12887,1284173
6,2024-04-01,14:50:00,194500,7100,3.79%,12059,1271286
7,2024-04-01,14:45:00,194500,7100,3.79%,13863,1259227
8,2024-04-01,14:40:00,194200,6800,3.63%,11146,1245364
9,2024-04-01,14:35:00,194200,6800,3.63%,9026,1234218
10,2024-04-01,14:30:00,194000,6600,3.52%,8704,1225192
11,2024-04-01,14:25:00,194000,6600,3.52%,8927,1216488
12,2024-04-01,14:20:00,194100,6700,3.58%,9361,1207561
13,2024-04-01,14:15:00,194200,6800,3.63%,9214,1198200
14,2024-04-01,14:10:00,194200,6800,3.63%,8117,1188986
15,2024-04-01,14:05:00,194500,7100,3.79%,8905,1180869
16,2024-04-01,14:00:00,194500,7100,3.79%,9511,1171964
17,2024-04-01,13:55:00,194500,7100,3.79%,15602,1162453
18,2024-04-01,13:50:00,194400,7000,3.74%,17815,1146851
19,2024-04-01,13:45:00,194200,6800,3.63%,8719,1129036
20,2024-04-01,13:40:00,194200,6800,3.63%,11586,1120317
21,2024-04-01,13:35:00,194000,6600,3.52%,7646,1108731
22,2024-04-01,13:30:00,194300,6900,3.68%,14491,1101085
23,2024-04-01,13:25:00,194300,6900,3.68%,14671,1086594
24,2024-04-01,13:20:00,194200,6800,3.63%,27619,1071923
25,2024-04-01,13:15:00,193900,6500,3.47%,8904,1044304
26,2024-04-01,13:10:00,193900,6500,3.47%,6160,1035400
27,2024-04-01,13:05:00,193900,6500,3.47%,14867,1029240
28,2024-04-01,13:00:00,193800,6400,3.42%,8588,1014373
29,2024-04-01,12:55:00,193800,6400,3.42%,7100,1005785
30,2024-04-01,12:50:00,193800,6400,3.42%,10956,998685
31,2024-04-01,12:45:00,193700,6300,3.36%,11582,987729
32,2024-04-01,12:40:00,193600,6200,3.31%,5810,976147
33,2024-04-01,12:35:00,193600,6200,3.31%,8647,970337
34,2024-04-01,12:30:00,193500,6100,3.26%,7813,961690
35,2024-04-01,12:25:00,193400,6000,3.20%,5482,953877
36,2024-04-01,12:20:00,193400,6000,3.20%,4226,948395
37,2024-04-01,12:15:00,193400,6000,3.20%,7402,944169
38,2024-04-01,12:10:00,193300,5900,3.15%,5905,936767
39,2024-04-01,12:05:00,193400,6000,3.20%,6561,930862
40,2024-04-01,12:00:00,193400,6000,3.20%,4476,924301
41,2024-04-01,11:55:00,193300,5900,3.15%,5222,919825
42,2024-04-01,11:50:00,193300,5900,3.15%,7357,914603
43,2024-04-01,11:45:00,193100,5700,3.04%,5694,907246
44,2024-04-01,11:40:00,193200,5800,3.09%,6334,901552
45,2024-04-01,11:35:00,193600,6200,3.31%,14994,895218
46,2024-04-01,11:30:00,193600,6200,3.31%,15157,880224
47,2024-04-01,11:25:00,193600,6200,3.31%,14904,865067
48,2024-04-01,11:20:00,193600,6200,3.31%,38361,850163
49,2024-04-01,11:15:00,193300,5900,3.15%,36529,811802
50,2024-04-01,11:10:00,193000,5600,2.99%,8037,775273
51,2024-04-01,11:05:00,193000,5600,2.99%,11613,767236
52,2024-04-01,11:00:00,193000,5600,2.99%,10743,755623
53,2024-04-01,10:55:00,192900,5500,2.93%,12251,744880
54,2024-04-01,10:50:00,192900,5500,2.93%,10256,732629
55,2024-04-01,10:45:00,192800,5400,2.88%,7739,722373
56,2024-04-01,10:40:00,193000,5600,2.99%,13178,714634
57,2024-04-01,10:35:00,192800,5400,2.88%,8503,701456
58,2024-04-01,10:30:00,192800,5400,2.88%,8332,692953
59,2024-04-01,10:25:00,192600,5200,2.77%,16862,684621
60,2024-04-01,10:20:00,192800,5400,2.88%,19420,667759
61,2024-04-01,10:15:00,193100,5700,3.04%,11420,648339
62,2024-04-01,10:10:00,193100,5700,3.04%,21541,636919
63,2024-04-01,10:05:00,193200,5800,3.09%,23230,615378
64,2024-04-01,10:00:00,193300,5900,3.15%,29685,592148
65,2024-04-01,09:55:00,193400,6000,3.20%,39579,562463
66,2024-04-01,09:50:00,193400,6000,3.20%,41388,522884
67,2024-04-01,09:45:00,193400,6000,3.20%,79524,481496
68,2024-04-01,09:40:00,192400,5000,2.67%,92333,401972
69,2024-04-01,09:35:00,190800,3400,1.81%,20067,309639
70,2024-04-01,09:30:00,190900,3500,1.87%,25833,289572
71,2024-04-01,09:25:00,190600,3200,1.71%,20370,263739
72,2024-04-01,09:20:00,190900,3500,1.87%,28367,243369
73,2024-04-01,09:15:00,191300,3900,2.08%,106334,215002
74,2024-04-01,09:10:00,189800,2400,1.28%,20713,108668
75,2024-04-01,09:05:00,189900,2500,1.33%,37056,87955
76,2024-04-01,09:00:00,189500,2100,1.12%,50899,50899
