,date,time,price,change,change(%),amount,volume
0,2024-02-08,15:30:00,250000,5000,2.04%,365961,2954955
1,2024-02-08,15:15:00,250000,5000,2.04%,44116,2588994
2,2024-02-08,15:10:00,250000,5000,2.04%,46519,2543619
3,2024-02-08,15:05:00,250000,5000,2.04%,54325,2497100
4,2024-02-08,15:00:00,249500,4500,1.84%,122478,2442749
5,2024-02-08,14:55:00,249000,4000,1.63%,94684,2320243
6,2024-02-08,14:50:00,248000,3000,1.22%,21269,2225559
7,2024-02-08,14:45:00,248000,3000,1.22%,25814,2204290
8,2024-02-08,14:40:00,248000,3000,1.22%,28089,2178476
9,2024-02-08,14:35:00,248000,3000,1.22%,24861,2150387
10,2024-02-08,14:30:00,248000,3000,1.22%,48191,2125526
11,2024-02-08,14:25:00,248000,3000,1.22%,30165,2077335
12,2024-02-08,14:20:00,248000,3000,1.22%,13685,2047170
13,2024-02-08,14:15:00,248000,3000,1.22%,9628,2033485
14,2024-02-08,14:10:00,248000,3000,1.22%,9561,2023857
15,2024-02-08,14:05:00,248000,3000,1.22%,16928,2014296
16,2024-02-08,14:00:00,247500,2500,1.02%,21178,1997368
17,2024-02-08,13:55:00,247000,2000,0.82%,19445,1976190
18,2024-02-08,13:50:00,247500,2500,1.02%,12978,1956745
19,2024-02-08,13:45:00,247500,2500,1.02%,10485,1943767
20,2024-02-08,13:40:00,247500,2500,1.02%,7269,1933282
21,2024-02-08,13:35:00,247500,2500,1.02%,23148,1926013
22,2024-02-08,13:30:00,247500,2500,1.02%,24189,1902865
23,2024-02-08,13:25:00,248000,3000,1.22%,10335,1878676
24,2024-02-08,13:20:00,248000,3000,1.22%,10721,1868341
25,2024-02-08,13:15:00,248000,3000,1.22%,24636,1857620
26,2024-02-08,13:10:00,248000,3000,1.22%,15917,1832984
27,2024-02-08,13:05:00,248000,3000,1.22%,11436,1817067
28,2024-02-08,13:00:00,248000,3000,1.22%,8624,1805631
29,2024-02-08,12:55:00,248000,3000,1.22%,6951,1797007
30,2024-02-08,12:50:00,248000,3000,1.22%,6608,1790056
31,2024-02-08,12:45:00,248500,3500,1.43%,35491,1783448
32,2024-02-08,12:40:00,248000,3000,1.22%,6912,1747957
33,2024-02-08,12:35:00,248000,3000,1.22%,11564,1741045
34,2024-02-08,12:30:00,248000,3000,1.22%,9952,1729481
35,2024-02-08,12:25:00,248000,3000,1.22%,6620,1719529
36,2024-02-08,12:20:00,248000,3000,1.22%,13658,1712909
37,2024-02-08,12:15:00,247500,2500,1.02%,7284,1699251
38,2024-02-08,12:10:00,248000,3000,1.22%,8569,1691967
39,2024-02-08,12:05:00,248500,3500,1.43%,8069,1683398
40,2024-02-08,12:00:00,248500,3500,1.43%,19518,1675329
41,2024-02-08,11:55:00,248500,3500,1.43%,28312,1655811
42,2024-02-08,11:50:00,248000,3000,1.22%,6722,1627499
43,2024-02-08,11:45:00,248000,3000,1.22%,8400,1620777
44,2024-02-08,11:40:00,248000,3000,1.22%,6357,1612377
45,2024-02-08,11:35:00,248000,3000,1.22%,8122,1606020
46,2024-02-08,11:30:00,248000,3000,1.22%,26683,1597898
47,2024-02-08,11:25:00,248500,3500,1.43%,25372,1571215
48,2024-02-08,11:20:00,249000,4000,1.63%,19213,1545843
49,2024-02-08,11:15:00,249000,4000,1.63%,12004,1526630
50,2024-02-08,11:10:00,249000,4000,1.63%,20579,1514626
51,2024-02-08,11:05:00,249000,4000,1.63%,25938,1494047
52,2024-02-08,11:00:00,248500,3500,1.43%,30852,1468109
53,2024-02-08,10:55:00,248000,3000,1.22%,26320,1437257
54,2024-02-08,10:50:00,248500,3500,1.43%,49967,1410937
55,2024-02-08,10:45:00,248000,3000,1.22%,51496,1360970
56,2024-02-08,10:40:00,246500,1500,0.61%,22632,1309474
57,2024-02-08,10:35:00,246500,1500,0.61%,19396,1286842
58,2024-02-08,10:30:00,246500,1500,0.61%,26618,1267446
59,2024-02-08,10:25:00,245500,500,0.20%,8197,1240828
60,2024-02-08,10:20:00,245500,500,0.20%,17642,1232631
61,2024-02-08,10:15:00,246500,1500,0.61%,24169,1214989
62,2024-02-08,10:10:00,246500,1500,0.61%,57615,1190820
63,2024-02-08,10:05:00,245000,1500,0.00%,25424,1133205
64,2024-02-08,10:00:00,244000,2000,-0.81%,14190,1107781
65,2024-02-08,09:55:00,245000,2000,0.00%,51160,1093591
66,2024-02-08,09:50:00,245000,2000,0.00%,35577,1042431
67,2024-02-08,09:45:00,244000,2000,-0.81%,23682,1006854
68,2024-02-08,09:40:00,245500,1500,0.61%,59321,983172
69,2024-02-08,09:35:00,245500,500,0.20%,20829,923851
70,2024-02-08,09:30:00,246000,1500,0.61%,77962,903022
71,2024-02-08,09:25:00,246500,1500,0.61%,46719,825060
72,2024-02-08,09:20:00,249000,4000,1.63%,86067,778341
73,2024-02-08,09:15:00,250500,5500,2.24%,249002,692274
74,2024-02-08,09:10:00,249000,4000,1.63%,83887,443272
75,2024-02-08,09:05:00,248500,3500,1.43%,148559,359385
76,2024-02-08,09:00:00,247000,3500,-1.40%,210826,210826
