,date,time,price,change,change(%),amount,volume
0,2025-03-26,15:30:00,100100,1200,-1.18%,25440,176341
1,2025-03-26,15:15:00,100500,900,-0.89%,2178,150901
2,2025-03-26,15:10:00,100600,900,-0.89%,9431,148723
3,2025-03-26,15:05:00,100800,900,-0.88%,4768,139292
4,2025-03-26,15:00:00,100800,800,-0.79%,2790,134524
5,2025-03-26,14:55:00,100800,800,-0.79%,1736,131734
6,2025-03-26,14:50:00,100700,900,-0.89%,2909,129998
7,2025-03-26,14:45:00,100600,1000,-0.98%,2269,127089
8,2025-03-26,14:40:00,100600,900,-0.89%,1684,124820
9,2025-03-26,14:35:00,100600,1000,-0.98%,1333,123136
10,2025-03-26,14:30:00,100700,1000,-0.98%,1525,121803
11,2025-03-26,14:25:00,100700,1000,-0.98%,1473,120278
12,2025-03-26,14:20:00,100700,800,-0.79%,1225,118805
13,2025-03-26,14:15:00,100700,1000,-0.98%,2741,117580
14,2025-03-26,14:10:00,100800,900,-0.88%,1599,114839
15,2025-03-26,14:05:00,100800,1000,-0.98%,4263,113240
16,2025-03-26,14:00:00,100800,900,-0.88%,1362,108977
17,2025-03-26,13:55:00,100700,900,-0.89%,1287,107615
18,2025-03-26,13:50:00,100600,1000,-0.98%,1788,106328
19,2025-03-26,13:45:00,100700,1000,-0.98%,1934,104540
20,2025-03-26,13:40:00,100800,1000,-0.98%,1919,102606
21,2025-03-26,13:35:00,100600,900,-0.89%,1576,100687
22,2025-03-26,13:30:00,100800,900,-0.88%,1925,99111
23,2025-03-26,13:25:00,100700,900,-0.89%,1724,97186
24,2025-03-26,13:20:00,100700,1000,-0.98%,2246,95462
25,2025-03-26,13:15:00,100500,1000,-0.99%,1489,93216
26,2025-03-26,13:10:00,100500,1000,-0.99%,1436,91727
27,2025-03-26,13:05:00,100500,1100,-1.08%,1073,90291
28,2025-03-26,13:00:00,100500,1100,-1.08%,1465,89218
29,2025-03-26,12:55:00,100500,1000,-0.99%,994,87753
30,2025-03-26,12:50:00,100500,1000,-0.99%,1532,86759
31,2025-03-26,12:45:00,100500,1100,-1.08%,1330,85227
32,2025-03-26,12:40:00,100500,1100,-1.08%,1225,83897
33,2025-03-26,12:35:00,100400,1100,-1.08%,829,82672
34,2025-03-26,12:30:00,100400,1000,-0.99%,1338,81843
35,2025-03-26,12:25:00,100400,1100,-1.08%,1183,80505
36,2025-03-26,12:20:00,100400,1200,-1.18%,1481,79322
37,2025-03-26,12:15:00,100300,1200,-1.18%,1102,77841
38,2025-03-26,12:10:00,100300,1100,-1.08%,1342,76739
39,2025-03-26,12:05:00,100300,1200,-1.18%,832,75397
40,2025-03-26,12:00:00,100300,1200,-1.18%,1111,74565
41,2025-03-26,11:55:00,100300,1200,-1.18%,998,73454
42,2025-03-26,11:50:00,100300,1200,-1.18%,1682,72456
43,2025-03-26,11:45:00,100200,1300,-1.28%,1536,70774
44,2025-03-26,11:40:00,100200,1300,-1.28%,1468,69238
45,2025-03-26,11:35:00,100200,1300,-1.28%,1199,67770
46,2025-03-26,11:30:00,100200,1300,-1.28%,1401,66571
47,2025-03-26,11:25:00,100100,1300,-1.28%,964,65170
48,2025-03-26,11:20:00,100300,1400,-1.38%,4572,64206
49,2025-03-26,11:15:00,100100,1600,-1.57%,3668,59634
50,2025-03-26,11:10:00,100000,1600,-1.57%,1805,55966
51,2025-03-26,11:05:00,99800,1700,-1.67%,1348,54161
52,2025-03-26,11:00:00,99700,1800,-1.77%,1381,52813
53,2025-03-26,10:55:00,99800,1800,-1.77%,2585,51432
54,2025-03-26,10:50:00,99900,1700,-1.67%,2171,48847
55,2025-03-26,10:45:00,100000,1500,-1.48%,849,46676
56,2025-03-26,10:40:00,99900,1500,-1.48%,724,45827
57,2025-03-26,10:35:00,100000,1500,-1.48%,1018,45103
58,2025-03-26,10:30:00,100000,1500,-1.48%,1573,44085
59,2025-03-26,10:25:00,100000,1500,-1.48%,801,42512
60,2025-03-26,10:20:00,100000,1600,-1.57%,1321,41711
61,2025-03-26,10:15:00,100100,1600,-1.57%,2246,40390
62,2025-03-26,10:10:00,100100,1600,-1.57%,2047,38144
63,2025-03-26,10:05:00,100000,1600,-1.57%,1968,36097
64,2025-03-26,10:00:00,100100,1500,-1.48%,2444,34129
65,2025-03-26,09:55:00,100000,1500,-1.48%,4782,31685
66,2025-03-26,09:50:00,100000,1400,-1.38%,1400,26903
67,2025-03-26,09:45:00,100000,1400,-1.38%,1482,25503
68,2025-03-26,09:40:00,100100,1400,-1.38%,1823,24021
69,2025-03-26,09:35:00,100300,1600,-1.57%,6246,22198
70,2025-03-26,09:30:00,100300,1300,-1.28%,2659,15952
71,2025-03-26,09:25:00,100600,1200,-1.18%,1563,13293
72,2025-03-26,09:20:00,100900,900,-0.88%,4102,11730
73,2025-03-26,09:15:00,101000,700,-0.69%,981,7628
74,2025-03-26,09:10:00,101400,800,0.80%,2066,6647
75,2025-03-26,09:05:00,101700,400,0.39%,1001,4581
76,2025-03-26,09:00:00,102000,700,0.69%,3580,3580
