,date,time,price,change,change(%),amount,volume
0,2025-09-19,15:30:00,234000,4500,-1.89%,320045,1529885
1,2025-09-19,15:15:00,235000,4500,-1.88%,21402,1209840
2,2025-09-19,15:10:00,235000,5000,-2.08%,27933,1188438
3,2025-09-19,15:05:00,235000,5000,-2.08%,71974,1160505
4,2025-09-19,15:00:00,235500,4000,-1.67%,11307,1088531
5,2025-09-19,14:55:00,235500,4000,-1.67%,22524,1077224
6,2025-09-19,14:50:00,235250,4000,-1.67%,25638,1054700
7,2025-09-19,14:45:00,235500,3500,-1.46%,8997,1029062
8,2025-09-19,14:40:00,236000,3500,-1.46%,20597,1020065
9,2025-09-19,14:35:00,235500,3500,-1.46%,11135,999468
10,2025-09-19,14:30:00,235500,3500,-1.46%,11557,988333
11,2025-09-19,14:25:00,235500,3500,-1.46%,7070,976776
12,2025-09-19,14:20:00,236000,3500,-1.46%,13926,969706
13,2025-09-19,14:15:00,236000,3500,-1.46%,13419,955780
14,2025-09-19,14:10:00,236000,4000,-1.67%,39919,942361
15,2025-09-19,14:05:00,236000,3000,-1.26%,7863,902442
16,2025-09-19,14:00:00,236000,3000,-1.26%,7986,894579
17,2025-09-19,13:55:00,236000,3000,-1.26%,10889,886593
18,2025-09-19,13:50:00,236000,3000,-1.26%,6243,875704
19,2025-09-19,13:45:00,236000,3000,-1.26%,5644,869461
20,2025-09-19,13:40:00,236500,3000,-1.25%,7941,863817
21,2025-09-19,13:35:00,236500,3000,-1.25%,15425,855876
22,2025-09-19,13:30:00,236000,3000,-1.26%,5919,840451
23,2025-09-19,13:25:00,236500,3000,-1.25%,8591,834532
24,2025-09-19,13:20:00,236500,2500,-1.05%,4765,825941
25,2025-09-19,13:15:00,236500,3000,-1.25%,17383,821176
26,2025-09-19,13:10:00,236500,2500,-1.05%,8004,803793
27,2025-09-19,13:05:00,237000,2500,-1.04%,12239,795789
28,2025-09-19,13:00:00,237000,2500,-1.04%,12605,783550
29,2025-09-19,12:55:00,237000,2500,-1.04%,21112,770945
30,2025-09-19,12:50:00,237000,2000,-0.84%,8175,749833
31,2025-09-19,12:45:00,237000,2000,-0.84%,6382,741658
32,2025-09-19,12:40:00,237000,2000,-0.84%,5046,735276
33,2025-09-19,12:35:00,237000,2000,-0.84%,3595,730230
34,2025-09-19,12:30:00,237500,2000,-0.84%,5707,726635
35,2025-09-19,12:25:00,237000,2000,-0.84%,3940,720928
36,2025-09-19,12:20:00,237000,2000,-0.84%,11268,716988
37,2025-09-19,12:15:00,237000,2000,-0.84%,3320,705720
38,2025-09-19,12:10:00,237000,2000,-0.84%,4581,702400
39,2025-09-19,12:05:00,237000,2000,-0.84%,4878,697819
40,2025-09-19,12:00:00,237000,2000,-0.84%,4257,692941
41,2025-09-19,11:55:00,237500,2000,-0.84%,10328,688684
42,2025-09-19,11:50:00,237500,1500,-0.63%,5317,678356
43,2025-09-19,11:45:00,237500,2000,-0.84%,21263,673039
44,2025-09-19,11:40:00,237000,2000,-0.84%,4302,651776
45,2025-09-19,11:35:00,237000,2000,-0.84%,4231,647474
46,2025-09-19,11:30:00,237000,2500,-1.04%,4347,643243
47,2025-09-19,11:25:00,237000,3000,-1.25%,16235,638896
48,2025-09-19,11:20:00,236500,3500,-1.46%,11081,622661
49,2025-09-19,11:15:00,236500,3000,-1.25%,22915,611580
50,2025-09-19,11:10:00,236000,3500,-1.46%,7537,588665
51,2025-09-19,11:05:00,235500,4000,-1.67%,9609,581128
52,2025-09-19,11:00:00,235500,4000,-1.67%,12905,571519
53,2025-09-19,10:55:00,235500,4000,-1.67%,8723,558614
54,2025-09-19,10:50:00,235500,4000,-1.67%,16116,549891
55,2025-09-19,10:45:00,235500,4000,-1.67%,16235,533775
56,2025-09-19,10:40:00,235500,3500,-1.46%,7870,517540
57,2025-09-19,10:35:00,235500,3500,-1.46%,4127,509670
58,2025-09-19,10:30:00,235500,3500,-1.46%,4317,505543
59,2025-09-19,10:25:00,236000,3500,-1.46%,11255,501226
60,2025-09-19,10:20:00,236000,3500,-1.46%,10404,489971
61,2025-09-19,10:15:00,235500,4000,-1.67%,40814,479567
62,2025-09-19,10:10:00,236000,3500,-1.46%,19164,438753
63,2025-09-19,10:05:00,236000,3000,-1.26%,5584,419589
64,2025-09-19,10:00:00,236500,3000,-1.25%,20182,414005
65,2025-09-19,09:55:00,237000,2500,-1.04%,10121,393823
66,2025-09-19,09:50:00,237000,2500,-1.04%,10993,383702
67,2025-09-19,09:45:00,237000,3000,-1.25%,40390,372709
68,2025-09-19,09:40:00,237500,2000,-0.84%,14728,332319
69,2025-09-19,09:35:00,237000,3000,-1.25%,32644,317591
70,2025-09-19,09:30:00,238000,2000,-0.83%,29981,284947
71,2025-09-19,09:25:00,238750,1500,0.63%,27391,254966
72,2025-09-19,09:20:00,240000,1500,0.63%,42289,227575
73,2025-09-19,09:15:00,239500,1500,-0.62%,25765,185286
74,2025-09-19,09:10:00,238000,1500,-0.63%,26809,159521
75,2025-09-19,09:05:00,240000,1500,0.63%,63543,132712
76,2025-09-19,09:00:00,239500,1500,0.63%,69169,69169
