,date,time,price,change,change(%),amount,volume
0,2023-12-21,15:30:00,90800,600,-0.66%,18899,139207
1,2023-12-21,15:15:00,90900,900,-0.98%,5979,120308
2,2023-12-21,15:10:00,90600,900,-0.98%,1735,114329
3,2023-12-21,15:05:00,90600,900,-0.98%,3692,112594
4,2023-12-21,15:00:00,90600,900,-0.98%,2889,108902
5,2023-12-21,14:55:00,90700,900,-0.98%,711,106013
6,2023-12-21,14:50:00,90700,900,-0.98%,2658,105302
7,2023-12-21,14:45:00,90600,900,-0.98%,2401,102644
8,2023-12-21,14:40:00,90600,900,-0.98%,869,100243
9,2023-12-21,14:35:00,90600,900,-0.98%,841,99374
10,2023-12-21,14:30:00,90700,900,-0.98%,1643,98533
11,2023-12-21,14:25:00,90700,800,-0.87%,718,96890
12,2023-12-21,14:20:00,90700,800,-0.87%,2053,96172
13,2023-12-21,14:15:00,90700,800,-0.87%,1080,94119
14,2023-12-21,14:10:00,90700,800,-0.87%,595,93039
15,2023-12-21,14:05:00,90800,800,-0.87%,704,92444
16,2023-12-21,14:00:00,90700,800,-0.87%,1295,91740
17,2023-12-21,13:55:00,90700,900,-0.98%,2441,90445
18,2023-12-21,13:50:00,90700,900,-0.98%,4368,88004
19,2023-12-21,13:45:00,90700,800,-0.87%,2137,83636
20,2023-12-21,13:40:00,90700,800,-0.87%,730,81499
21,2023-12-21,13:35:00,90800,700,-0.77%,10420,80769
22,2023-12-21,13:30:00,90900,700,-0.76%,2321,70349
23,2023-12-21,13:25:00,90900,600,-0.66%,683,68028
24,2023-12-21,13:20:00,90900,600,-0.66%,1039,67345
25,2023-12-21,13:15:00,91000,500,-0.55%,681,66306
26,2023-12-21,13:10:00,91000,500,-0.55%,374,65625
27,2023-12-21,13:05:00,91000,500,-0.55%,3216,65251
28,2023-12-21,13:00:00,91000,500,-0.55%,362,62035
29,2023-12-21,12:55:00,91000,500,-0.55%,596,61673
30,2023-12-21,12:50:00,91000,500,-0.55%,371,61077
31,2023-12-21,12:45:00,91000,500,-0.55%,1618,60706
32,2023-12-21,12:40:00,91000,500,-0.55%,613,59088
33,2023-12-21,12:35:00,91000,500,-0.55%,385,58475
34,2023-12-21,12:30:00,91100,500,-0.55%,2009,58090
35,2023-12-21,12:25:00,91100,400,-0.44%,703,56081
36,2023-12-21,12:20:00,91100,400,-0.44%,495,55378
37,2023-12-21,12:15:00,91100,400,-0.44%,600,54883
38,2023-12-21,12:10:00,91100,400,-0.44%,593,54283
39,2023-12-21,12:05:00,91100,400,-0.44%,608,53690
40,2023-12-21,12:00:00,91100,400,-0.44%,634,53082
41,2023-12-21,11:55:00,91100,400,-0.44%,485,52448
42,2023-12-21,11:50:00,91100,400,-0.44%,532,51963
43,2023-12-21,11:45:00,91100,400,-0.44%,937,51431
44,2023-12-21,11:40:00,91100,400,-0.44%,1258,50494
45,2023-12-21,11:35:00,91100,400,-0.44%,1098,49236
46,2023-12-21,11:30:00,91100,400,-0.44%,605,48138
47,2023-12-21,11:25:00,91100,400,-0.44%,532,47533
48,2023-12-21,11:20:00,91100,400,-0.44%,442,47001
49,2023-12-21,11:15:00,91200,400,-0.44%,2479,46559
50,2023-12-21,11:10:00,91200,300,-0.33%,3956,44080
51,2023-12-21,11:05:00,91200,300,-0.33%,594,40124
52,2023-12-21,11:00:00,91200,300,-0.33%,993,39530
53,2023-12-21,10:55:00,91200,300,-0.33%,977,38537
54,2023-12-21,10:50:00,91200,300,-0.33%,993,37560
55,2023-12-21,10:45:00,91200,300,-0.33%,850,36567
56,2023-12-21,10:40:00,91200,300,-0.33%,2905,35717
57,2023-12-21,10:35:00,91200,300,-0.33%,913,32812
58,2023-12-21,10:30:00,91200,400,-0.44%,2403,31899
59,2023-12-21,10:25:00,91200,400,-0.44%,1833,29496
60,2023-12-21,10:20:00,91200,300,-0.33%,1107,27663
61,2023-12-21,10:15:00,91200,300,-0.33%,1531,26556
62,2023-12-21,10:10:00,91200,300,-0.33%,493,25025
63,2023-12-21,10:05:00,91200,300,-0.33%,1737,24532
64,2023-12-21,10:00:00,91200,300,-0.33%,4511,22795
65,2023-12-21,09:55:00,91200,300,-0.33%,2780,18284
66,2023-12-21,09:50:00,91200,300,-0.33%,523,15504
67,2023-12-21,09:45:00,91200,300,-0.33%,454,14981
68,2023-12-21,09:40:00,91200,300,-0.33%,443,14527
69,2023-12-21,09:35:00,91200,300,-0.33%,547,14084
70,2023-12-21,09:30:00,91200,300,-0.33%,476,13537
71,2023-12-21,09:25:00,91200,300,-0.33%,1674,13061
72,2023-12-21,09:20:00,91200,300,-0.33%,841,11387
73,2023-12-21,09:15:00,91200,500,-0.55%,535,10546
74,2023-12-21,09:10:00,91100,700,-0.76%,6480,10011
75,2023-12-21,09:05:00,91300,400,-0.44%,2654,3531
76,2023-12-21,09:00:00,91300,400,-0.44%,877,877
