,date,time,price,change,change(%),amount,volume
0,2023-06-14,15:30:00,199200,1800,-0.90%,46381,661805
1,2023-06-14,15:15:00,199700,1500,-0.75%,7641,615424
2,2023-06-14,15:10:00,199600,1600,-0.80%,8148,607783
3,2023-06-14,15:05:00,199700,1500,-0.75%,3691,599635
4,2023-06-14,15:00:00,199700,1600,-0.79%,4818,595944
5,2023-06-14,14:55:00,199700,1600,-0.79%,5760,591126
6,2023-06-14,14:50:00,199700,1600,-0.79%,6505,585366
7,2023-06-14,14:45:00,199700,1600,-0.79%,6860,578861
8,2023-06-14,14:40:00,199500,1600,-0.80%,4555,572001
9,2023-06-14,14:35:00,199500,1700,-0.84%,5242,567446
10,2023-06-14,14:30:00,199400,1800,-0.89%,5240,562204
11,2023-06-14,14:25:00,199500,1700,-0.84%,4546,556964
12,2023-06-14,14:20:00,199500,2000,-0.99%,5613,552418
13,2023-06-14,14:15:00,199100,2200,-1.09%,6674,546805
14,2023-06-14,14:10:00,199100,2200,-1.09%,8791,540131
15,2023-06-14,14:05:00,199100,2400,-1.19%,11871,531340
16,2023-06-14,14:00:00,198900,2400,-1.19%,8164,519469
17,2023-06-14,13:55:00,199000,2700,-1.34%,25434,511305
18,2023-06-14,13:50:00,199300,2200,-1.09%,46751,485871
19,2023-06-14,13:45:00,199400,1900,-0.94%,23943,439120
20,2023-06-14,13:40:00,199500,1700,-0.84%,9440,415177
21,2023-06-14,13:35:00,199500,1700,-0.84%,4589,405737
22,2023-06-14,13:30:00,199500,1600,-0.80%,2684,401148
23,2023-06-14,13:25:00,199600,1600,-0.80%,2127,398464
24,2023-06-14,13:20:00,199600,1700,-0.84%,4094,396337
25,2023-06-14,13:15:00,199500,1700,-0.84%,4711,392243
26,2023-06-14,13:10:00,199500,1700,-0.84%,4538,387532
27,2023-06-14,13:05:00,199500,1700,-0.84%,4408,382994
28,2023-06-14,13:00:00,199500,1700,-0.84%,7188,378586
29,2023-06-14,12:55:00,199500,1600,-0.80%,6145,371398
30,2023-06-14,12:50:00,199500,1600,-0.80%,2637,365253
31,2023-06-14,12:45:00,199600,1600,-0.80%,10085,362616
32,2023-06-14,12:40:00,199600,1500,-0.75%,1957,352531
33,2023-06-14,12:35:00,199700,1500,-0.75%,5291,350574
34,2023-06-14,12:30:00,199700,1400,-0.70%,2011,345283
35,2023-06-14,12:25:00,199700,1400,-0.70%,1929,343272
36,2023-06-14,12:20:00,199700,1400,-0.70%,2849,341343
37,2023-06-14,12:15:00,199700,1400,-0.70%,1399,338494
38,2023-06-14,12:10:00,199700,1400,-0.70%,1531,337095
39,2023-06-14,12:05:00,199700,1500,-0.75%,5645,335564
40,2023-06-14,12:00:00,199700,1400,-0.70%,1988,329919
41,2023-06-14,11:55:00,199700,1400,-0.70%,2253,327931
42,2023-06-14,11:50:00,199700,1400,-0.70%,2377,325678
43,2023-06-14,11:45:00,199700,1400,-0.70%,2397,323301
44,2023-06-14,11:40:00,199800,1400,-0.70%,8728,320904
45,2023-06-14,11:35:00,199800,1300,-0.65%,4149,312176
46,2023-06-14,11:30:00,199800,1300,-0.65%,2982,308027
47,2023-06-14,11:25:00,199900,1300,-0.65%,3644,305045
48,2023-06-14,11:20:00,199900,1200,-0.60%,3057,301401
49,2023-06-14,11:15:00,200000,1200,-0.60%,4129,298344
50,2023-06-14,11:10:00,200000,1200,-0.60%,5123,294215
51,2023-06-14,11:05:00,200500,1100,-0.55%,2547,289092
52,2023-06-14,11:00:00,200500,1000,-0.50%,4177,286545
53,2023-06-14,10:55:00,200500,1000,-0.50%,3032,282368
54,2023-06-14,10:50:00,200500,1000,-0.50%,3336,279336
55,2023-06-14,10:45:00,200500,1000,-0.50%,1394,276000
56,2023-06-14,10:40:00,201000,1000,0.00%,4469,274606
57,2023-06-14,10:35:00,201000,1000,0.00%,8925,270137
58,2023-06-14,10:30:00,200500,1000,-0.50%,3964,261212
59,2023-06-14,10:25:00,200500,1100,-0.55%,5638,257248
60,2023-06-14,10:20:00,200000,1100,-0.55%,2589,251610
61,2023-06-14,10:15:00,200500,1200,-0.59%,6870,249021
62,2023-06-14,10:10:00,200000,1200,-0.60%,4408,242151
63,2023-06-14,10:05:00,200500,1200,-0.59%,7535,237743
64,2023-06-14,10:00:00,199900,1500,-0.74%,5556,230208
65,2023-06-14,09:55:00,199700,1700,-0.84%,8002,224652
66,2023-06-14,09:50:00,199500,1700,-0.84%,8578,216650
67,2023-06-14,09:45:00,199800,1700,-0.84%,39182,208072
68,2023-06-14,09:40:00,199900,1300,-0.65%,7150,168890
69,2023-06-14,09:35:00,199900,1400,-0.70%,28145,161740
70,2023-06-14,09:30:00,200000,1200,-0.60%,16096,133595
71,2023-06-14,09:25:00,200500,1100,-0.55%,14229,117499
72,2023-06-14,09:20:00,201000,1000,0.00%,12723,103270
73,2023-06-14,09:15:00,201000,1100,0.00%,11549,90547
74,2023-06-14,09:10:00,200500,1200,-0.59%,19020,78998
75,2023-06-14,09:05:00,201500,1000,0.50%,18356,59978
76,2023-06-14,09:00:00,202000,1000,0.00%,41622,41622
