,date,time,price,change,change(%),amount,volume
0,2025-01-14,15:30:00,109000,500,-0.46%,30316,153915
1,2025-01-14,15:15:00,109700,200,-0.18%,2195,123599
2,2025-01-14,15:10:00,109600,400,-0.36%,2184,121404
3,2025-01-14,15:05:00,109500,200,0.00%,1538,119220
4,2025-01-14,15:00:00,109600,100,0.00%,1396,117682
5,2025-01-14,14:55:00,109600,200,-0.18%,1738,116286
6,2025-01-14,14:50:00,109400,500,-0.45%,1592,114548
7,2025-01-14,14:45:00,109400,500,-0.45%,2439,112956
8,2025-01-14,14:40:00,109400,500,-0.45%,1964,110517
9,2025-01-14,14:35:00,109400,600,-0.55%,1915,108553
10,2025-01-14,14:30:00,109300,500,-0.46%,2760,106638
11,2025-01-14,14:25:00,109200,600,-0.55%,2966,103878
12,2025-01-14,14:20:00,109200,600,-0.55%,1876,100912
13,2025-01-14,14:15:00,109100,900,-0.82%,2669,99036
14,2025-01-14,14:10:00,109000,1000,-0.91%,1150,96367
15,2025-01-14,14:05:00,109000,1000,-0.91%,1678,95217
16,2025-01-14,14:00:00,109100,1000,-0.91%,1684,93539
17,2025-01-14,13:55:00,109100,1000,-0.91%,1947,91855
18,2025-01-14,13:50:00,109100,900,-0.82%,1995,89908
19,2025-01-14,13:45:00,109100,700,-0.64%,2030,87913
20,2025-01-14,13:40:00,109100,700,-0.64%,1873,85883
21,2025-01-14,13:35:00,109000,900,-0.82%,2313,84010
22,2025-01-14,13:30:00,109000,900,-0.82%,1456,81697
23,2025-01-14,13:25:00,109100,1000,-0.91%,2002,80241
24,2025-01-14,13:20:00,109200,500,-0.46%,1081,78239
25,2025-01-14,13:15:00,109200,700,-0.64%,845,77158
26,2025-01-14,13:10:00,109000,1000,-0.91%,2525,76313
27,2025-01-14,13:05:00,109000,1100,-1.00%,2740,73788
28,2025-01-14,13:00:00,109000,900,-0.82%,2279,71048
29,2025-01-14,12:55:00,109200,700,-0.64%,2196,68769
30,2025-01-14,12:50:00,109200,500,-0.46%,1199,66573
31,2025-01-14,12:45:00,109200,500,-0.46%,2337,65374
32,2025-01-14,12:40:00,109300,500,-0.46%,1443,63037
33,2025-01-14,12:35:00,109400,500,-0.45%,1581,61594
34,2025-01-14,12:30:00,109400,400,-0.36%,482,60013
35,2025-01-14,12:25:00,109300,500,-0.46%,701,59531
36,2025-01-14,12:20:00,109300,500,-0.46%,885,58830
37,2025-01-14,12:15:00,109400,400,-0.36%,567,57945
38,2025-01-14,12:10:00,109400,500,-0.45%,1197,57378
39,2025-01-14,12:05:00,109400,500,-0.45%,1210,56181
40,2025-01-14,12:00:00,109400,400,-0.36%,1208,54971
41,2025-01-14,11:55:00,109300,400,-0.36%,665,53763
42,2025-01-14,11:50:00,109300,500,-0.46%,655,53098
43,2025-01-14,11:45:00,109200,500,-0.46%,903,52443
44,2025-01-14,11:40:00,109200,500,-0.46%,812,51540
45,2025-01-14,11:35:00,109200,500,-0.46%,1251,50728
46,2025-01-14,11:30:00,109300,400,-0.36%,1358,49477
47,2025-01-14,11:25:00,109200,400,-0.36%,878,48119
48,2025-01-14,11:20:00,109200,600,-0.55%,1003,47241
49,2025-01-14,11:15:00,109000,700,-0.64%,1299,46238
50,2025-01-14,11:10:00,109000,700,-0.64%,765,44939
51,2025-01-14,11:05:00,108900,800,-0.73%,765,44174
52,2025-01-14,11:00:00,109000,700,-0.64%,1129,43409
53,2025-01-14,10:55:00,109000,800,-0.73%,945,42280
54,2025-01-14,10:50:00,108900,800,-0.73%,1083,41335
55,2025-01-14,10:45:00,109200,1000,-0.91%,2666,40252
56,2025-01-14,10:40:00,109300,900,-0.82%,5268,37586
57,2025-01-14,10:35:00,109400,500,-0.45%,626,32318
58,2025-01-14,10:30:00,109400,400,-0.36%,1047,31692
59,2025-01-14,10:25:00,109500,500,0.00%,1777,30645
60,2025-01-14,10:20:00,109200,600,-0.55%,2139,28868
61,2025-01-14,10:15:00,109100,600,-0.55%,1336,26729
62,2025-01-14,10:10:00,109300,500,-0.46%,656,25393
63,2025-01-14,10:05:00,109200,500,-0.46%,904,24737
64,2025-01-14,10:00:00,109200,500,-0.46%,760,23833
65,2025-01-14,09:55:00,109300,600,-0.55%,1782,23073
66,2025-01-14,09:50:00,109600,300,-0.27%,847,21291
67,2025-01-14,09:45:00,109600,400,-0.36%,1189,20444
68,2025-01-14,09:40:00,109300,800,-0.73%,2690,19255
69,2025-01-14,09:35:00,109200,800,-0.73%,1860,16565
70,2025-01-14,09:30:00,109600,300,0.00%,1217,14705
71,2025-01-14,09:25:00,109600,500,-0.45%,1495,13488
72,2025-01-14,09:20:00,109600,500,-0.45%,1947,11993
73,2025-01-14,09:15:00,109200,900,-0.82%,1314,10046
74,2025-01-14,09:10:00,109200,1300,-1.18%,1524,8732
75,2025-01-14,09:05:00,108900,1300,-1.18%,3656,7208
76,2025-01-14,09:00:00,109900,1000,0.92%,3552,3552
