,date,time,price,change,change(%),amount,volume
0,2024-03-20,15:30:00,91300,1100,-1.19%,39767,295164
1,2024-03-20,15:15:00,91700,1000,-1.08%,3070,255397
2,2024-03-20,15:10:00,91600,1000,-1.08%,6207,252326
3,2024-03-20,15:05:00,91600,1100,-1.19%,4657,246119
4,2024-03-20,15:00:00,91600,1000,-1.08%,4050,241462
5,2024-03-20,14:55:00,91600,1000,-1.08%,3642,237397
6,2024-03-20,14:50:00,91600,1000,-1.08%,4093,233755
7,2024-03-20,14:45:00,91600,1000,-1.08%,3276,229662
8,2024-03-20,14:40:00,91600,1000,-1.08%,5589,226386
9,2024-03-20,14:35:00,91500,1000,-1.08%,1421,220794
10,2024-03-20,14:30:00,91600,1000,-1.08%,2704,219373
11,2024-03-20,14:25:00,91600,1000,-1.08%,4489,216669
12,2024-03-20,14:20:00,91600,900,-0.97%,3665,212180
13,2024-03-20,14:15:00,91700,900,-0.97%,3348,208515
14,2024-03-20,14:10:00,91700,900,-0.97%,2635,205167
15,2024-03-20,14:05:00,91800,800,-0.86%,2726,202532
16,2024-03-20,14:00:00,91800,800,-0.86%,2295,199806
17,2024-03-20,13:55:00,91700,1000,-1.08%,9003,197511
18,2024-03-20,13:50:00,91500,1000,-1.08%,1719,188508
19,2024-03-20,13:45:00,91500,1000,-1.08%,1780,186789
20,2024-03-20,13:40:00,91500,1000,-1.08%,1904,185009
21,2024-03-20,13:35:00,91500,1000,-1.08%,1099,183105
22,2024-03-20,13:30:00,91500,1100,-1.19%,2065,182006
23,2024-03-20,13:25:00,91400,1100,-1.19%,975,179938
24,2024-03-20,13:20:00,91500,1100,-1.19%,4489,178963
25,2024-03-20,13:15:00,91400,1100,-1.19%,951,174474
26,2024-03-20,13:10:00,91400,1100,-1.19%,4202,173523
27,2024-03-20,13:05:00,91400,1100,-1.19%,1307,169321
28,2024-03-20,13:00:00,91400,1100,-1.19%,770,168014
29,2024-03-20,12:55:00,91500,1100,-1.19%,962,167244
30,2024-03-20,12:50:00,91500,1100,-1.19%,7063,166282
31,2024-03-20,12:45:00,91400,1100,-1.19%,770,159219
32,2024-03-20,12:40:00,91400,1200,-1.30%,1679,158449
33,2024-03-20,12:35:00,91300,1300,-1.40%,5982,156770
34,2024-03-20,12:30:00,91300,1200,-1.30%,1171,150788
35,2024-03-20,12:25:00,91300,1200,-1.30%,1103,149617
36,2024-03-20,12:20:00,91300,1200,-1.30%,946,148514
37,2024-03-20,12:15:00,91300,1300,-1.40%,3400,147568
38,2024-03-20,12:10:00,91200,1400,-1.51%,3267,144168
39,2024-03-20,12:05:00,91200,1400,-1.51%,5611,140901
40,2024-03-20,12:00:00,91300,1300,-1.40%,3729,135290
41,2024-03-20,11:55:00,91400,1300,-1.40%,1945,131561
42,2024-03-20,11:50:00,91500,1100,-1.19%,3284,129616
43,2024-03-20,11:45:00,91500,1000,-1.08%,1125,126332
44,2024-03-20,11:40:00,91500,1000,-1.08%,331,125207
45,2024-03-20,11:35:00,91500,1200,-1.29%,6163,124876
46,2024-03-20,11:30:00,91400,1400,-1.51%,6238,118713
47,2024-03-20,11:25:00,91500,1400,-1.51%,13853,112475
48,2024-03-20,11:20:00,91500,1000,-1.08%,1184,98622
49,2024-03-20,11:15:00,91700,1100,-1.19%,8566,97438
50,2024-03-20,11:10:00,91800,900,-0.97%,5605,88872
51,2024-03-20,11:05:00,91900,800,-0.86%,2896,83267
52,2024-03-20,11:00:00,91900,800,-0.86%,3278,80371
53,2024-03-20,10:55:00,91800,700,-0.76%,878,77093
54,2024-03-20,10:50:00,92000,700,-0.76%,1440,76215
55,2024-03-20,10:45:00,92000,500,-0.54%,1214,74775
56,2024-03-20,10:40:00,92100,600,-0.65%,2761,73561
57,2024-03-20,10:35:00,91800,700,-0.76%,1744,70800
58,2024-03-20,10:30:00,91800,900,-0.97%,2843,69056
59,2024-03-20,10:25:00,91700,900,-0.97%,835,66213
60,2024-03-20,10:20:00,91600,1100,-1.19%,5414,65378
61,2024-03-20,10:15:00,91900,1200,-1.29%,19056,59964
62,2024-03-20,10:10:00,91900,600,-0.65%,1128,40908
63,2024-03-20,10:05:00,92000,600,-0.65%,996,39780
64,2024-03-20,10:00:00,92000,600,-0.65%,2720,38784
65,2024-03-20,09:55:00,92100,500,-0.54%,2482,36064
66,2024-03-20,09:50:00,92000,500,-0.54%,1183,33582
67,2024-03-20,09:45:00,92000,600,-0.65%,1848,32399
68,2024-03-20,09:40:00,92000,600,-0.65%,3468,30551
69,2024-03-20,09:35:00,92000,600,-0.65%,2445,27083
70,2024-03-20,09:30:00,92100,600,-0.65%,2042,24638
71,2024-03-20,09:25:00,91900,700,-0.76%,1444,22596
72,2024-03-20,09:20:00,91900,800,-0.86%,4571,21152
73,2024-03-20,09:15:00,92200,600,-0.65%,4443,16581
74,2024-03-20,09:10:00,92400,300,0.00%,3302,12138
75,2024-03-20,09:05:00,92700,300,0.32%,2629,8836
76,2024-03-20,09:00:00,93000,600,0.65%,6207,6207
