,date,time,price,change,change(%),amount,volume
0,2025-05-22,15:30:00,182400,5600,-2.98%,91061,981830
1,2025-05-22,15:15:00,182400,5800,-3.08%,19361,890769
2,2025-05-22,15:10:00,182400,5800,-3.08%,9518,871408
3,2025-05-22,15:05:00,182300,5900,-3.13%,6752,861890
4,2025-05-22,15:00:00,182300,5900,-3.13%,12064,855138
5,2025-05-22,14:55:00,182300,5900,-3.13%,11990,843074
6,2025-05-22,14:50:00,182300,5800,-3.08%,6314,831084
7,2025-05-22,14:45:00,182300,5800,-3.08%,7310,824770
8,2025-05-22,14:40:00,182400,5800,-3.08%,7797,817460
9,2025-05-22,14:35:00,182400,5800,-3.08%,7852,809663
10,2025-05-22,14:30:00,182500,5800,-3.08%,12915,801811
11,2025-05-22,14:25:00,182300,5900,-3.13%,15486,788896
12,2025-05-22,14:20:00,182400,5800,-3.08%,4925,773410
13,2025-05-22,14:15:00,182400,5800,-3.08%,5078,768485
14,2025-05-22,14:10:00,182300,5800,-3.08%,7580,763407
15,2025-05-22,14:05:00,182400,5800,-3.08%,8154,755827
16,2025-05-22,14:00:00,182400,5800,-3.08%,10909,747673
17,2025-05-22,13:55:00,182500,5700,-3.03%,9724,736764
18,2025-05-22,13:50:00,182500,5700,-3.03%,7115,727040
19,2025-05-22,13:45:00,182500,5700,-3.03%,12497,719925
20,2025-05-22,13:40:00,182500,5800,-3.08%,9485,707428
21,2025-05-22,13:35:00,182400,5800,-3.08%,11996,697943
22,2025-05-22,13:30:00,182400,5800,-3.08%,7734,685947
23,2025-05-22,13:25:00,182400,5800,-3.08%,11644,678213
24,2025-05-22,13:20:00,182400,5700,-3.03%,5192,666569
25,2025-05-22,13:15:00,182400,5800,-3.08%,12023,661377
26,2025-05-22,13:10:00,182400,5700,-3.03%,4838,649354
27,2025-05-22,13:05:00,182400,5700,-3.03%,3936,644516
28,2025-05-22,13:00:00,182500,5700,-3.03%,7923,640580
29,2025-05-22,12:55:00,182500,5600,-2.98%,5208,632657
30,2025-05-22,12:50:00,182500,5600,-2.98%,4061,627449
31,2025-05-22,12:45:00,182700,5600,-2.97%,6324,623388
32,2025-05-22,12:40:00,182600,5900,-3.13%,17124,617064
33,2025-05-22,12:35:00,182300,5900,-3.13%,11797,599940
34,2025-05-22,12:30:00,182300,5800,-3.08%,4823,588143
35,2025-05-22,12:25:00,182300,5800,-3.08%,4793,583320
36,2025-05-22,12:20:00,182300,5800,-3.08%,4553,578527
37,2025-05-22,12:15:00,182300,5800,-3.08%,3483,573974
38,2025-05-22,12:10:00,182400,5800,-3.08%,5059,570491
39,2025-05-22,12:05:00,182500,5700,-3.03%,7702,565432
40,2025-05-22,12:00:00,182400,5700,-3.03%,6678,557730
41,2025-05-22,11:55:00,182400,5700,-3.03%,3681,551052
42,2025-05-22,11:50:00,182400,5700,-3.03%,4076,547371
43,2025-05-22,11:45:00,182500,5700,-3.03%,5294,543295
44,2025-05-22,11:40:00,182500,5800,-3.08%,6591,538001
45,2025-05-22,11:35:00,182300,6000,-3.19%,5929,531410
46,2025-05-22,11:30:00,182200,6000,-3.19%,5632,525481
47,2025-05-22,11:25:00,182200,6000,-3.19%,13977,519849
48,2025-05-22,11:20:00,182100,6000,-3.19%,6091,505872
49,2025-05-22,11:15:00,182200,6000,-3.19%,14795,499781
50,2025-05-22,11:10:00,182200,6000,-3.19%,8933,484986
51,2025-05-22,11:05:00,182100,6100,-3.24%,9134,476053
52,2025-05-22,11:00:00,182300,6100,-3.24%,26087,466919
53,2025-05-22,10:55:00,182500,5800,-3.08%,7484,440832
54,2025-05-22,10:50:00,182300,5900,-3.13%,9934,433348
55,2025-05-22,10:45:00,182300,5900,-3.13%,10397,423414
56,2025-05-22,10:40:00,182300,5900,-3.13%,12870,413017
57,2025-05-22,10:35:00,182500,5900,-3.13%,21436,400147
58,2025-05-22,10:30:00,182550,5700,-3.03%,16754,378711
59,2025-05-22,10:25:00,182500,5700,-3.03%,21509,361957
60,2025-05-22,10:20:00,183100,5600,-2.97%,28768,340448
61,2025-05-22,10:15:00,183700,5000,-2.65%,23950,311680
62,2025-05-22,10:10:00,183800,4500,-2.39%,13612,287730
63,2025-05-22,10:05:00,184100,4300,-2.28%,19636,274118
64,2025-05-22,10:00:00,184100,4100,-2.18%,13176,254482
65,2025-05-22,09:55:00,184300,4000,-2.12%,12969,241306
66,2025-05-22,09:50:00,184200,4000,-2.13%,7993,228337
67,2025-05-22,09:45:00,184200,4000,-2.13%,5884,220344
68,2025-05-22,09:40:00,184300,4200,-2.23%,10566,214460
69,2025-05-22,09:35:00,184500,4200,-2.23%,24653,203894
70,2025-05-22,09:30:00,184900,3800,-2.01%,18483,179241
71,2025-05-22,09:25:00,185000,3400,-1.80%,8588,160758
72,2025-05-22,09:20:00,184700,3500,-1.86%,9152,152170
73,2025-05-22,09:15:00,184900,3800,-2.01%,23846,143018
74,2025-05-22,09:10:00,185200,3300,-1.75%,18123,119172
75,2025-05-22,09:05:00,185400,3500,-1.85%,40124,101049
76,2025-05-22,09:00:00,187000,2900,-1.53%,60925,60925
