,date,time,price,change,change(%),amount,volume
0,2024-10-25,15:30:00,225500,3000,-1.31%,52821,1110287
1,2024-10-25,15:15:00,227000,3000,-1.30%,26460,1057466
2,2024-10-25,15:10:00,227000,2500,-1.09%,8213,1031006
3,2024-10-25,15:05:00,227000,3000,-1.30%,19321,1022793
4,2024-10-25,15:00:00,226500,3000,-1.31%,12126,1003472
5,2024-10-25,14:55:00,227000,2500,-1.09%,18127,991346
6,2024-10-25,14:50:00,227000,2000,-0.87%,6855,973219
7,2024-10-25,14:45:00,227500,2500,-1.09%,17290,966364
8,2024-10-25,14:40:00,227000,2500,-1.09%,9227,949074
9,2024-10-25,14:35:00,227000,2000,-0.87%,4342,939847
10,2024-10-25,14:30:00,228000,2000,-0.87%,19269,935505
11,2024-10-25,14:25:00,227500,2000,-0.87%,9403,916236
12,2024-10-25,14:20:00,228000,1500,-0.65%,10974,906833
13,2024-10-25,14:15:00,228500,1000,0.00%,4350,895859
14,2024-10-25,14:10:00,229500,1000,0.44%,9405,891509
15,2024-10-25,14:05:00,230000,1500,0.66%,18161,882104
16,2024-10-25,14:00:00,229000,2000,0.88%,32744,863943
17,2024-10-25,13:55:00,229500,1000,0.44%,7457,831199
18,2024-10-25,13:50:00,230500,2000,0.88%,9240,823742
19,2024-10-25,13:45:00,231000,2500,1.09%,18872,814502
20,2024-10-25,13:40:00,231000,2500,1.09%,36952,795630
21,2024-10-25,13:35:00,229000,500,0.22%,13575,758678
22,2024-10-25,13:30:00,228500,500,0.00%,9157,745103
23,2024-10-25,13:25:00,228500,2000,0.00%,17812,735946
24,2024-10-25,13:20:00,227500,3000,-1.30%,18947,718134
25,2024-10-25,13:15:00,226500,3000,-1.31%,7501,699187
26,2024-10-25,13:10:00,226500,3500,-1.52%,13082,691686
27,2024-10-25,13:05:00,225500,3500,-1.53%,2348,678604
28,2024-10-25,13:00:00,225500,4500,-1.96%,10852,676256
29,2024-10-25,12:55:00,224500,4500,-1.97%,4306,665404
30,2024-10-25,12:50:00,224500,4500,-1.97%,5947,661098
31,2024-10-25,12:45:00,225000,4500,-1.96%,4639,655151
32,2024-10-25,12:40:00,225000,4000,-1.75%,2753,650512
33,2024-10-25,12:35:00,225000,4500,-1.96%,6328,647759
34,2024-10-25,12:30:00,224500,4500,-1.97%,4330,641431
35,2024-10-25,12:25:00,225000,4500,-1.96%,9425,637101
36,2024-10-25,12:20:00,225000,4000,-1.75%,3356,627676
37,2024-10-25,12:15:00,225500,4000,-1.74%,4716,624320
38,2024-10-25,12:10:00,225500,4000,-1.74%,5470,619604
39,2024-10-25,12:05:00,225000,4000,-1.75%,6004,614134
40,2024-10-25,12:00:00,225000,4000,-1.75%,2593,608130
41,2024-10-25,11:55:00,225000,4500,-1.96%,9471,605537
42,2024-10-25,11:50:00,225000,4000,-1.75%,2534,596066
43,2024-10-25,11:45:00,225000,4000,-1.75%,2416,593532
44,2024-10-25,11:40:00,225000,4500,-1.96%,13646,591116
45,2024-10-25,11:35:00,224500,4500,-1.97%,3859,577470
46,2024-10-25,11:30:00,224500,4500,-1.97%,3996,573611
47,2024-10-25,11:25:00,225000,4500,-1.96%,12032,569615
48,2024-10-25,11:20:00,225500,4000,-1.74%,4398,557583
49,2024-10-25,11:15:00,225500,4000,-1.74%,10126,553185
50,2024-10-25,11:10:00,225000,4000,-1.75%,3510,543059
51,2024-10-25,11:05:00,225500,4000,-1.74%,10760,539549
52,2024-10-25,11:00:00,225000,4000,-1.75%,6011,528789
53,2024-10-25,10:55:00,225000,4500,-1.96%,9875,522778
54,2024-10-25,10:50:00,225000,4500,-1.96%,5240,512903
55,2024-10-25,10:45:00,225000,4500,-1.96%,4024,507663
56,2024-10-25,10:40:00,225000,4500,-1.96%,8209,503639
57,2024-10-25,10:35:00,225000,4500,-1.96%,7412,495430
58,2024-10-25,10:30:00,225000,4500,-1.96%,8250,488018
59,2024-10-25,10:25:00,225000,4500,-1.96%,11364,479768
60,2024-10-25,10:20:00,225500,4000,-1.74%,13607,468404
61,2024-10-25,10:15:00,226000,3500,-1.53%,10859,454797
62,2024-10-25,10:10:00,226000,3500,-1.53%,9122,443938
63,2024-10-25,10:05:00,227000,3000,-1.30%,9436,434816
64,2024-10-25,10:00:00,227000,2500,-1.09%,13140,425380
65,2024-10-25,09:55:00,226500,4000,-1.74%,13450,412240
66,2024-10-25,09:50:00,225000,5000,-2.17%,11405,398790
67,2024-10-25,09:45:00,224500,5000,-2.18%,16028,387385
68,2024-10-25,09:40:00,225500,4500,-1.96%,14760,371357
69,2024-10-25,09:35:00,225500,5000,-2.17%,26014,356597
70,2024-10-25,09:30:00,226500,4000,-1.74%,24171,330583
71,2024-10-25,09:25:00,227000,3000,-1.30%,22281,306412
72,2024-10-25,09:20:00,226000,3500,-1.53%,16927,284131
73,2024-10-25,09:15:00,226000,4000,-1.74%,28262,267204
74,2024-10-25,09:10:00,225500,6500,-2.80%,34429,238942
75,2024-10-25,09:05:00,225000,8000,-3.43%,89707,204513
76,2024-10-25,09:00:00,228500,5500,-2.35%,114806,114806
