,date,time,price,change,change(%),amount,volume
0,2025-06-12,15:30:00,122200,600,0.49%,160642,382166
1,2025-06-12,15:15:00,122600,1000,0.82%,2719,221524
2,2025-06-12,15:10:00,122700,1100,0.90%,3631,218805
3,2025-06-12,15:05:00,122800,1200,0.99%,4906,215174
4,2025-06-12,15:00:00,122400,800,0.66%,3411,210268
5,2025-06-12,14:55:00,122500,900,0.74%,4137,206857
6,2025-06-12,14:50:00,122600,1000,0.82%,3827,202720
7,2025-06-12,14:45:00,122500,900,0.74%,3918,198893
8,2025-06-12,14:40:00,122500,900,0.74%,3957,194975
9,2025-06-12,14:35:00,122700,1100,0.90%,3795,191018
10,2025-06-12,14:30:00,122900,1300,1.07%,4721,187223
11,2025-06-12,14:25:00,122800,1200,0.99%,3989,182502
12,2025-06-12,14:20:00,123000,1400,1.15%,5149,178513
13,2025-06-12,14:15:00,122900,1300,1.07%,2510,173364
14,2025-06-12,14:10:00,123000,1400,1.15%,3020,170854
15,2025-06-12,14:05:00,123200,1600,1.32%,3088,167834
16,2025-06-12,14:00:00,123100,1500,1.23%,2585,164746
17,2025-06-12,13:55:00,123200,1600,1.32%,2290,162161
18,2025-06-12,13:50:00,123200,1600,1.32%,3630,159871
19,2025-06-12,13:45:00,123000,1400,1.15%,3234,156241
20,2025-06-12,13:40:00,123200,1600,1.32%,2811,153007
21,2025-06-12,13:35:00,122900,1300,1.07%,1948,150196
22,2025-06-12,13:30:00,122900,1300,1.07%,1446,148248
23,2025-06-12,13:25:00,123100,1500,1.23%,1505,146802
24,2025-06-12,13:20:00,123200,1600,1.32%,1425,145297
25,2025-06-12,13:15:00,123200,1600,1.32%,1762,143872
26,2025-06-12,13:10:00,123100,1500,1.23%,1490,142110
27,2025-06-12,13:05:00,123100,1500,1.23%,1329,140620
28,2025-06-12,13:00:00,123200,1600,1.32%,2191,139291
29,2025-06-12,12:55:00,123200,1600,1.32%,1755,137100
30,2025-06-12,12:50:00,123100,1500,1.23%,1341,135345
31,2025-06-12,12:45:00,123200,1600,1.32%,1937,134004
32,2025-06-12,12:40:00,123200,1600,1.32%,1118,132067
33,2025-06-12,12:35:00,123500,1900,1.56%,3266,130949
34,2025-06-12,12:30:00,123400,1800,1.48%,1279,127683
35,2025-06-12,12:25:00,123400,1800,1.48%,1844,126404
36,2025-06-12,12:20:00,123600,2000,1.64%,2598,124560
37,2025-06-12,12:15:00,123500,1900,1.56%,3074,121962
38,2025-06-12,12:10:00,123300,1700,1.40%,1741,118888
39,2025-06-12,12:05:00,123200,1600,1.32%,1208,117147
40,2025-06-12,12:00:00,123500,1900,1.56%,2502,115939
41,2025-06-12,11:55:00,123500,1900,1.56%,2253,113437
42,2025-06-12,11:50:00,123500,1900,1.56%,1681,111184
43,2025-06-12,11:45:00,123400,1800,1.48%,1661,109503
44,2025-06-12,11:40:00,123500,1900,1.56%,2089,107842
45,2025-06-12,11:35:00,123400,1800,1.48%,1871,105753
46,2025-06-12,11:30:00,123600,2000,1.64%,1506,103882
47,2025-06-12,11:25:00,123600,2000,1.64%,1884,102376
48,2025-06-12,11:20:00,123700,2100,1.73%,2499,100492
49,2025-06-12,11:15:00,123700,2100,1.73%,2412,97993
50,2025-06-12,11:10:00,123600,2000,1.64%,1790,95581
51,2025-06-12,11:05:00,123700,2100,1.73%,2209,93791
52,2025-06-12,11:00:00,123900,2300,1.89%,3210,91582
53,2025-06-12,10:55:00,123700,2100,1.73%,2503,88372
54,2025-06-12,10:50:00,123600,2000,1.64%,1866,85869
55,2025-06-12,10:45:00,123500,1900,1.56%,1744,84003
56,2025-06-12,10:40:00,123500,1900,1.56%,2072,82259
57,2025-06-12,10:35:00,123500,1900,1.56%,2602,80187
58,2025-06-12,10:30:00,123500,1900,1.56%,1547,77585
59,2025-06-12,10:25:00,123500,1900,1.56%,2499,76038
60,2025-06-12,10:20:00,123500,1900,1.56%,5370,73539
61,2025-06-12,10:15:00,123700,2100,1.73%,2356,68169
62,2025-06-12,10:10:00,123700,2100,1.73%,2518,65813
63,2025-06-12,10:05:00,123900,2300,1.89%,8500,63295
64,2025-06-12,10:00:00,123600,2000,1.64%,11740,54795
65,2025-06-12,09:55:00,123000,1400,1.15%,5210,43055
66,2025-06-12,09:50:00,122700,1100,0.90%,4623,37845
67,2025-06-12,09:45:00,122100,500,0.41%,2874,33222
68,2025-06-12,09:40:00,122000,400,0.33%,2317,30348
69,2025-06-12,09:35:00,122000,400,0.33%,3240,28031
70,2025-06-12,09:30:00,121800,200,0.16%,3160,24791
71,2025-06-12,09:25:00,122000,400,0.33%,2816,21631
72,2025-06-12,09:20:00,121900,300,0.25%,1211,18815
73,2025-06-12,09:15:00,122200,600,0.49%,2953,17604
74,2025-06-12,09:10:00,122200,600,0.49%,3986,14651
75,2025-06-12,09:05:00,122000,400,0.33%,3031,10665
76,2025-06-12,09:00:00,122100,1500,-1.21%,7634,7634
