,date,time,price,change,change(%),amount,volume
0,2023-10-12,15:30:00,87700,1000,1.15%,77461,249375
1,2023-10-12,15:15:00,87800,1100,1.27%,5045,171914
2,2023-10-12,15:10:00,87700,1000,1.15%,3870,166869
3,2023-10-12,15:05:00,87600,900,1.04%,1998,162999
4,2023-10-12,15:00:00,87600,900,1.04%,3417,161001
5,2023-10-12,14:55:00,87600,900,1.04%,3652,157584
6,2023-10-12,14:50:00,87500,800,0.92%,1820,153932
7,2023-10-12,14:45:00,87500,800,0.92%,2003,152112
8,2023-10-12,14:40:00,87600,900,1.04%,3197,150109
9,2023-10-12,14:35:00,87600,900,1.04%,3427,146912
10,2023-10-12,14:30:00,87600,900,1.04%,3201,143485
11,2023-10-12,14:25:00,87500,800,0.92%,2073,140284
12,2023-10-12,14:20:00,87500,800,0.92%,2394,138211
13,2023-10-12,14:15:00,87500,800,0.92%,4845,135817
14,2023-10-12,14:10:00,87400,700,0.81%,2296,130972
15,2023-10-12,14:05:00,87500,800,0.92%,3552,128676
16,2023-10-12,14:00:00,87400,700,0.81%,1630,125124
17,2023-10-12,13:55:00,87500,800,0.92%,2637,123494
18,2023-10-12,13:50:00,87500,800,0.92%,1162,120857
19,2023-10-12,13:45:00,87600,900,1.04%,2136,119695
20,2023-10-12,13:40:00,87600,900,1.04%,2687,117559
21,2023-10-12,13:35:00,87500,800,0.92%,2199,114872
22,2023-10-12,13:30:00,87500,800,0.92%,2813,112673
23,2023-10-12,13:25:00,87500,800,0.92%,2968,109860
24,2023-10-12,13:20:00,87500,800,0.92%,1228,106892
25,2023-10-12,13:15:00,87500,800,0.92%,2935,105664
26,2023-10-12,13:10:00,87300,600,0.69%,1350,102729
27,2023-10-12,13:05:00,87400,700,0.81%,1613,101379
28,2023-10-12,13:00:00,87500,800,0.92%,2600,99766
29,2023-10-12,12:55:00,87500,800,0.92%,1171,97166
30,2023-10-12,12:50:00,87400,700,0.81%,1342,95995
31,2023-10-12,12:45:00,87400,700,0.81%,1324,94653
32,2023-10-12,12:40:00,87400,700,0.81%,811,93329
33,2023-10-12,12:35:00,87400,700,0.81%,2116,92518
34,2023-10-12,12:30:00,87200,500,0.58%,1956,90402
35,2023-10-12,12:25:00,87200,500,0.58%,2048,88446
36,2023-10-12,12:20:00,87300,600,0.69%,1631,86398
37,2023-10-12,12:15:00,87300,600,0.69%,1643,84767
38,2023-10-12,12:10:00,87200,500,0.58%,857,83124
39,2023-10-12,12:05:00,87200,500,0.58%,1000,82267
40,2023-10-12,12:00:00,87300,600,0.69%,1277,81267
41,2023-10-12,11:55:00,87300,600,0.69%,1387,79990
42,2023-10-12,11:50:00,87300,600,0.69%,3106,78603
43,2023-10-12,11:45:00,87200,500,0.58%,4899,75497
44,2023-10-12,11:40:00,87400,700,0.81%,1733,70598
45,2023-10-12,11:35:00,87400,700,0.81%,2444,68865
46,2023-10-12,11:30:00,87400,700,0.81%,2435,66421
47,2023-10-12,11:25:00,87300,600,0.69%,1218,63986
48,2023-10-12,11:20:00,87300,600,0.69%,1591,62768
49,2023-10-12,11:15:00,87300,600,0.69%,1376,61177
50,2023-10-12,11:10:00,87300,600,0.69%,1906,59801
51,2023-10-12,11:05:00,87300,600,0.69%,1978,57895
52,2023-10-12,11:00:00,87200,500,0.58%,1281,55917
53,2023-10-12,10:55:00,87300,600,0.69%,1779,54636
54,2023-10-12,10:50:00,87200,500,0.58%,1042,52857
55,2023-10-12,10:45:00,87200,500,0.58%,1339,51815
56,2023-10-12,10:40:00,87300,600,0.69%,2519,50476
57,2023-10-12,10:35:00,87200,500,0.58%,647,47957
58,2023-10-12,10:30:00,87200,500,0.58%,1336,47310
59,2023-10-12,10:25:00,87000,300,0.35%,982,45974
60,2023-10-12,10:20:00,87200,500,0.58%,1594,44992
61,2023-10-12,10:15:00,87300,600,0.69%,1565,43398
62,2023-10-12,10:10:00,87300,600,0.69%,2845,41833
63,2023-10-12,10:05:00,87300,600,0.69%,3240,38988
64,2023-10-12,10:00:00,87200,500,0.58%,758,35748
65,2023-10-12,09:55:00,87200,500,0.58%,1552,34990
66,2023-10-12,09:50:00,87200,500,0.58%,1897,33438
67,2023-10-12,09:45:00,87200,500,0.58%,2664,31541
68,2023-10-12,09:40:00,86900,200,0.00%,1038,28877
69,2023-10-12,09:35:00,86900,300,-0.34%,5021,27839
70,2023-10-12,09:30:00,86600,300,-0.35%,1026,22818
71,2023-10-12,09:25:00,86800,300,-0.34%,2174,21792
72,2023-10-12,09:20:00,86800,500,0.58%,4474,19618
73,2023-10-12,09:15:00,86900,200,0.23%,2648,15144
74,2023-10-12,09:10:00,86900,200,0.23%,2740,12496
75,2023-10-12,09:05:00,87100,400,0.46%,2133,9756
76,2023-10-12,09:00:00,87500,800,0.92%,7623,7623
