,date,time,price,change,change(%),amount,volume
0,2025-04-16,15:30:00,109400,1600,1.48%,27902,348884
1,2025-04-16,15:15:00,109800,2000,1.86%,7295,320982
2,2025-04-16,15:10:00,109500,1700,1.58%,8336,313687
3,2025-04-16,15:05:00,109500,1700,1.58%,5877,305351
4,2025-04-16,15:00:00,109500,1700,1.58%,8308,299474
5,2025-04-16,14:55:00,109500,1700,1.58%,4320,291166
6,2025-04-16,14:50:00,109500,1700,1.58%,4130,286846
7,2025-04-16,14:45:00,109500,1700,1.58%,5427,282716
8,2025-04-16,14:40:00,109500,1700,1.58%,4842,277289
9,2025-04-16,14:35:00,109500,1700,1.58%,5319,272447
10,2025-04-16,14:30:00,109400,1600,1.48%,6549,267128
11,2025-04-16,14:25:00,109500,1700,1.58%,5887,260579
12,2025-04-16,14:20:00,109500,1700,1.58%,6268,254692
13,2025-04-16,14:15:00,109500,1700,1.58%,4525,248424
14,2025-04-16,14:10:00,109500,1700,1.58%,4934,243899
15,2025-04-16,14:05:00,109800,2000,1.86%,15546,238965
16,2025-04-16,14:00:00,109900,2100,1.95%,4204,223419
17,2025-04-16,13:55:00,110200,2400,2.23%,5119,219215
18,2025-04-16,13:50:00,110100,2300,2.13%,3220,214096
19,2025-04-16,13:45:00,110200,2400,2.23%,5068,210876
20,2025-04-16,13:40:00,110300,2500,2.32%,4756,205808
21,2025-04-16,13:35:00,110300,2500,2.32%,6472,201052
22,2025-04-16,13:30:00,110200,2400,2.23%,4332,194580
23,2025-04-16,13:25:00,110100,2300,2.13%,3697,190248
24,2025-04-16,13:20:00,110000,2200,2.04%,3537,186551
25,2025-04-16,13:15:00,110000,2200,2.04%,3626,183014
26,2025-04-16,13:10:00,110000,2200,2.04%,2772,179388
27,2025-04-16,13:05:00,110000,2200,2.04%,2027,176616
28,2025-04-16,13:00:00,110000,2200,2.04%,3371,174589
29,2025-04-16,12:55:00,110000,2200,2.04%,3340,171218
30,2025-04-16,12:50:00,110000,2200,2.04%,1756,167878
31,2025-04-16,12:45:00,110000,2200,2.04%,3896,166122
32,2025-04-16,12:40:00,110100,2300,2.13%,2840,162226
33,2025-04-16,12:35:00,110100,2300,2.13%,2665,159386
34,2025-04-16,12:30:00,110100,2300,2.13%,2513,156721
35,2025-04-16,12:25:00,110000,2200,2.04%,2761,154208
36,2025-04-16,12:20:00,110000,2200,2.04%,3652,151447
37,2025-04-16,12:15:00,110000,2200,2.04%,2025,147795
38,2025-04-16,12:10:00,109900,2100,1.95%,2321,145770
39,2025-04-16,12:05:00,109900,2100,1.95%,1538,143449
40,2025-04-16,12:00:00,110100,2300,2.13%,4241,141911
41,2025-04-16,11:55:00,110400,2600,2.41%,11098,137670
42,2025-04-16,11:50:00,110000,2200,2.04%,2892,126572
43,2025-04-16,11:45:00,110000,2200,2.04%,2526,123680
44,2025-04-16,11:40:00,109900,2100,1.95%,2310,121154
45,2025-04-16,11:35:00,109900,2100,1.95%,1563,118844
46,2025-04-16,11:30:00,109900,2100,1.95%,4079,117281
47,2025-04-16,11:25:00,110000,2200,2.04%,3692,113202
48,2025-04-16,11:20:00,109900,2100,1.95%,5631,109510
49,2025-04-16,11:15:00,109700,1900,1.76%,3168,103879
50,2025-04-16,11:10:00,109800,2000,1.86%,2466,100711
51,2025-04-16,11:05:00,109700,1900,1.76%,2851,98245
52,2025-04-16,11:00:00,109800,2000,1.86%,4419,95394
53,2025-04-16,10:55:00,109700,1900,1.76%,2718,90975
54,2025-04-16,10:50:00,109700,1900,1.76%,3249,88257
55,2025-04-16,10:45:00,109500,1700,1.58%,2624,85008
56,2025-04-16,10:40:00,109600,1800,1.67%,6542,82384
57,2025-04-16,10:35:00,109400,1600,1.48%,2717,75842
58,2025-04-16,10:30:00,109400,1600,1.48%,3329,73125
59,2025-04-16,10:25:00,109500,1700,1.58%,5471,69796
60,2025-04-16,10:20:00,109500,1700,1.58%,4670,64325
61,2025-04-16,10:15:00,109300,1500,1.39%,4240,59655
62,2025-04-16,10:10:00,109100,1300,1.21%,5955,55415
63,2025-04-16,10:05:00,108800,1000,0.93%,5623,49460
64,2025-04-16,10:00:00,108700,900,0.83%,3854,43837
65,2025-04-16,09:55:00,108700,900,0.83%,913,39983
66,2025-04-16,09:50:00,108700,900,0.83%,2626,39070
67,2025-04-16,09:45:00,108600,800,0.74%,3881,36444
68,2025-04-16,09:40:00,108600,800,0.74%,2684,32563
69,2025-04-16,09:35:00,108600,800,0.74%,6720,29879
70,2025-04-16,09:30:00,108500,700,0.65%,3187,23159
71,2025-04-16,09:25:00,108300,500,0.46%,4122,19972
72,2025-04-16,09:20:00,108400,600,0.56%,2981,15850
73,2025-04-16,09:15:00,108400,600,0.56%,2963,12869
74,2025-04-16,09:10:00,108300,500,0.46%,4398,9906
75,2025-04-16,09:05:00,108000,200,0.19%,2164,5508
76,2025-04-16,09:00:00,107900,300,0.00%,3344,3344
