date,time,price,change,change(%),amount,volume
2022-11-01,15:50:00,170500,"▲ 1,000",0.59,160,760364
2022-11-01,15:40:00,170500,"▲ 1,000",0.59,2218,760204
2022-11-01,15:30:00,170500,"▲ 1,000",0.59,43178,757986
2022-11-01,15:10:00,170500,"▲ 1,000",0.59,35488,714808
2022-11-01,15:00:00,170500,"▲ 1,000",0.59,45695,679320
2022-11-01,14:50:00,170000,▲ 500,0.29,53577,633625
2022-11-01,14:40:00,170000,▲ 500,0.29,18877,580048
2022-11-01,14:30:00,169000,▼ 500,-0.29,7196,561171
2022-11-01,14:20:00,169500,0,0.0,8153,553975
2022-11-01,14:10:00,169500,0,0.0,21260,545822
2022-11-01,14:00:00,169500,0,0.0,16001,524562
2022-11-01,13:50:00,169000,▼ 500,-0.29,25990,508561
2022-11-01,13:40:00,169500,0,0.0,6431,482571
2022-11-01,13:30:00,169500,0,0.0,8061,476140
2022-11-01,13:20:00,169500,0,0.0,25401,468079
2022-11-01,13:10:00,170000,▲ 500,0.29,9067,442678
2022-11-01,13:00:00,170000,▲ 500,0.29,6225,433611
2022-11-01,12:50:00,170000,▲ 500,0.29,5452,427386
2022-11-01,12:40:00,169500,0,0.0,5059,421934
2022-11-01,12:30:00,170000,▲ 500,0.29,7245,416875
2022-11-01,13:20:00,169500,0,0.0,25401,468079
2022-11-01,13:10:00,170000,▲ 500,0.29,9067,442678
2022-11-01,13:00:00,170000,▲ 500,0.29,6225,433611
2022-11-01,12:50:00,170000,▲ 500,0.29,5452,427386
2022-11-01,12:40:00,169500,0,0.0,5059,421934
2022-11-01,12:30:00,170000,▲ 500,0.29,7245,416875
2022-11-01,12:20:00,170000,▲ 500,0.29,10229,409630
2022-11-01,12:10:00,170000,▲ 500,0.29,9946,399401
2022-11-01,12:00:00,170000,▲ 500,0.29,10168,389455
2022-11-01,11:50:00,169000,▼ 500,-0.29,10042,379287
2022-11-01,11:40:00,169500,0,0.0,4515,369245
2022-11-01,11:30:00,169000,▼ 500,-0.29,12118,364730
2022-11-01,11:20:00,169000,▼ 500,-0.29,6812,352612
2022-11-01,11:10:00,169000,▼ 500,-0.29,6056,345800
2022-11-01,11:00:00,169000,▼ 500,-0.29,17630,339744
2022-11-01,10:50:00,169000,▼ 500,-0.29,7347,322114
2022-11-01,10:40:00,169500,0,0.0,18450,314767
2022-11-01,10:30:00,170000,▲ 500,0.29,26040,296317
2022-11-01,10:20:00,169500,0,0.0,45105,270277
2022-11-01,10:10:00,168000,"▼ 1,500",-0.88,6794,225172
2022-11-01,10:00:00,168000,"▼ 1,500",-0.88,8891,218378
2022-11-01,09:50:00,167500,"▼ 2,000",-1.18,5190,209487
2022-11-01,09:40:00,168000,"▼ 1,500",-0.88,20527,204297
2022-11-01,09:30:00,168500,"▼ 1,000",-0.59,23268,183770
2022-11-01,09:20:00,167500,"▼ 2,000",-1.18,25763,160502
2022-11-01,09:10:00,167500,"▼ 2,000",-1.18,52199,134739
2022-11-01,09:00:00,167500,"▼ 2,000",-1.18,82442,82540
2022-11-01,08:30:00,169500,0,0.0,98,98
