,date,time,price,change,change(%),amount,volume
0,2025-08-26,15:30:00,137500,400,-0.29%,100368,414233
1,2025-08-26,15:15:00,138300,400,0.29%,3667,313865
2,2025-08-26,15:10:00,138300,400,0.29%,4299,310198
3,2025-08-26,15:05:00,138600,700,0.51%,4364,305899
4,2025-08-26,15:00:00,138700,800,0.58%,3176,301535
5,2025-08-26,14:55:00,138400,500,0.36%,5429,298359
6,2025-08-26,14:50:00,138450,550,0.40%,2828,292930
7,2025-08-26,14:45:00,138800,900,0.65%,2279,290102
8,2025-08-26,14:40:00,139200,1300,0.94%,8906,287823
9,2025-08-26,14:35:00,138700,800,0.58%,5119,278917
10,2025-08-26,14:30:00,138600,700,0.51%,3772,273798
11,2025-08-26,14:25:00,138700,800,0.58%,3843,270026
12,2025-08-26,14:20:00,139000,1100,0.80%,5068,266183
13,2025-08-26,14:15:00,139000,1100,0.80%,3285,261115
14,2025-08-26,14:10:00,139000,1100,0.80%,3424,257830
15,2025-08-26,14:05:00,138900,1000,0.73%,2375,254406
16,2025-08-26,14:00:00,139000,1100,0.80%,2265,252031
17,2025-08-26,13:55:00,139100,1200,0.87%,3000,249766
18,2025-08-26,13:50:00,139000,1100,0.80%,2568,246766
19,2025-08-26,13:45:00,139000,1100,0.80%,2507,244198
20,2025-08-26,13:40:00,139050,1150,0.83%,3334,241691
21,2025-08-26,13:35:00,138800,900,0.65%,2280,238357
22,2025-08-26,13:30:00,138800,900,0.65%,1998,236077
23,2025-08-26,13:25:00,138600,700,0.51%,2213,234079
24,2025-08-26,13:20:00,138600,700,0.51%,2176,231866
25,2025-08-26,13:15:00,138800,900,0.65%,3677,229690
26,2025-08-26,13:10:00,138800,900,0.65%,2549,226013
27,2025-08-26,13:05:00,138800,900,0.65%,3220,223464
28,2025-08-26,13:00:00,138800,900,0.65%,3978,220244
29,2025-08-26,12:55:00,138800,900,0.65%,3746,216266
30,2025-08-26,12:50:00,139000,1100,0.80%,2552,212520
31,2025-08-26,12:45:00,138900,1000,0.73%,2214,209968
32,2025-08-26,12:40:00,138800,900,0.65%,2252,207754
33,2025-08-26,12:35:00,138900,1000,0.73%,1843,205502
34,2025-08-26,12:30:00,138800,900,0.65%,2261,203659
35,2025-08-26,12:25:00,138700,800,0.58%,1073,201398
36,2025-08-26,12:20:00,138800,900,0.65%,1784,200325
37,2025-08-26,12:15:00,138900,1000,0.73%,1803,198541
38,2025-08-26,12:10:00,138900,1000,0.73%,1716,196738
39,2025-08-26,12:05:00,139000,1100,0.80%,1760,195022
40,2025-08-26,12:00:00,139200,1300,0.94%,2219,193262
41,2025-08-26,11:55:00,139200,1300,0.94%,2207,191043
42,2025-08-26,11:50:00,139100,1200,0.87%,2440,188836
43,2025-08-26,11:45:00,139100,1200,0.87%,2332,186396
44,2025-08-26,11:40:00,139000,1100,0.80%,2168,184064
45,2025-08-26,11:35:00,139100,1200,0.87%,2454,181896
46,2025-08-26,11:30:00,139100,1200,0.87%,2785,179442
47,2025-08-26,11:25:00,138900,1000,0.73%,4851,176657
48,2025-08-26,11:20:00,139200,1300,0.94%,3648,171806
49,2025-08-26,11:15:00,139400,1500,1.09%,3370,168158
50,2025-08-26,11:10:00,139500,1600,1.16%,2553,164788
51,2025-08-26,11:05:00,140200,2300,1.67%,11209,162235
52,2025-08-26,11:00:00,139600,1700,1.23%,4635,151026
53,2025-08-26,10:55:00,139100,1200,0.87%,3396,146391
54,2025-08-26,10:50:00,139000,1100,0.80%,3493,142995
55,2025-08-26,10:45:00,139100,1200,0.87%,4589,139502
56,2025-08-26,10:40:00,138600,700,0.51%,5150,134913
57,2025-08-26,10:35:00,138500,600,0.00%,4413,129763
58,2025-08-26,10:30:00,138100,200,0.00%,2993,125350
59,2025-08-26,10:25:00,138000,100,-0.07%,3073,122357
60,2025-08-26,10:20:00,138100,200,0.15%,3937,119284
61,2025-08-26,10:15:00,138300,400,0.29%,6117,115347
62,2025-08-26,10:10:00,138500,600,0.44%,2833,109230
63,2025-08-26,10:05:00,138900,1000,0.73%,9894,106397
64,2025-08-26,10:00:00,139000,1100,0.80%,4028,96503
65,2025-08-26,09:55:00,138900,1000,0.73%,4267,92475
66,2025-08-26,09:50:00,138700,800,0.58%,7860,88208
67,2025-08-26,09:45:00,138400,500,0.36%,5002,80348
68,2025-08-26,09:40:00,138500,600,0.44%,9757,75346
69,2025-08-26,09:35:00,138600,700,0.51%,4551,65589
70,2025-08-26,09:30:00,138900,1000,0.73%,12568,61038
71,2025-08-26,09:25:00,139100,1200,0.87%,9872,48470
72,2025-08-26,09:20:00,138800,900,0.65%,6882,38598
73,2025-08-26,09:15:00,139600,1700,1.23%,8090,31716
74,2025-08-26,09:10:00,140200,2300,1.67%,6252,23626
75,2025-08-26,09:05:00,140100,2200,1.60%,10660,17374
76,2025-08-26,09:00:00,138900,1000,-0.71%,6714,6714
