,date,time,price,change,change(%),amount,volume
0,2025-04-08,15:30:00,179200,100,0.06%,51212,1044729
1,2025-04-08,15:15:00,179800,700,0.39%,6976,993517
2,2025-04-08,15:10:00,179700,600,0.34%,18476,986541
3,2025-04-08,15:05:00,179800,700,0.39%,8085,968065
4,2025-04-08,15:00:00,179700,600,0.34%,9123,959980
5,2025-04-08,14:55:00,179400,300,0.17%,8224,950857
6,2025-04-08,14:50:00,179200,200,0.11%,4498,942633
7,2025-04-08,14:45:00,179000,500,-0.28%,7141,938135
8,2025-04-08,14:40:00,179000,500,-0.28%,6155,930994
9,2025-04-08,14:35:00,179000,600,-0.33%,5639,924839
10,2025-04-08,14:30:00,178700,900,-0.50%,6200,919200
11,2025-04-08,14:25:00,178500,900,-0.50%,7215,913000
12,2025-04-08,14:20:00,178500,800,-0.45%,2573,905785
13,2025-04-08,14:15:00,178600,1000,-0.56%,7945,903212
14,2025-04-08,14:10:00,178900,700,-0.39%,6817,895267
15,2025-04-08,14:05:00,179000,400,-0.22%,5147,888450
16,2025-04-08,14:00:00,179100,400,0.00%,7832,883303
17,2025-04-08,13:55:00,179000,600,-0.33%,8130,875471
18,2025-04-08,13:50:00,178800,700,-0.39%,7832,867341
19,2025-04-08,13:45:00,178600,800,-0.45%,4141,859509
20,2025-04-08,13:40:00,178500,900,-0.50%,5044,855368
21,2025-04-08,13:35:00,178600,900,-0.50%,4844,850324
22,2025-04-08,13:30:00,178800,1000,-0.56%,14509,845480
23,2025-04-08,13:25:00,178900,500,-0.28%,3355,830971
24,2025-04-08,13:20:00,178900,500,-0.28%,4968,827616
25,2025-04-08,13:15:00,179000,400,-0.22%,3685,822648
26,2025-04-08,13:10:00,178900,700,-0.39%,8309,818963
27,2025-04-08,13:05:00,178800,600,-0.33%,2895,810654
28,2025-04-08,13:00:00,178700,700,-0.39%,6128,807759
29,2025-04-08,12:55:00,178700,800,-0.45%,5180,801631
30,2025-04-08,12:50:00,178600,700,-0.39%,5667,796451
31,2025-04-08,12:45:00,178900,600,-0.33%,5383,790784
32,2025-04-08,12:40:00,179200,500,0.28%,4856,785401
33,2025-04-08,12:35:00,179100,400,-0.22%,7006,780545
34,2025-04-08,12:30:00,179000,400,-0.22%,3623,773539
35,2025-04-08,12:25:00,179100,600,-0.33%,6682,769916
36,2025-04-08,12:20:00,178800,700,-0.39%,3240,763234
37,2025-04-08,12:15:00,178700,800,-0.45%,7677,759994
38,2025-04-08,12:10:00,179300,500,0.28%,9860,752317
39,2025-04-08,12:05:00,179400,300,0.17%,4490,742457
40,2025-04-08,12:00:00,179500,400,0.22%,9886,737967
41,2025-04-08,11:55:00,179800,700,0.39%,9267,728081
42,2025-04-08,11:50:00,180000,900,0.50%,2948,718814
43,2025-04-08,11:45:00,180000,900,0.50%,2956,715866
44,2025-04-08,11:40:00,179700,600,0.34%,5925,712910
45,2025-04-08,11:35:00,179800,700,0.39%,6134,706985
46,2025-04-08,11:30:00,180400,1300,0.73%,6955,700851
47,2025-04-08,11:25:00,180600,1500,0.84%,4055,693896
48,2025-04-08,11:20:00,180600,1500,0.84%,5399,689841
49,2025-04-08,11:15:00,180600,1500,0.84%,5879,684442
50,2025-04-08,11:10:00,180500,1400,0.78%,6592,678563
51,2025-04-08,11:05:00,180300,1200,0.67%,10403,671971
52,2025-04-08,11:00:00,180300,1200,0.67%,10976,661568
53,2025-04-08,10:55:00,180200,1100,0.61%,9333,650592
54,2025-04-08,10:50:00,180000,900,0.50%,9157,641259
55,2025-04-08,10:45:00,179500,400,0.22%,6463,632102
56,2025-04-08,10:40:00,179500,400,0.22%,4126,625639
57,2025-04-08,10:35:00,179600,500,0.28%,9596,621513
58,2025-04-08,10:30:00,179800,700,0.39%,9184,611917
59,2025-04-08,10:25:00,179900,800,0.45%,8447,602733
60,2025-04-08,10:20:00,179900,800,0.45%,10803,594286
61,2025-04-08,10:15:00,178800,1000,-0.56%,14192,583483
62,2025-04-08,10:10:00,178300,1400,-0.78%,11141,569291
63,2025-04-08,10:05:00,178500,1600,-0.89%,33583,558150
64,2025-04-08,10:00:00,178400,1100,-0.61%,9801,524567
65,2025-04-08,09:55:00,178900,1100,-0.61%,28814,514766
66,2025-04-08,09:50:00,179000,400,-0.22%,13250,485952
67,2025-04-08,09:45:00,178900,500,-0.28%,8931,472702
68,2025-04-08,09:40:00,179100,500,0.00%,15437,463771
69,2025-04-08,09:35:00,179400,500,0.28%,20493,448334
70,2025-04-08,09:30:00,179900,800,0.45%,18457,427841
71,2025-04-08,09:25:00,180000,900,0.50%,15786,409384
72,2025-04-08,09:20:00,180200,1100,0.61%,18409,393598
73,2025-04-08,09:15:00,180400,1300,0.73%,47132,375189
74,2025-04-08,09:10:00,180000,900,-0.50%,57150,328057
75,2025-04-08,09:05:00,180400,1300,0.73%,90915,270907
76,2025-04-08,09:00:00,183800,4700,2.62%,179992,179992
