,date,time,price,change,change(%),amount,volume
0,2024-10-18,15:30:00,106800,700,-0.65%,48805,143263
1,2024-10-18,15:15:00,107900,400,0.37%,2713,94458
2,2024-10-18,15:10:00,107900,400,0.37%,2940,91745
3,2024-10-18,15:05:00,107800,300,0.28%,1184,88805
4,2024-10-18,15:00:00,107900,400,0.37%,2376,87621
5,2024-10-18,14:55:00,107800,300,0.28%,1260,85245
6,2024-10-18,14:50:00,107700,200,0.19%,1245,83985
7,2024-10-18,14:45:00,107800,300,0.28%,1299,82740
8,2024-10-18,14:40:00,108000,500,0.47%,1545,81441
9,2024-10-18,14:35:00,108000,500,0.47%,1278,79896
10,2024-10-18,14:30:00,108000,500,0.47%,1590,78618
11,2024-10-18,14:25:00,107800,300,0.00%,851,77028
12,2024-10-18,14:20:00,107800,300,0.28%,2022,76177
13,2024-10-18,14:15:00,108000,500,0.47%,1803,74155
14,2024-10-18,14:10:00,108000,500,0.47%,1242,72352
15,2024-10-18,14:05:00,108000,500,0.47%,1465,71110
16,2024-10-18,14:00:00,107900,400,0.37%,1986,69645
17,2024-10-18,13:55:00,108100,600,0.56%,2356,67659
18,2024-10-18,13:50:00,108300,800,0.74%,984,65303
19,2024-10-18,13:45:00,108200,700,0.65%,1025,64319
20,2024-10-18,13:40:00,108200,700,0.65%,1193,63294
21,2024-10-18,13:35:00,108100,600,0.56%,590,62101
22,2024-10-18,13:30:00,108100,600,0.56%,771,61511
23,2024-10-18,13:25:00,108000,500,0.47%,480,60740
24,2024-10-18,13:20:00,107900,400,0.37%,418,60260
25,2024-10-18,13:15:00,107900,400,0.37%,1234,59842
26,2024-10-18,13:10:00,108000,500,0.47%,535,58608
27,2024-10-18,13:05:00,108000,500,0.47%,2193,58073
28,2024-10-18,13:00:00,107900,400,0.37%,450,55880
29,2024-10-18,12:55:00,107900,400,0.00%,589,55430
30,2024-10-18,12:50:00,107900,400,0.37%,849,54841
31,2024-10-18,12:45:00,107900,400,0.37%,342,53992
32,2024-10-18,12:40:00,107900,400,0.37%,400,53650
33,2024-10-18,12:35:00,107900,400,0.37%,1215,53250
34,2024-10-18,12:30:00,108000,500,0.47%,432,52035
35,2024-10-18,12:25:00,108000,500,0.47%,865,51603
36,2024-10-18,12:20:00,108100,600,0.56%,569,50738
37,2024-10-18,12:15:00,108000,500,0.47%,435,50169
38,2024-10-18,12:10:00,108100,600,0.56%,531,49734
39,2024-10-18,12:05:00,108000,500,0.47%,810,49203
40,2024-10-18,12:00:00,108300,800,0.74%,1376,48393
41,2024-10-18,11:55:00,108200,700,0.65%,478,47017
42,2024-10-18,11:50:00,108200,700,0.65%,710,46539
43,2024-10-18,11:45:00,108200,700,0.65%,1060,45829
44,2024-10-18,11:40:00,107800,300,0.28%,715,44769
45,2024-10-18,11:35:00,107800,300,0.28%,855,44054
46,2024-10-18,11:30:00,107900,400,0.37%,2213,43199
47,2024-10-18,11:25:00,107600,300,0.28%,1206,40986
48,2024-10-18,11:20:00,107900,400,0.37%,1402,39780
49,2024-10-18,11:15:00,107900,400,0.37%,1871,38378
50,2024-10-18,11:10:00,107900,400,0.37%,1152,36507
51,2024-10-18,11:05:00,108100,600,0.56%,1089,35355
52,2024-10-18,11:00:00,108500,1000,0.93%,1285,34266
53,2024-10-18,10:55:00,108500,1000,0.93%,893,32981
54,2024-10-18,10:50:00,108500,1000,0.93%,375,32088
55,2024-10-18,10:45:00,108600,1100,1.02%,675,31713
56,2024-10-18,10:40:00,108700,1200,1.12%,951,31038
57,2024-10-18,10:35:00,108700,1200,1.12%,898,30087
58,2024-10-18,10:30:00,108700,1200,1.12%,411,29189
59,2024-10-18,10:25:00,108600,1100,1.02%,2033,28778
60,2024-10-18,10:20:00,108700,1200,1.12%,946,26745
61,2024-10-18,10:15:00,108700,1200,1.12%,568,25799
62,2024-10-18,10:10:00,108600,1100,1.02%,701,25231
63,2024-10-18,10:05:00,108600,1100,1.02%,416,24530
64,2024-10-18,10:00:00,108800,1300,1.21%,1161,24114
65,2024-10-18,09:55:00,108900,1400,1.30%,798,22953
66,2024-10-18,09:50:00,108900,1400,1.30%,435,22155
67,2024-10-18,09:45:00,109000,1500,1.40%,1186,21720
68,2024-10-18,09:40:00,109300,1800,1.67%,1369,20534
69,2024-10-18,09:35:00,109400,1900,1.77%,2325,19165
70,2024-10-18,09:30:00,109200,1700,1.58%,3167,16840
71,2024-10-18,09:25:00,108900,1400,1.30%,2295,13673
72,2024-10-18,09:20:00,109400,1900,1.77%,836,11378
73,2024-10-18,09:15:00,109400,1900,1.77%,1301,10542
74,2024-10-18,09:10:00,109400,1900,1.77%,1384,9241
75,2024-10-18,09:05:00,109600,2100,1.95%,2138,7857
76,2024-10-18,09:00:00,109600,2100,1.95%,5719,5719
