,date,time,price,change,change(%),amount,volume
0,2025-08-08,15:30:00,229500,6000,-2.55%,58551,1636374
1,2025-08-08,15:15:00,229500,6500,-2.75%,14165,1577823
2,2025-08-08,15:10:00,229500,6500,-2.75%,9532,1563658
3,2025-08-08,15:05:00,229500,6500,-2.75%,9386,1554126
4,2025-08-08,15:00:00,229500,6500,-2.75%,10694,1544740
5,2025-08-08,14:55:00,229500,6500,-2.75%,7414,1534046
6,2025-08-08,14:50:00,229500,6500,-2.75%,9432,1526632
7,2025-08-08,14:45:00,229500,6500,-2.75%,5228,1517200
8,2025-08-08,14:40:00,229500,6500,-2.75%,8579,1511972
9,2025-08-08,14:35:00,230000,6500,-2.75%,11038,1503393
10,2025-08-08,14:30:00,230000,6000,-2.54%,3929,1492355
11,2025-08-08,14:25:00,230000,6000,-2.54%,7667,1488426
12,2025-08-08,14:20:00,230000,6000,-2.54%,5693,1480759
13,2025-08-08,14:15:00,230000,6000,-2.54%,4769,1475066
14,2025-08-08,14:10:00,230000,6000,-2.54%,3708,1470297
15,2025-08-08,14:05:00,230000,6500,-2.75%,23696,1466589
16,2025-08-08,14:00:00,229500,6500,-2.75%,4208,1442893
17,2025-08-08,13:55:00,229500,6500,-2.75%,10171,1438685
18,2025-08-08,13:50:00,229500,6500,-2.75%,12370,1428514
19,2025-08-08,13:45:00,229500,6500,-2.75%,5919,1416144
20,2025-08-08,13:40:00,229500,6500,-2.75%,7180,1410225
21,2025-08-08,13:35:00,230000,6500,-2.75%,12803,1403045
22,2025-08-08,13:30:00,230500,6000,-2.54%,10411,1390242
23,2025-08-08,13:25:00,230500,6000,-2.54%,10787,1379831
24,2025-08-08,13:20:00,230000,6500,-2.75%,26108,1369044
25,2025-08-08,13:15:00,229500,6500,-2.75%,19404,1342936
26,2025-08-08,13:10:00,229500,6500,-2.75%,8345,1323532
27,2025-08-08,13:05:00,229500,6500,-2.75%,8742,1315187
28,2025-08-08,13:00:00,229500,6500,-2.75%,5468,1306445
29,2025-08-08,12:55:00,230000,7000,-2.95%,53406,1300977
30,2025-08-08,12:50:00,230750,6000,-2.53%,77867,1247571
31,2025-08-08,12:45:00,231000,5000,-2.12%,11009,1169704
32,2025-08-08,12:40:00,231000,5000,-2.12%,6230,1158695
33,2025-08-08,12:35:00,231000,5000,-2.12%,7714,1152465
34,2025-08-08,12:30:00,231500,5000,-2.11%,22073,1144751
35,2025-08-08,12:25:00,231500,4500,-1.91%,5344,1122678
36,2025-08-08,12:20:00,232000,4500,-1.90%,10697,1117334
37,2025-08-08,12:15:00,232000,4000,-1.69%,8019,1106637
38,2025-08-08,12:10:00,232000,4000,-1.69%,5099,1098618
39,2025-08-08,12:05:00,232500,4000,-1.69%,10556,1093519
40,2025-08-08,12:00:00,233000,3500,-1.48%,7840,1082963
41,2025-08-08,11:55:00,233000,3500,-1.48%,13402,1075123
42,2025-08-08,11:50:00,232500,3500,-1.48%,4769,1061721
43,2025-08-08,11:45:00,232500,4000,-1.69%,11660,1056952
44,2025-08-08,11:40:00,232000,4000,-1.69%,3720,1045292
45,2025-08-08,11:35:00,233000,4250,-1.79%,24375,1041572
46,2025-08-08,11:30:00,231500,4500,-1.91%,19509,1017197
47,2025-08-08,11:25:00,231500,4500,-1.91%,5460,997688
48,2025-08-08,11:20:00,232000,4500,-1.90%,17941,992228
49,2025-08-08,11:15:00,232500,4000,-1.69%,22738,974287
50,2025-08-08,11:10:00,232750,3500,-1.48%,53010,951549
51,2025-08-08,11:05:00,233000,3000,-1.27%,7020,898539
52,2025-08-08,11:00:00,233000,3000,-1.27%,6339,891519
53,2025-08-08,10:55:00,233500,3000,-1.27%,20448,885180
54,2025-08-08,10:50:00,233500,2500,-1.06%,5020,864732
55,2025-08-08,10:45:00,234000,2500,-1.06%,14372,859712
56,2025-08-08,10:40:00,234000,2000,-0.85%,4032,845340
57,2025-08-08,10:35:00,234000,2000,-0.85%,4484,841308
58,2025-08-08,10:30:00,234000,2500,-1.06%,11891,836824
59,2025-08-08,10:25:00,234000,2500,-1.06%,11952,824933
60,2025-08-08,10:20:00,234000,2500,-1.06%,8939,812981
61,2025-08-08,10:15:00,234000,2500,-1.06%,11542,804042
62,2025-08-08,10:10:00,235000,2000,-0.84%,12571,792500
63,2025-08-08,10:05:00,235500,2500,-1.05%,30514,779929
64,2025-08-08,10:00:00,233500,3000,-1.27%,13135,749415
65,2025-08-08,09:55:00,233500,3000,-1.27%,24916,736280
66,2025-08-08,09:50:00,234000,2500,-1.06%,28024,711364
67,2025-08-08,09:45:00,234500,3500,-1.47%,68484,683340
68,2025-08-08,09:40:00,235500,1500,0.00%,39772,614856
69,2025-08-08,09:35:00,236000,500,-0.21%,31343,575084
70,2025-08-08,09:30:00,237000,1500,0.64%,35766,543741
71,2025-08-08,09:25:00,237500,2000,0.85%,32417,507975
72,2025-08-08,09:20:00,238500,3000,1.27%,35521,475558
73,2025-08-08,09:15:00,239500,4000,1.70%,45338,440037
74,2025-08-08,09:10:00,238000,2500,1.06%,35349,394699
75,2025-08-08,09:05:00,238000,2500,1.06%,88007,359350
76,2025-08-08,09:00:00,241500,6000,2.55%,271343,271343
