,date,time,price,change,change(%),amount,volume
0,2025-09-25,15:30:00,254000,26000,11.40%,285361,8297871
1,2025-09-25,15:15:00,256000,28000,12.28%,91092,8012510
2,2025-09-25,15:10:00,256000,28000,12.28%,95401,7921418
3,2025-09-25,15:05:00,255750,27750,12.17%,98483,7826017
4,2025-09-25,15:00:00,256500,28500,12.50%,125220,7727534
5,2025-09-25,14:55:00,257000,29000,12.72%,119471,7602314
6,2025-09-25,14:50:00,256500,28500,12.50%,163352,7482843
7,2025-09-25,14:45:00,256000,28000,12.28%,149080,7319491
8,2025-09-25,14:40:00,255000,27000,11.84%,125520,7170411
9,2025-09-25,14:35:00,254500,26500,11.62%,130244,7044891
10,2025-09-25,14:30:00,254500,26500,11.62%,208552,6914647
11,2025-09-25,14:25:00,252500,24500,10.75%,306604,6706095
12,2025-09-25,14:20:00,250500,22500,9.87%,69874,6399491
13,2025-09-25,14:15:00,250000,22000,9.65%,68335,6329617
14,2025-09-25,14:10:00,250500,22500,9.87%,90147,6261282
15,2025-09-25,14:05:00,249500,21500,9.43%,52766,6171135
16,2025-09-25,14:00:00,250500,22500,9.87%,116529,6118369
17,2025-09-25,13:55:00,250000,22000,9.65%,102755,6001840
18,2025-09-25,13:50:00,249000,21000,9.21%,41746,5899085
19,2025-09-25,13:45:00,249500,21500,9.43%,67014,5857339
20,2025-09-25,13:40:00,250000,22000,9.65%,151470,5790325
21,2025-09-25,13:35:00,249000,21000,9.21%,72067,5638855
22,2025-09-25,13:30:00,249000,21000,9.21%,104382,5566788
23,2025-09-25,13:25:00,247500,19500,8.55%,46659,5462406
24,2025-09-25,13:20:00,247500,19500,8.55%,59151,5415747
25,2025-09-25,13:15:00,248000,20000,8.77%,97364,5356596
26,2025-09-25,13:10:00,246500,18500,8.11%,46821,5259232
27,2025-09-25,13:05:00,247000,19000,8.33%,80285,5212411
28,2025-09-25,13:00:00,246000,18000,7.89%,62040,5132126
29,2025-09-25,12:55:00,245000,17000,7.46%,44956,5070086
30,2025-09-25,12:50:00,245000,17000,7.46%,37998,5025130
31,2025-09-25,12:45:00,246500,18500,8.11%,50835,4987132
32,2025-09-25,12:40:00,246000,18000,7.89%,44697,4936297
33,2025-09-25,12:35:00,246500,18500,8.11%,64174,4891600
34,2025-09-25,12:30:00,246000,18000,7.89%,84928,4827426
35,2025-09-25,12:25:00,244000,16000,7.02%,62665,4742498
36,2025-09-25,12:20:00,243500,15500,6.80%,56661,4679833
37,2025-09-25,12:15:00,244000,16000,7.02%,64928,4623172
38,2025-09-25,12:10:00,244500,16500,7.24%,34975,4558244
39,2025-09-25,12:05:00,245000,17000,7.46%,66848,4523269
40,2025-09-25,12:00:00,243500,15500,6.80%,60753,4456421
41,2025-09-25,11:55:00,244000,16000,7.02%,167583,4395668
42,2025-09-25,11:50:00,249000,21000,9.21%,257690,4228085
43,2025-09-25,11:45:00,247500,19500,8.55%,162111,3970395
44,2025-09-25,11:40:00,245500,17500,7.68%,142499,3808284
45,2025-09-25,11:35:00,244000,16000,7.02%,96174,3665785
46,2025-09-25,11:30:00,245500,17500,7.68%,175840,3569611
47,2025-09-25,11:25:00,246000,18000,7.89%,187385,3393771
48,2025-09-25,11:20:00,245500,17500,7.68%,194358,3206386
49,2025-09-25,11:15:00,247500,19500,8.55%,207762,3012028
50,2025-09-25,11:10:00,249000,21000,9.21%,253892,2804266
51,2025-09-25,11:05:00,251500,23500,10.31%,357685,2550374
52,2025-09-25,11:00:00,252000,24000,10.53%,363997,2192689
53,2025-09-25,10:55:00,252500,24500,10.75%,374446,1828692
54,2025-09-25,10:50:00,249000,21000,9.21%,422012,1454246
55,2025-09-25,10:45:00,245500,17500,7.68%,649451,1032234
56,2025-09-25,10:40:00,238500,10500,-4.22%,177556,382783
57,2025-09-25,10:35:00,228500,500,0.22%,5259,205227
58,2025-09-25,10:30:00,228500,500,0.00%,7040,199968
59,2025-09-25,10:25:00,228000,500,0.00%,4269,192928
60,2025-09-25,10:20:00,228000,500,-0.22%,4135,188659
61,2025-09-25,10:15:00,228000,500,-0.22%,5362,184524
62,2025-09-25,10:10:00,228000,1000,-0.44%,3083,179162
63,2025-09-25,10:05:00,228000,1000,-0.44%,7627,176079
64,2025-09-25,10:00:00,227500,1000,-0.44%,3746,168452
65,2025-09-25,09:55:00,227500,1500,-0.66%,6495,164706
66,2025-09-25,09:50:00,228000,1500,-0.65%,13418,158211
67,2025-09-25,09:45:00,228000,500,-0.22%,2788,144793
68,2025-09-25,09:40:00,228500,500,0.22%,7337,142005
69,2025-09-25,09:35:00,228500,500,0.22%,3773,134668
70,2025-09-25,09:30:00,229500,1500,0.66%,8074,130895
71,2025-09-25,09:25:00,229500,1500,0.66%,4741,122821
72,2025-09-25,09:20:00,230000,2000,0.88%,8323,118080
73,2025-09-25,09:15:00,230500,2500,1.10%,13463,109757
74,2025-09-25,09:10:00,231500,3500,1.54%,21938,96294
75,2025-09-25,09:05:00,231500,3500,1.54%,45658,74356
76,2025-09-25,09:00:00,229000,2500,-1.08%,28698,28698
