,date,time,price,change,change(%),amount,volume
0,2025-11-19,15:30:00,96500,1300,-1.33%,1083541,17442265
1,2025-11-19,15:15:00,96500,1600,-1.63%,209772,16358724
2,2025-11-19,15:10:00,96400,1800,-1.83%,208007,16148952
3,2025-11-19,15:05:00,96200,1800,-1.84%,105883,15940945
4,2025-11-19,15:00:00,96400,1700,-1.73%,142879,15835062
5,2025-11-19,14:55:00,96400,1700,-1.73%,124881,15692183
6,2025-11-19,14:50:00,96400,1800,-1.83%,195897,15567302
7,2025-11-19,14:45:00,96200,1900,-1.94%,295776,15371405
8,2025-11-19,14:40:00,96300,1800,-1.83%,174299,15075629
9,2025-11-19,14:35:00,96400,1600,-1.63%,107168,14901330
10,2025-11-19,14:30:00,96400,1500,-1.53%,90404,14794162
11,2025-11-19,14:25:00,96700,1600,-1.63%,200209,14703758
12,2025-11-19,14:20:00,96800,1200,-1.22%,171525,14503549
13,2025-11-19,14:15:00,96700,1200,-1.23%,61289,14332024
14,2025-11-19,14:10:00,96800,1200,-1.22%,91737,14270735
15,2025-11-19,14:05:00,96800,1200,-1.22%,84213,14178998
16,2025-11-19,14:00:00,96700,1400,-1.43%,108435,14094785
17,2025-11-19,13:55:00,96600,1500,-1.53%,135246,13986350
18,2025-11-19,13:50:00,96700,1400,-1.43%,188522,13851104
19,2025-11-19,13:45:00,96600,1500,-1.53%,115808,13662582
20,2025-11-19,13:40:00,96600,1300,-1.33%,81753,13546774
21,2025-11-19,13:35:00,96600,1400,-1.43%,82938,13465021
22,2025-11-19,13:30:00,96700,1300,-1.33%,124782,13382083
23,2025-11-19,13:25:00,96900,1400,-1.42%,166707,13257301
24,2025-11-19,13:20:00,96600,1500,-1.53%,104778,13090594
25,2025-11-19,13:15:00,96500,1500,-1.53%,98679,12985816
26,2025-11-19,13:10:00,96500,1600,-1.63%,135064,12887137
27,2025-11-19,13:05:00,96300,1700,-1.73%,100796,12752073
28,2025-11-19,13:00:00,96250,1800,-1.84%,206495,12651277
29,2025-11-19,12:55:00,96200,1700,-1.74%,79237,12444782
30,2025-11-19,12:50:00,96200,1800,-1.84%,140953,12365545
31,2025-11-19,12:45:00,96500,1700,-1.73%,95320,12224592
32,2025-11-19,12:40:00,96600,1600,-1.63%,161509,12129272
33,2025-11-19,12:35:00,96400,1500,-1.53%,67905,11967763
34,2025-11-19,12:30:00,96600,1500,-1.53%,201434,11899858
35,2025-11-19,12:25:00,96800,1300,-1.33%,153091,11698424
36,2025-11-19,12:20:00,96900,1300,-1.32%,158727,11545333
37,2025-11-19,12:15:00,97100,1200,-1.22%,215871,11386606
38,2025-11-19,12:10:00,97200,900,-0.92%,100571,11170735
39,2025-11-19,12:05:00,97300,800,-0.82%,81068,11070164
40,2025-11-19,12:00:00,97300,900,-0.92%,116413,10989096
41,2025-11-19,11:55:00,97300,1000,-1.02%,128464,10872683
42,2025-11-19,11:50:00,97000,1000,-1.02%,64324,10744219
43,2025-11-19,11:45:00,97000,900,-0.92%,50079,10679895
44,2025-11-19,11:40:00,97200,900,-0.92%,120801,10629816
45,2025-11-19,11:35:00,97200,700,-0.72%,65608,10509015
46,2025-11-19,11:30:00,97300,1000,-1.02%,212728,10443407
47,2025-11-19,11:25:00,96900,1100,-1.12%,63085,10230679
48,2025-11-19,11:20:00,97000,1300,-1.32%,215688,10167594
49,2025-11-19,11:15:00,97400,900,-0.92%,185801,9951906
50,2025-11-19,11:10:00,97300,700,-0.71%,119920,9766105
51,2025-11-19,11:05:00,97500,700,-0.71%,204314,9646185
52,2025-11-19,11:00:00,97300,900,-0.92%,303241,9441871
53,2025-11-19,10:55:00,97000,1200,-1.22%,184882,9138630
54,2025-11-19,10:50:00,97000,1100,-1.12%,276515,8953748
55,2025-11-19,10:45:00,96800,1300,-1.33%,205009,8677233
56,2025-11-19,10:40:00,96700,1600,-1.63%,208016,8472224
57,2025-11-19,10:35:00,96600,1600,-1.63%,204047,8264208
58,2025-11-19,10:30:00,96500,1700,-1.73%,161295,8060161
59,2025-11-19,10:25:00,96700,1500,-1.53%,102225,7898866
60,2025-11-19,10:20:00,96900,1300,-1.32%,247183,7796641
61,2025-11-19,10:15:00,96700,1700,-1.73%,310873,7549458
62,2025-11-19,10:10:00,96200,2000,-2.04%,213979,7238585
63,2025-11-19,10:05:00,96200,2100,-2.14%,178494,7024606
64,2025-11-19,10:00:00,96300,2000,-2.03%,200344,6846112
65,2025-11-19,09:55:00,96300,2000,-2.03%,234417,6645768
66,2025-11-19,09:50:00,96000,2200,-2.24%,219225,6411351
67,2025-11-19,09:45:00,96000,2200,-2.24%,310438,6192126
68,2025-11-19,09:40:00,96000,2800,-2.83%,431579,5881688
69,2025-11-19,09:35:00,95300,3200,-3.25%,1010391,5450109
70,2025-11-19,09:30:00,95400,2700,-2.75%,482322,4439718
71,2025-11-19,09:25:00,95750,2600,-2.64%,296385,3957396
72,2025-11-19,09:20:00,95600,2700,-2.75%,535039,3661011
73,2025-11-19,09:15:00,96100,2600,-2.63%,450081,3125972
74,2025-11-19,09:10:00,96400,2400,-2.43%,499822,2675891
75,2025-11-19,09:05:00,96400,2300,-2.33%,586561,2176069
76,2025-11-19,09:00:00,97400,1700,-1.72%,1589508,1589508
