,date,time,price,change,change(%),amount,volume
0,2025-01-24,15:30:00,105900,400,0.38%,19753,134229
1,2025-01-24,15:15:00,106100,600,0.57%,4620,114476
2,2025-01-24,15:10:00,106000,500,0.47%,1843,109856
3,2025-01-24,15:05:00,106200,700,0.66%,2891,108013
4,2025-01-24,15:00:00,106200,700,0.66%,1235,105122
5,2025-01-24,14:55:00,106200,700,0.66%,1466,103887
6,2025-01-24,14:50:00,106200,700,0.66%,1051,102421
7,2025-01-24,14:45:00,106300,800,0.76%,2144,101370
8,2025-01-24,14:40:00,106300,800,0.76%,1661,99226
9,2025-01-24,14:35:00,106000,500,0.47%,756,97565
10,2025-01-24,14:30:00,106000,500,0.47%,3429,96809
11,2025-01-24,14:25:00,105800,300,0.28%,1435,93380
12,2025-01-24,14:20:00,105800,300,0.28%,2823,91945
13,2025-01-24,14:15:00,105800,300,0.28%,1161,89122
14,2025-01-24,14:10:00,105800,300,0.28%,1135,87961
15,2025-01-24,14:05:00,105800,300,0.28%,1575,86826
16,2025-01-24,14:00:00,105800,300,0.28%,2054,85251
17,2025-01-24,13:55:00,105700,200,0.19%,1087,83197
18,2025-01-24,13:50:00,105700,200,0.19%,1173,82110
19,2025-01-24,13:45:00,105800,300,0.28%,1308,80937
20,2025-01-24,13:40:00,105800,300,0.28%,950,79629
21,2025-01-24,13:35:00,105800,300,0.28%,1170,78679
22,2025-01-24,13:30:00,105900,400,0.38%,1255,77509
23,2025-01-24,13:25:00,106300,800,0.76%,3840,76254
24,2025-01-24,13:20:00,106300,800,0.76%,953,72414
25,2025-01-24,13:15:00,106300,800,0.76%,743,71461
26,2025-01-24,13:10:00,106300,800,0.76%,912,70718
27,2025-01-24,13:05:00,106300,800,0.76%,813,69806
28,2025-01-24,13:00:00,106300,800,0.76%,1019,68993
29,2025-01-24,12:55:00,106300,800,0.76%,769,67974
30,2025-01-24,12:50:00,106400,900,0.85%,1708,67205
31,2025-01-24,12:45:00,106400,900,0.85%,1006,65497
32,2025-01-24,12:40:00,106300,800,0.76%,759,64491
33,2025-01-24,12:35:00,106200,700,0.66%,855,63732
34,2025-01-24,12:30:00,106300,800,0.76%,836,62877
35,2025-01-24,12:25:00,106300,800,0.76%,796,62041
36,2025-01-24,12:20:00,106300,800,0.76%,1916,61245
37,2025-01-24,12:15:00,106400,900,0.85%,1235,59329
38,2025-01-24,12:10:00,106400,900,0.85%,766,58094
39,2025-01-24,12:05:00,106400,900,0.85%,590,57328
40,2025-01-24,12:00:00,106600,1100,1.04%,1630,56738
41,2025-01-24,11:55:00,106600,1100,1.04%,588,55108
42,2025-01-24,11:50:00,106700,1200,1.14%,960,54520
43,2025-01-24,11:45:00,106700,1200,1.14%,983,53560
44,2025-01-24,11:40:00,106700,1200,1.14%,1242,52577
45,2025-01-24,11:35:00,106600,1100,1.04%,819,51335
46,2025-01-24,11:30:00,106600,1100,1.04%,1098,50516
47,2025-01-24,11:25:00,106600,1100,1.04%,860,49418
48,2025-01-24,11:20:00,106500,1000,0.95%,803,48558
49,2025-01-24,11:15:00,106400,900,0.85%,845,47755
50,2025-01-24,11:10:00,106400,900,0.85%,794,46910
51,2025-01-24,11:05:00,106400,900,0.85%,816,46116
52,2025-01-24,11:00:00,106300,800,0.76%,626,45300
53,2025-01-24,10:55:00,106400,900,0.85%,811,44674
54,2025-01-24,10:50:00,106400,900,0.85%,1696,43863
55,2025-01-24,10:45:00,106400,900,0.85%,736,42167
56,2025-01-24,10:40:00,106500,1000,0.95%,1006,41431
57,2025-01-24,10:35:00,106600,1100,1.04%,1655,40425
58,2025-01-24,10:30:00,106700,1200,1.14%,960,38770
59,2025-01-24,10:25:00,106800,1300,1.23%,1002,37810
60,2025-01-24,10:20:00,107000,1500,1.42%,2821,36808
61,2025-01-24,10:15:00,107000,1500,1.42%,1404,33987
62,2025-01-24,10:10:00,107000,1500,1.42%,1609,32583
63,2025-01-24,10:05:00,107000,1500,1.42%,2902,30974
64,2025-01-24,10:00:00,107000,1500,1.42%,998,28072
65,2025-01-24,09:55:00,107000,1500,1.42%,2201,27074
66,2025-01-24,09:50:00,107000,1500,1.42%,1340,24873
67,2025-01-24,09:45:00,106900,1400,1.33%,1127,23533
68,2025-01-24,09:40:00,107100,1600,1.52%,2383,22406
69,2025-01-24,09:35:00,107200,1700,1.61%,7159,20023
70,2025-01-24,09:30:00,106400,900,0.85%,2751,12864
71,2025-01-24,09:25:00,106300,800,0.76%,1536,10113
72,2025-01-24,09:20:00,106300,800,0.76%,1155,8577
73,2025-01-24,09:15:00,106000,500,0.47%,1015,7422
74,2025-01-24,09:10:00,105900,400,0.38%,1091,6407
75,2025-01-24,09:05:00,106100,600,0.57%,2279,5316
76,2025-01-24,09:00:00,106300,800,0.76%,3037,3037
