,date,time,price,change,change(%),amount,volume
0,2024-04-03,15:30:00,90100,1200,-1.31%,24746,211193
1,2024-04-03,15:15:00,90400,1200,-1.31%,2544,186447
2,2024-04-03,15:10:00,90200,1200,-1.31%,1407,183889
3,2024-04-03,15:05:00,90300,1200,-1.31%,2880,182482
4,2024-04-03,15:00:00,90200,1200,-1.31%,821,179602
5,2024-04-03,14:55:00,90200,1300,-1.42%,2755,178753
6,2024-04-03,14:50:00,90100,1300,-1.42%,2394,175993
7,2024-04-03,14:45:00,90100,1300,-1.42%,1241,173599
8,2024-04-03,14:40:00,90100,1400,-1.53%,1981,172358
9,2024-04-03,14:35:00,90200,1300,-1.42%,1822,170376
10,2024-04-03,14:30:00,90200,1200,-1.31%,1241,168554
11,2024-04-03,14:25:00,90200,1300,-1.42%,2029,167313
12,2024-04-03,14:20:00,90200,1300,-1.42%,2315,165284
13,2024-04-03,14:15:00,90200,1400,-1.53%,2746,162969
14,2024-04-03,14:10:00,90200,1600,-1.74%,15762,160223
15,2024-04-03,14:05:00,89800,1600,-1.75%,2407,144461
16,2024-04-03,14:00:00,89800,1600,-1.75%,1632,142054
17,2024-04-03,13:55:00,89800,1600,-1.75%,1950,140422
18,2024-04-03,13:50:00,89800,1600,-1.75%,2080,138472
19,2024-04-03,13:45:00,89800,1600,-1.75%,2759,136392
20,2024-04-03,13:40:00,89800,1600,-1.75%,2960,133633
21,2024-04-03,13:35:00,89800,1600,-1.75%,2182,130673
22,2024-04-03,13:30:00,89800,1600,-1.75%,950,128491
23,2024-04-03,13:25:00,89800,1600,-1.75%,1415,127541
24,2024-04-03,13:20:00,89800,1600,-1.75%,1302,126126
25,2024-04-03,13:15:00,89800,1600,-1.75%,1216,124824
26,2024-04-03,13:10:00,89800,1600,-1.75%,949,123608
27,2024-04-03,13:05:00,89800,1600,-1.75%,1345,122659
28,2024-04-03,13:00:00,89800,1600,-1.75%,1021,121314
29,2024-04-03,12:55:00,89900,1600,-1.75%,4713,120293
30,2024-04-03,12:50:00,89900,1500,-1.64%,1338,115580
31,2024-04-03,12:45:00,89900,1500,-1.64%,1309,114242
32,2024-04-03,12:40:00,89900,1500,-1.64%,1588,112933
33,2024-04-03,12:35:00,89900,1500,-1.64%,986,111345
34,2024-04-03,12:30:00,89900,1500,-1.64%,1047,110359
35,2024-04-03,12:25:00,89900,1500,-1.64%,2800,109312
36,2024-04-03,12:20:00,90000,1500,-1.64%,7837,106512
37,2024-04-03,12:15:00,90000,1400,-1.53%,805,98675
38,2024-04-03,12:10:00,90000,1400,-1.53%,1094,97870
39,2024-04-03,12:05:00,90000,1400,-1.53%,979,96776
40,2024-04-03,12:00:00,90000,1400,-1.53%,740,95797
41,2024-04-03,11:55:00,90000,1400,-1.53%,1227,95057
42,2024-04-03,11:50:00,90000,1400,-1.53%,1292,93830
43,2024-04-03,11:45:00,90000,1400,-1.53%,1029,92538
44,2024-04-03,11:40:00,90000,1400,-1.53%,1099,91509
45,2024-04-03,11:35:00,90000,1400,-1.53%,884,90410
46,2024-04-03,11:30:00,90000,1400,-1.53%,1097,89526
47,2024-04-03,11:25:00,90000,1400,-1.53%,1187,88429
48,2024-04-03,11:20:00,90100,1400,-1.53%,1165,87242
49,2024-04-03,11:15:00,90100,1300,-1.42%,1807,86077
50,2024-04-03,11:10:00,90100,1400,-1.53%,2137,84270
51,2024-04-03,11:05:00,90100,1400,-1.53%,10332,82133
52,2024-04-03,11:00:00,90100,1300,-1.42%,2114,71801
53,2024-04-03,10:55:00,90100,1300,-1.42%,1423,69687
54,2024-04-03,10:50:00,90100,1300,-1.42%,1684,68264
55,2024-04-03,10:45:00,90200,1300,-1.42%,3787,66580
56,2024-04-03,10:40:00,90200,1200,-1.31%,684,62793
57,2024-04-03,10:35:00,90300,1200,-1.31%,1962,62109
58,2024-04-03,10:30:00,90500,1100,-1.20%,2761,60147
59,2024-04-03,10:25:00,90500,900,-0.98%,324,57386
60,2024-04-03,10:20:00,90800,900,-0.98%,2948,57062
61,2024-04-03,10:15:00,90400,1000,-1.09%,298,54114
62,2024-04-03,10:10:00,90400,1200,-1.31%,4259,53816
63,2024-04-03,10:05:00,90300,1100,-1.20%,823,49557
64,2024-04-03,10:00:00,90400,1100,-1.20%,1426,48734
65,2024-04-03,09:55:00,90500,1100,-1.20%,1443,47308
66,2024-04-03,09:50:00,90500,1100,-1.20%,3592,45865
67,2024-04-03,09:45:00,90400,1000,-1.09%,1312,42273
68,2024-04-03,09:40:00,90400,1000,-1.09%,898,40961
69,2024-04-03,09:35:00,90600,1100,-1.20%,3463,40063
70,2024-04-03,09:30:00,90700,1300,-1.41%,1878,36600
71,2024-04-03,09:25:00,90200,1500,-1.64%,6610,34722
72,2024-04-03,09:20:00,90000,1500,-1.64%,3818,28112
73,2024-04-03,09:15:00,90000,1500,-1.64%,3113,24294
74,2024-04-03,09:10:00,90200,1600,-1.74%,9990,21181
75,2024-04-03,09:05:00,90600,1200,-1.31%,5600,11191
76,2024-04-03,09:00:00,91300,800,-0.87%,5591,5591
