,date,time,price,change,change(%),amount,volume
0,2025-02-24,15:30:00,207000,1000,0.49%,30477,405552
1,2025-02-24,15:15:00,206500,500,0.24%,22278,375075
2,2025-02-24,15:10:00,206500,500,0.24%,13032,352797
3,2025-02-24,15:05:00,206500,500,0.24%,6237,339765
4,2025-02-24,15:00:00,206500,500,0.24%,5252,333528
5,2025-02-24,14:55:00,206500,500,0.24%,2565,328276
6,2025-02-24,14:50:00,206500,500,0.24%,2122,325711
7,2025-02-24,14:45:00,206500,500,0.24%,3999,323589
8,2025-02-24,14:40:00,206500,500,0.24%,3810,319590
9,2025-02-24,14:35:00,206500,500,0.24%,9381,315780
10,2025-02-24,14:30:00,206000,500,0.00%,3859,306399
11,2025-02-24,14:25:00,206000,500,0.00%,1406,302540
12,2025-02-24,14:20:00,206000,500,0.00%,6370,301134
13,2025-02-24,14:15:00,206000,500,0.00%,1861,294764
14,2025-02-24,14:10:00,206000,500,0.00%,2020,292903
15,2025-02-24,14:05:00,206000,1000,0.00%,5459,290883
16,2025-02-24,14:00:00,205500,1000,-0.48%,3798,285424
17,2025-02-24,13:55:00,205500,1500,-0.72%,5207,281626
18,2025-02-24,13:50:00,205500,1500,-0.72%,6676,276419
19,2025-02-24,13:45:00,205000,1500,-0.73%,2164,269743
20,2025-02-24,13:40:00,205000,1500,-0.73%,1644,267579
21,2025-02-24,13:35:00,205000,1500,-0.73%,1961,265935
22,2025-02-24,13:30:00,205000,1500,-0.73%,1899,263974
23,2025-02-24,13:25:00,205000,1500,-0.73%,1212,262075
24,2025-02-24,13:20:00,205000,1500,-0.73%,1168,260863
25,2025-02-24,13:15:00,205000,1500,-0.73%,897,259695
26,2025-02-24,13:10:00,205000,1500,-0.73%,1871,258798
27,2025-02-24,13:05:00,205000,1500,-0.73%,971,256927
28,2025-02-24,13:00:00,205000,1500,-0.73%,951,255956
29,2025-02-24,12:55:00,205000,1500,-0.73%,852,255005
30,2025-02-24,12:50:00,205000,1500,-0.73%,923,254153
31,2025-02-24,12:45:00,205000,1500,-0.73%,1933,253230
32,2025-02-24,12:40:00,205000,1500,-0.73%,3355,251297
33,2025-02-24,12:35:00,205000,1500,-0.73%,1675,247942
34,2025-02-24,12:30:00,205000,1500,-0.73%,825,246267
35,2025-02-24,12:25:00,205000,1500,-0.73%,1829,245442
36,2025-02-24,12:20:00,205000,2000,-0.97%,3523,243613
37,2025-02-24,12:15:00,205000,2000,-0.97%,4254,240090
38,2025-02-24,12:10:00,204500,2000,-0.97%,969,235836
39,2025-02-24,12:05:00,204500,2000,-0.97%,877,234867
40,2025-02-24,12:00:00,204500,2000,-0.97%,797,233990
41,2025-02-24,11:55:00,205000,2000,-0.97%,3150,233193
42,2025-02-24,11:50:00,204500,2000,-0.97%,731,230043
43,2025-02-24,11:45:00,204500,2000,-0.97%,986,229312
44,2025-02-24,11:40:00,205000,2000,-0.97%,1338,228326
45,2025-02-24,11:35:00,204500,2000,-0.97%,2746,226988
46,2025-02-24,11:30:00,204500,2000,-0.97%,1097,224242
47,2025-02-24,11:25:00,204500,2000,-0.97%,4246,223145
48,2025-02-24,11:20:00,204500,2000,-0.97%,891,218899
49,2025-02-24,11:15:00,204500,2000,-0.97%,2840,218008
50,2025-02-24,11:10:00,204500,2500,-1.21%,6231,215168
51,2025-02-24,11:05:00,204000,2500,-1.21%,899,208937
52,2025-02-24,11:00:00,204000,2500,-1.21%,2858,208038
53,2025-02-24,10:55:00,204500,2500,-1.21%,3700,205180
54,2025-02-24,10:50:00,204500,2500,-1.21%,2989,201480
55,2025-02-24,10:45:00,204500,2500,-1.21%,5505,198491
56,2025-02-24,10:40:00,204000,2500,-1.21%,1410,192986
57,2025-02-24,10:35:00,204000,2500,-1.21%,6940,191576
58,2025-02-24,10:30:00,204500,2000,-0.97%,15203,184636
59,2025-02-24,10:25:00,204500,2000,-0.97%,1007,169433
60,2025-02-24,10:20:00,204500,2000,-0.97%,1105,168426
61,2025-02-24,10:15:00,204500,2000,-0.97%,3482,167321
62,2025-02-24,10:10:00,204500,2500,-1.21%,3101,163839
63,2025-02-24,10:05:00,204000,2500,-1.21%,5869,160738
64,2025-02-24,10:00:00,204000,2500,-1.21%,2317,154869
65,2025-02-24,09:55:00,204000,2500,-1.21%,2725,152552
66,2025-02-24,09:50:00,204500,2500,-1.21%,13677,149827
67,2025-02-24,09:45:00,204000,2500,-1.21%,4380,136150
68,2025-02-24,09:40:00,204500,2500,-1.21%,14893,131770
69,2025-02-24,09:35:00,205000,2000,-0.97%,22878,116877
70,2025-02-24,09:30:00,205000,1500,-0.73%,5463,93999
71,2025-02-24,09:25:00,205000,1500,-0.73%,4823,88536
72,2025-02-24,09:20:00,205500,1500,-0.72%,9048,83713
73,2025-02-24,09:15:00,205000,1500,-0.73%,7825,74665
74,2025-02-24,09:10:00,206000,1500,0.00%,19704,66840
75,2025-02-24,09:05:00,205500,1500,-0.72%,14569,47136
76,2025-02-24,09:00:00,205500,2000,-0.96%,32567,32567
