,date,time,price,change,change(%),amount,volume
0,2024-03-19,15:30:00,92400,300,-0.32%,44276,230075
1,2024-03-19,15:15:00,92800,300,-0.32%,7448,185799
2,2024-03-19,15:10:00,92900,500,-0.54%,8731,178307
3,2024-03-19,15:05:00,92700,400,-0.43%,6503,169514
4,2024-03-19,15:00:00,92600,500,-0.54%,6357,162985
5,2024-03-19,14:55:00,92600,500,-0.54%,1945,156628
6,2024-03-19,14:50:00,92700,400,-0.43%,3814,154683
7,2024-03-19,14:45:00,92700,300,-0.32%,2958,150863
8,2024-03-19,14:40:00,92700,400,0.00%,2851,147905
9,2024-03-19,14:35:00,92800,300,-0.32%,4874,145054
10,2024-03-19,14:30:00,92800,200,0.00%,4266,140176
11,2024-03-19,14:25:00,92800,200,0.00%,1954,135910
12,2024-03-19,14:20:00,92800,500,0.54%,7271,133956
13,2024-03-19,14:15:00,93000,300,0.32%,1589,126685
14,2024-03-19,14:10:00,93200,500,0.54%,977,125096
15,2024-03-19,14:05:00,93100,400,0.43%,1735,124119
16,2024-03-19,14:00:00,93100,400,0.43%,1084,122384
17,2024-03-19,13:55:00,93100,400,0.43%,2116,121300
18,2024-03-19,13:50:00,93200,500,0.54%,705,119184
19,2024-03-19,13:45:00,93200,500,0.54%,662,118479
20,2024-03-19,13:40:00,93200,500,0.54%,498,117817
21,2024-03-19,13:35:00,93200,500,0.54%,641,117319
22,2024-03-19,13:30:00,93100,400,0.43%,1298,116678
23,2024-03-19,13:25:00,93100,400,0.43%,1862,115380
24,2024-03-19,13:20:00,93000,300,0.32%,530,113518
25,2024-03-19,13:15:00,93100,400,0.43%,1055,112988
26,2024-03-19,13:10:00,93100,400,0.43%,757,111933
27,2024-03-19,13:05:00,93100,400,0.43%,363,111176
28,2024-03-19,13:00:00,93000,300,0.32%,887,110813
29,2024-03-19,12:55:00,93000,300,0.00%,716,109926
30,2024-03-19,12:50:00,93100,400,0.43%,2361,109210
31,2024-03-19,12:45:00,93100,400,0.43%,2738,106849
32,2024-03-19,12:40:00,93300,600,0.65%,2573,104111
33,2024-03-19,12:35:00,93200,500,0.54%,124,101538
34,2024-03-19,12:30:00,93300,600,0.65%,1419,101414
35,2024-03-19,12:25:00,93300,600,0.65%,1271,99995
36,2024-03-19,12:20:00,93100,400,0.43%,691,98724
37,2024-03-19,12:15:00,93100,400,0.43%,324,98033
38,2024-03-19,12:10:00,93100,400,0.43%,508,97709
39,2024-03-19,12:05:00,93100,400,0.43%,645,97201
40,2024-03-19,12:00:00,93100,400,0.43%,709,96556
41,2024-03-19,11:55:00,93000,300,0.32%,711,95847
42,2024-03-19,11:50:00,93100,400,0.43%,2138,95136
43,2024-03-19,11:45:00,93100,400,0.43%,2229,92998
44,2024-03-19,11:40:00,93100,400,0.43%,2938,90769
45,2024-03-19,11:35:00,93200,500,0.54%,308,87831
46,2024-03-19,11:30:00,93200,500,0.54%,1724,87523
47,2024-03-19,11:25:00,93100,400,0.43%,3152,85799
48,2024-03-19,11:20:00,93000,300,0.32%,374,82647
49,2024-03-19,11:15:00,92900,200,0.22%,355,82273
50,2024-03-19,11:10:00,92900,200,0.22%,821,81918
51,2024-03-19,11:05:00,93000,300,0.32%,985,81097
52,2024-03-19,11:00:00,92900,200,0.00%,725,80112
53,2024-03-19,10:55:00,92800,200,0.22%,2004,79387
54,2024-03-19,10:50:00,92800,200,-0.22%,1676,77383
55,2024-03-19,10:45:00,92600,200,-0.22%,275,75707
56,2024-03-19,10:40:00,92800,300,0.00%,2744,75432
57,2024-03-19,10:35:00,92800,300,-0.32%,431,72688
58,2024-03-19,10:30:00,92600,600,-0.64%,2727,72257
59,2024-03-19,10:25:00,92600,500,-0.54%,1016,69530
60,2024-03-19,10:20:00,92700,500,-0.54%,3413,68514
61,2024-03-19,10:15:00,92900,400,0.43%,5947,65101
62,2024-03-19,10:10:00,92900,200,0.00%,504,59154
63,2024-03-19,10:05:00,92900,200,0.22%,1354,58650
64,2024-03-19,10:00:00,92900,200,-0.21%,1641,57296
65,2024-03-19,09:55:00,92700,200,-0.22%,1874,55655
66,2024-03-19,09:50:00,92600,500,-0.54%,724,53781
67,2024-03-19,09:45:00,92600,500,-0.54%,3687,53057
68,2024-03-19,09:40:00,92800,500,0.00%,3459,49370
69,2024-03-19,09:35:00,92900,200,0.22%,2521,45911
70,2024-03-19,09:30:00,92900,300,0.32%,2711,43390
71,2024-03-19,09:25:00,92900,200,-0.21%,2273,40679
72,2024-03-19,09:20:00,92900,300,-0.32%,6997,38406
73,2024-03-19,09:15:00,92700,600,-0.64%,3069,31409
74,2024-03-19,09:10:00,92200,1000,-1.07%,5887,28340
75,2024-03-19,09:05:00,92300,900,-0.97%,5642,22453
76,2024-03-19,09:00:00,92500,1100,-1.18%,16811,16811
