,date,time,price,change,change(%),amount,volume
0,2023-09-11,15:30:00,185500,200,-0.11%,34341,193766
1,2023-09-11,15:15:00,185300,600,-0.32%,2925,159425
2,2023-09-11,15:10:00,185300,600,-0.32%,3469,156500
3,2023-09-11,15:05:00,185200,700,-0.38%,1581,153031
4,2023-09-11,15:00:00,185200,700,-0.38%,3607,151450
5,2023-09-11,14:55:00,185200,600,-0.32%,2874,147843
6,2023-09-11,14:50:00,185200,600,-0.32%,1240,144969
7,2023-09-11,14:45:00,185400,600,-0.32%,2425,143729
8,2023-09-11,14:40:00,185300,600,-0.32%,595,141304
9,2023-09-11,14:35:00,185300,600,-0.32%,1497,140709
10,2023-09-11,14:30:00,185400,600,-0.32%,1429,139212
11,2023-09-11,14:25:00,185400,600,-0.32%,1820,137783
12,2023-09-11,14:20:00,185300,600,-0.32%,1761,135963
13,2023-09-11,14:15:00,185300,600,-0.32%,2039,134202
14,2023-09-11,14:10:00,185200,700,-0.38%,988,132163
15,2023-09-11,14:05:00,185300,600,-0.32%,1304,131175
16,2023-09-11,14:00:00,185300,600,-0.32%,1636,129871
17,2023-09-11,13:55:00,185200,600,-0.32%,400,128235
18,2023-09-11,13:50:00,185300,700,-0.38%,1903,127835
19,2023-09-11,13:45:00,185200,600,-0.32%,598,125932
20,2023-09-11,13:40:00,185200,600,-0.32%,467,125334
21,2023-09-11,13:35:00,185200,600,-0.32%,885,124867
22,2023-09-11,13:30:00,185200,600,-0.32%,957,123982
23,2023-09-11,13:25:00,185200,600,-0.32%,330,123025
24,2023-09-11,13:20:00,185200,700,-0.38%,980,122695
25,2023-09-11,13:15:00,185100,700,-0.38%,1040,121715
26,2023-09-11,13:10:00,185200,700,-0.38%,1338,120675
27,2023-09-11,13:05:00,185200,700,-0.38%,1112,119337
28,2023-09-11,13:00:00,185200,700,-0.38%,514,118225
29,2023-09-11,12:55:00,185200,700,-0.38%,764,117711
30,2023-09-11,12:50:00,185100,700,-0.38%,1635,116947
31,2023-09-11,12:45:00,185300,700,-0.38%,2816,115312
32,2023-09-11,12:40:00,185300,500,-0.27%,1100,112496
33,2023-09-11,12:35:00,185400,500,-0.27%,594,111396
34,2023-09-11,12:30:00,185400,500,-0.27%,1888,110802
35,2023-09-11,12:25:00,185400,400,-0.22%,400,108914
36,2023-09-11,12:20:00,185500,400,-0.22%,544,108514
37,2023-09-11,12:15:00,185500,400,-0.22%,1355,107970
38,2023-09-11,12:10:00,185600,400,-0.22%,963,106615
39,2023-09-11,12:05:00,185600,200,-0.11%,733,105652
40,2023-09-11,12:00:00,185700,200,0.00%,324,104919
41,2023-09-11,11:55:00,185700,200,0.00%,582,104595
42,2023-09-11,11:50:00,185600,600,-0.32%,2299,104013
43,2023-09-11,11:45:00,185300,600,-0.32%,1194,101714
44,2023-09-11,11:40:00,185400,500,-0.27%,813,100520
45,2023-09-11,11:35:00,185400,400,-0.22%,229,99707
46,2023-09-11,11:30:00,185500,400,-0.22%,1372,99478
47,2023-09-11,11:25:00,185400,400,-0.22%,386,98106
48,2023-09-11,11:20:00,185400,400,-0.22%,460,97720
49,2023-09-11,11:15:00,185500,500,-0.27%,1221,97260
50,2023-09-11,11:10:00,185700,400,0.00%,1810,96039
51,2023-09-11,11:05:00,185500,400,-0.22%,873,94229
52,2023-09-11,11:00:00,185700,300,0.00%,1472,93356
53,2023-09-11,10:55:00,185600,300,-0.16%,835,91884
54,2023-09-11,10:50:00,186000,300,0.16%,2101,91049
55,2023-09-11,10:45:00,186100,400,0.22%,1753,88948
56,2023-09-11,10:40:00,186100,400,0.22%,889,87195
57,2023-09-11,10:35:00,186300,600,0.32%,6825,86306
58,2023-09-11,10:30:00,185900,200,0.11%,1540,79481
59,2023-09-11,10:25:00,185900,200,0.11%,1237,77941
60,2023-09-11,10:20:00,185900,200,0.11%,2908,76704
61,2023-09-11,10:15:00,186000,300,0.16%,4645,73796
62,2023-09-11,10:10:00,185800,400,0.22%,3314,69151
63,2023-09-11,10:05:00,185700,300,0.00%,1398,65837
64,2023-09-11,10:00:00,185700,400,0.00%,2257,64439
65,2023-09-11,09:55:00,185700,500,0.00%,7726,62182
66,2023-09-11,09:50:00,185500,400,-0.22%,1496,54456
67,2023-09-11,09:45:00,185800,300,0.16%,2304,52960
68,2023-09-11,09:40:00,185800,400,0.22%,4039,50656
69,2023-09-11,09:35:00,185500,500,-0.27%,2012,46617
70,2023-09-11,09:30:00,185600,500,-0.27%,3658,44605
71,2023-09-11,09:25:00,185400,1200,-0.64%,6127,40947
72,2023-09-11,09:20:00,184600,1200,-0.65%,2926,34820
73,2023-09-11,09:15:00,184600,1300,-0.70%,2912,31894
74,2023-09-11,09:10:00,184800,1300,-0.70%,10443,28982
75,2023-09-11,09:05:00,185200,1000,-0.54%,8867,18539
76,2023-09-11,09:00:00,185700,700,0.00%,9672,9672
