,date,time,price,change,change(%),amount,volume
0,2024-06-04,15:30:00,75300,400,-0.53%,1018864,13012943
1,2024-06-04,15:15:00,75600,300,-0.40%,229854,11994079
2,2024-06-04,15:10:00,75600,200,-0.26%,111310,11677987
3,2024-06-04,15:05:00,75600,300,-0.40%,203636,11566677
4,2024-06-04,15:00:00,75500,300,-0.40%,86866,11363041
5,2024-06-04,14:55:00,75600,300,-0.40%,192909,11276134
6,2024-06-04,14:50:00,75600,300,-0.40%,158062,11083225
7,2024-06-04,14:45:00,75600,200,-0.26%,123567,10925163
8,2024-06-04,14:40:00,75700,200,0.00%,162681,10801596
9,2024-06-04,14:35:00,75700,200,0.00%,146129,10638915
10,2024-06-04,14:30:00,75700,200,0.00%,125048,10492786
11,2024-06-04,14:25:00,75700,200,0.00%,174000,10367738
12,2024-06-04,14:20:00,75800,100,0.13%,414847,10193738
13,2024-06-04,14:15:00,75800,100,0.13%,29638,9778891
14,2024-06-04,14:10:00,75800,100,0.13%,45568,9749253
15,2024-06-04,14:05:00,75900,200,0.26%,66513,9703685
16,2024-06-04,14:00:00,75900,200,0.26%,115061,9637172
17,2024-06-04,13:55:00,75900,200,0.26%,128608,9522111
18,2024-06-04,13:50:00,75800,100,0.13%,21735,9393503
19,2024-06-04,13:45:00,75900,200,0.26%,171878,9371768
20,2024-06-04,13:40:00,75900,200,0.26%,159327,9199890
21,2024-06-04,13:35:00,75900,200,0.26%,79231,9040563
22,2024-06-04,13:30:00,75900,200,0.26%,117118,8961332
23,2024-06-04,13:25:00,75800,100,0.13%,25758,8844214
24,2024-06-04,13:20:00,75800,100,0.13%,31981,8818456
25,2024-06-04,13:15:00,75800,100,0.13%,176191,8786475
26,2024-06-04,13:10:00,75700,100,0.00%,30549,8610284
27,2024-06-04,13:05:00,75700,200,0.00%,77329,8579735
28,2024-06-04,13:00:00,75600,200,-0.26%,30320,8502406
29,2024-06-04,12:55:00,75800,200,0.26%,134025,8472086
30,2024-06-04,12:50:00,75800,100,0.13%,79653,8338061
31,2024-06-04,12:45:00,75800,100,0.13%,142141,8258408
32,2024-06-04,12:40:00,75700,100,0.00%,27388,8116267
33,2024-06-04,12:35:00,75800,100,0.13%,103116,8088879
34,2024-06-04,12:30:00,75800,100,0.13%,23888,7985763
35,2024-06-04,12:25:00,75800,100,0.13%,77462,7961875
36,2024-06-04,12:20:00,75800,100,0.13%,135790,7884413
37,2024-06-04,12:15:00,75800,100,0.13%,19231,7748623
38,2024-06-04,12:10:00,75800,100,0.13%,20159,7729392
39,2024-06-04,12:05:00,75800,100,0.13%,25614,7709233
40,2024-06-04,12:00:00,75800,100,0.13%,90076,7683619
41,2024-06-04,11:55:00,75800,100,0.13%,121136,7593543
42,2024-06-04,11:50:00,75800,100,0.13%,25308,7472407
43,2024-06-04,11:45:00,75800,100,0.13%,23658,7447099
44,2024-06-04,11:40:00,75800,100,0.13%,23862,7423441
45,2024-06-04,11:35:00,75900,200,0.26%,85093,7399579
46,2024-06-04,11:30:00,75800,100,0.13%,73656,7314486
47,2024-06-04,11:25:00,75900,200,0.26%,175320,7240830
48,2024-06-04,11:20:00,75900,200,0.26%,104705,7065510
49,2024-06-04,11:15:00,75900,200,0.26%,116048,6960805
50,2024-06-04,11:10:00,75900,200,0.26%,49714,6844757
51,2024-06-04,11:05:00,75900,200,0.26%,157425,6795043
52,2024-06-04,11:00:00,75700,200,0.00%,71760,6637618
53,2024-06-04,10:55:00,75700,200,0.00%,154907,6565858
54,2024-06-04,10:50:00,76100,400,0.53%,526617,6410951
55,2024-06-04,10:45:00,75900,200,0.26%,299172,5884334
56,2024-06-04,10:40:00,75900,300,0.40%,349117,5585162
57,2024-06-04,10:35:00,75500,400,-0.53%,203071,5236045
58,2024-06-04,10:30:00,75500,400,-0.53%,228697,5032974
59,2024-06-04,10:25:00,75600,400,-0.53%,108226,4804277
60,2024-06-04,10:20:00,75700,200,0.00%,153012,4696051
61,2024-06-04,10:15:00,75600,300,-0.40%,111960,4543039
62,2024-06-04,10:10:00,75500,600,-0.79%,270361,4431079
63,2024-06-04,10:05:00,75300,600,-0.79%,108323,4160718
64,2024-06-04,10:00:00,75300,600,-0.79%,97341,4052395
65,2024-06-04,09:55:00,75300,600,-0.79%,82909,3955054
66,2024-06-04,09:50:00,75300,700,-0.92%,175124,3872145
67,2024-06-04,09:45:00,75200,800,-1.05%,433679,3697021
68,2024-06-04,09:40:00,75300,600,-0.79%,208096,3263342
69,2024-06-04,09:35:00,75400,500,-0.66%,173330,3055246
70,2024-06-04,09:30:00,75300,600,-0.79%,165240,2881916
71,2024-06-04,09:25:00,75200,700,-0.92%,192792,2716676
72,2024-06-04,09:20:00,75200,700,-0.92%,228327,2523884
73,2024-06-04,09:15:00,75500,700,-0.92%,405742,2295557
74,2024-06-04,09:10:00,75600,400,-0.53%,322883,1889815
75,2024-06-04,09:05:00,75800,500,0.66%,477416,1566932
76,2024-06-04,09:00:00,75500,800,-1.05%,1089516,1089516
