,date,time,price,change,change(%),amount,volume
0,2024-05-13,15:30:00,90100,500,-0.55%,36938,172548
1,2024-05-13,15:15:00,90200,600,-0.66%,4914,135610
2,2024-05-13,15:10:00,90200,600,-0.66%,2986,130696
3,2024-05-13,15:05:00,90200,500,-0.55%,1193,127710
4,2024-05-13,15:00:00,90300,500,-0.55%,3157,126517
5,2024-05-13,14:55:00,90300,500,-0.55%,3030,123360
6,2024-05-13,14:50:00,90300,400,-0.44%,1467,120330
7,2024-05-13,14:45:00,90400,400,-0.44%,1779,118863
8,2024-05-13,14:40:00,90400,300,-0.33%,515,117084
9,2024-05-13,14:35:00,90400,300,-0.33%,281,116569
10,2024-05-13,14:30:00,90400,400,-0.44%,1684,116288
11,2024-05-13,14:25:00,90300,500,-0.55%,3054,114604
12,2024-05-13,14:20:00,90200,500,-0.55%,1152,111550
13,2024-05-13,14:15:00,90300,500,-0.55%,915,110398
14,2024-05-13,14:10:00,90300,400,-0.44%,224,109483
15,2024-05-13,14:05:00,90300,500,-0.55%,2383,109259
16,2024-05-13,14:00:00,90300,500,-0.55%,2088,106876
17,2024-05-13,13:55:00,90300,600,-0.66%,2821,104788
18,2024-05-13,13:50:00,90200,500,-0.55%,1204,101967
19,2024-05-13,13:45:00,90200,500,-0.55%,1024,100763
20,2024-05-13,13:40:00,90200,500,-0.55%,1472,99739
21,2024-05-13,13:35:00,90200,500,-0.55%,126,98267
22,2024-05-13,13:30:00,90200,500,-0.55%,1438,98141
23,2024-05-13,13:25:00,90200,500,-0.55%,3647,96703
24,2024-05-13,13:20:00,90200,500,-0.55%,542,93056
25,2024-05-13,13:15:00,90200,500,-0.55%,808,92514
26,2024-05-13,13:10:00,90200,600,-0.66%,3189,91706
27,2024-05-13,13:05:00,90200,500,-0.55%,765,88517
28,2024-05-13,13:00:00,90200,500,-0.55%,204,87752
29,2024-05-13,12:55:00,90200,600,-0.66%,3327,87548
30,2024-05-13,12:50:00,90100,600,-0.66%,311,84221
31,2024-05-13,12:45:00,90100,600,-0.66%,559,83910
32,2024-05-13,12:40:00,90100,700,-0.77%,1834,83351
33,2024-05-13,12:35:00,90200,600,-0.66%,2361,81517
34,2024-05-13,12:30:00,90100,600,-0.66%,1282,79156
35,2024-05-13,12:25:00,90100,700,-0.77%,3053,77874
36,2024-05-13,12:20:00,90000,800,-0.88%,1336,74821
37,2024-05-13,12:15:00,90000,700,-0.77%,457,73485
38,2024-05-13,12:10:00,90100,700,-0.77%,738,73028
39,2024-05-13,12:05:00,90100,800,-0.88%,4866,72290
40,2024-05-13,12:00:00,89900,800,-0.88%,1375,67424
41,2024-05-13,11:55:00,89900,800,-0.88%,918,66049
42,2024-05-13,11:50:00,90000,800,-0.88%,3115,65131
43,2024-05-13,11:45:00,90000,700,-0.77%,1045,62016
44,2024-05-13,11:40:00,90100,700,-0.77%,2325,60971
45,2024-05-13,11:35:00,90100,600,-0.66%,1510,58646
46,2024-05-13,11:30:00,90100,600,-0.66%,1645,57136
47,2024-05-13,11:25:00,90100,600,-0.66%,1082,55491
48,2024-05-13,11:20:00,90200,600,-0.66%,1882,54409
49,2024-05-13,11:15:00,90200,500,-0.55%,430,52527
50,2024-05-13,11:10:00,90300,500,-0.55%,4567,52097
51,2024-05-13,11:05:00,90200,500,-0.55%,1162,47530
52,2024-05-13,11:00:00,90200,500,-0.55%,794,46368
53,2024-05-13,10:55:00,90200,500,-0.55%,783,45574
54,2024-05-13,10:50:00,90300,500,-0.55%,1884,44791
55,2024-05-13,10:45:00,90400,400,-0.44%,1068,42907
56,2024-05-13,10:40:00,90400,300,-0.33%,135,41839
57,2024-05-13,10:35:00,90400,300,-0.33%,830,41704
58,2024-05-13,10:30:00,90400,300,-0.33%,2542,40874
59,2024-05-13,10:25:00,90500,400,-0.44%,3155,38332
60,2024-05-13,10:20:00,90400,300,-0.33%,793,35177
61,2024-05-13,10:15:00,90400,300,-0.33%,501,34384
62,2024-05-13,10:10:00,90400,400,-0.44%,3450,33883
63,2024-05-13,10:05:00,90500,400,-0.44%,990,30433
64,2024-05-13,10:00:00,90600,300,0.00%,2173,29443
65,2024-05-13,09:55:00,90600,100,0.00%,597,27270
66,2024-05-13,09:50:00,90600,200,0.00%,2740,26673
67,2024-05-13,09:45:00,90500,200,-0.22%,507,23933
68,2024-05-13,09:40:00,90500,200,-0.22%,1408,23426
69,2024-05-13,09:35:00,90600,300,0.00%,2962,22018
70,2024-05-13,09:30:00,90700,100,0.11%,1405,19056
71,2024-05-13,09:25:00,90700,100,0.11%,594,17651
72,2024-05-13,09:20:00,90800,200,0.22%,2853,17057
73,2024-05-13,09:15:00,90700,200,0.22%,2531,14204
74,2024-05-13,09:10:00,90700,100,0.11%,1340,11673
75,2024-05-13,09:05:00,90700,100,0.11%,3078,10333
76,2024-05-13,09:00:00,90800,500,-0.55%,7255,7255
