,date,time,price,change,change(%),amount,volume
0,2023-07-20,15:30:00,204500,0,0.00%,40126,571745
1,2023-07-20,15:15:00,205500,1000,0.49%,15498,531619
2,2023-07-20,15:10:00,205500,1000,0.49%,8482,516121
3,2023-07-20,15:05:00,205000,500,0.24%,3905,507639
4,2023-07-20,15:00:00,205000,500,0.24%,6686,503734
5,2023-07-20,14:55:00,205000,500,0.24%,4798,497048
6,2023-07-20,14:50:00,205000,500,0.24%,3338,492250
7,2023-07-20,14:45:00,205000,500,0.00%,9850,488912
8,2023-07-20,14:40:00,205000,500,0.24%,12249,479062
9,2023-07-20,14:35:00,205000,500,0.00%,6286,466813
10,2023-07-20,14:30:00,205000,500,0.00%,5339,460527
11,2023-07-20,14:25:00,205000,500,0.24%,3037,455188
12,2023-07-20,14:20:00,205000,500,0.24%,5126,452151
13,2023-07-20,14:15:00,205000,500,0.00%,4596,447025
14,2023-07-20,14:10:00,205000,500,0.00%,5049,442429
15,2023-07-20,14:05:00,205000,500,0.24%,3886,437380
16,2023-07-20,14:00:00,205000,500,0.24%,2007,433494
17,2023-07-20,13:55:00,205000,500,0.24%,4849,431487
18,2023-07-20,13:50:00,205000,500,0.24%,2455,426638
19,2023-07-20,13:45:00,205000,500,0.00%,3526,424183
20,2023-07-20,13:40:00,205000,500,0.24%,3833,420657
21,2023-07-20,13:35:00,205000,500,0.24%,3428,416824
22,2023-07-20,13:30:00,205000,500,0.00%,5394,413396
23,2023-07-20,13:25:00,205000,500,0.24%,2432,408002
24,2023-07-20,13:20:00,205000,500,0.24%,4283,405570
25,2023-07-20,13:15:00,205000,500,0.24%,2517,401287
26,2023-07-20,13:10:00,205500,1000,0.49%,8017,398770
27,2023-07-20,13:05:00,205500,1000,0.49%,2651,390753
28,2023-07-20,13:00:00,205500,1000,0.49%,2555,388102
29,2023-07-20,12:55:00,205500,1000,0.49%,2374,385547
30,2023-07-20,12:50:00,205500,1000,0.49%,2638,383173
31,2023-07-20,12:45:00,205500,1000,0.49%,1374,380535
32,2023-07-20,12:40:00,205500,1000,0.49%,9924,379161
33,2023-07-20,12:35:00,205500,1000,0.49%,4339,369237
34,2023-07-20,12:30:00,205500,1000,0.49%,1598,364898
35,2023-07-20,12:25:00,205500,1000,0.49%,1403,363300
36,2023-07-20,12:20:00,205500,1000,0.49%,1327,361897
37,2023-07-20,12:15:00,205500,1000,0.49%,3068,360570
38,2023-07-20,12:10:00,205500,1000,0.49%,1948,357502
39,2023-07-20,12:05:00,205500,1000,0.49%,1719,355554
40,2023-07-20,12:00:00,205500,1000,0.49%,1952,353835
41,2023-07-20,11:55:00,205500,1000,0.49%,2199,351883
42,2023-07-20,11:50:00,205500,1000,0.49%,3451,349684
43,2023-07-20,11:45:00,205500,1000,0.49%,6940,346233
44,2023-07-20,11:40:00,205500,1000,0.49%,6904,339293
45,2023-07-20,11:35:00,205500,1000,0.49%,1403,332389
46,2023-07-20,11:30:00,205500,1000,0.49%,11312,330986
47,2023-07-20,11:25:00,205000,500,0.00%,2841,319674
48,2023-07-20,11:20:00,205000,500,0.00%,4042,316833
49,2023-07-20,11:15:00,205000,500,0.24%,3323,312791
50,2023-07-20,11:10:00,205000,500,0.24%,3366,309468
51,2023-07-20,11:05:00,205500,1000,0.49%,12668,306102
52,2023-07-20,11:00:00,205500,1000,0.00%,6629,293434
53,2023-07-20,10:55:00,205000,500,0.24%,6545,286805
54,2023-07-20,10:50:00,205000,500,0.00%,8878,280260
55,2023-07-20,10:45:00,205500,1000,0.00%,8999,271382
56,2023-07-20,10:40:00,205000,500,0.24%,5594,262383
57,2023-07-20,10:35:00,205500,1000,0.49%,8402,256789
58,2023-07-20,10:30:00,205500,1000,0.49%,5313,248387
59,2023-07-20,10:25:00,206000,1500,0.73%,11992,243074
60,2023-07-20,10:20:00,206000,1500,0.73%,6202,231082
61,2023-07-20,10:15:00,206000,1500,0.73%,4995,224880
62,2023-07-20,10:10:00,207000,2500,1.22%,5649,219885
63,2023-07-20,10:05:00,207000,2500,1.22%,4953,214236
64,2023-07-20,10:00:00,207000,2500,1.22%,6551,209283
65,2023-07-20,09:55:00,206500,2000,0.98%,13521,202732
66,2023-07-20,09:50:00,207000,2500,1.22%,14384,189211
67,2023-07-20,09:45:00,207000,2500,1.22%,5231,174827
68,2023-07-20,09:40:00,207500,3000,1.47%,8140,169596
69,2023-07-20,09:35:00,207500,3000,1.47%,11499,161456
70,2023-07-20,09:30:00,208000,3500,1.71%,12048,149957
71,2023-07-20,09:25:00,208000,3500,1.71%,13459,137909
72,2023-07-20,09:20:00,208500,4000,1.96%,25764,124450
73,2023-07-20,09:15:00,207500,3000,1.47%,13933,98686
74,2023-07-20,09:10:00,206000,1500,0.73%,18465,84753
75,2023-07-20,09:05:00,205500,1000,0.49%,13405,66288
76,2023-07-20,09:00:00,205500,2000,-0.96%,52883,52883
