,date,time,price,change,change(%),amount,volume
0,2025-05-29,15:30:00,191000,5100,2.74%,50537,1092852
1,2025-05-29,15:15:00,191000,5100,2.74%,6335,1042315
2,2025-05-29,15:10:00,191200,5300,2.85%,5174,1035980
3,2025-05-29,15:05:00,191300,5400,2.90%,8322,1030806
4,2025-05-29,15:00:00,191200,5300,2.85%,6357,1022484
5,2025-05-29,14:55:00,191200,5300,2.85%,14188,1016127
6,2025-05-29,14:50:00,191100,5200,2.80%,7613,1001939
7,2025-05-29,14:45:00,191200,5300,2.85%,7393,994326
8,2025-05-29,14:40:00,191200,5300,2.85%,8082,986933
9,2025-05-29,14:35:00,191300,5400,2.90%,5145,978851
10,2025-05-29,14:30:00,191300,5400,2.90%,4116,973706
11,2025-05-29,14:25:00,191300,5400,2.90%,7021,969590
12,2025-05-29,14:20:00,191200,5300,2.85%,12330,962569
13,2025-05-29,14:15:00,191200,5300,2.85%,10426,950239
14,2025-05-29,14:10:00,191100,5200,2.80%,10656,939813
15,2025-05-29,14:05:00,191100,5200,2.80%,12936,929157
16,2025-05-29,14:00:00,191200,5300,2.85%,15376,916221
17,2025-05-29,13:55:00,191300,5400,2.90%,3640,900845
18,2025-05-29,13:50:00,191500,5600,3.01%,6441,897205
19,2025-05-29,13:45:00,191300,5400,2.90%,12242,890764
20,2025-05-29,13:40:00,191600,5700,3.07%,12848,878522
21,2025-05-29,13:35:00,191900,6000,3.23%,9914,865674
22,2025-05-29,13:30:00,191900,6000,3.23%,6784,855760
23,2025-05-29,13:25:00,191900,6000,3.23%,6260,848976
24,2025-05-29,13:20:00,191900,6000,3.23%,5572,842716
25,2025-05-29,13:15:00,192000,6100,3.28%,5417,837144
26,2025-05-29,13:10:00,192000,6100,3.28%,6468,831727
27,2025-05-29,13:05:00,192000,6100,3.28%,6918,825259
28,2025-05-29,13:00:00,191700,5800,3.12%,6296,818341
29,2025-05-29,12:55:00,191900,6000,3.23%,8219,812045
30,2025-05-29,12:50:00,192100,6200,3.34%,6541,803826
31,2025-05-29,12:45:00,192300,6400,3.44%,7352,797285
32,2025-05-29,12:40:00,192500,6600,3.55%,4659,789933
33,2025-05-29,12:35:00,192600,6700,3.60%,8720,785274
34,2025-05-29,12:30:00,192400,6500,3.50%,6988,776554
35,2025-05-29,12:25:00,192000,6100,3.28%,9403,769566
36,2025-05-29,12:20:00,191700,5800,3.12%,5092,760163
37,2025-05-29,12:15:00,191700,5800,3.12%,7784,755071
38,2025-05-29,12:10:00,191900,6000,3.23%,6429,747287
39,2025-05-29,12:05:00,192400,6500,3.50%,6738,740858
40,2025-05-29,12:00:00,192300,6400,3.44%,5860,734120
41,2025-05-29,11:55:00,192300,6400,3.44%,10011,728260
42,2025-05-29,11:50:00,192600,6700,3.60%,8481,718249
43,2025-05-29,11:45:00,192800,6900,3.71%,11655,709768
44,2025-05-29,11:40:00,193000,7100,3.82%,14508,698113
45,2025-05-29,11:35:00,193000,7100,3.82%,37187,683605
46,2025-05-29,11:30:00,192500,6600,3.55%,32242,646418
47,2025-05-29,11:25:00,191900,6000,3.23%,28641,614176
48,2025-05-29,11:20:00,191500,5600,3.01%,10502,585535
49,2025-05-29,11:15:00,191500,5600,3.01%,11632,575033
50,2025-05-29,11:10:00,191200,5300,2.85%,16700,563401
51,2025-05-29,11:05:00,190700,4800,2.58%,19077,546701
52,2025-05-29,11:00:00,190400,4500,2.42%,34325,527624
53,2025-05-29,10:55:00,189900,4000,2.15%,9172,493299
54,2025-05-29,10:50:00,189700,3800,2.04%,14014,484127
55,2025-05-29,10:45:00,189400,3500,1.88%,7069,470113
56,2025-05-29,10:40:00,189200,3300,1.78%,12127,463044
57,2025-05-29,10:35:00,189400,3500,1.88%,5277,450917
58,2025-05-29,10:30:00,189700,3800,2.04%,4103,445640
59,2025-05-29,10:25:00,189800,3900,2.10%,12505,441537
60,2025-05-29,10:20:00,189700,3800,2.04%,12628,429032
61,2025-05-29,10:15:00,189800,3900,2.10%,6507,416404
62,2025-05-29,10:10:00,189800,3900,2.10%,18721,409897
63,2025-05-29,10:05:00,189500,3600,1.94%,11181,391176
64,2025-05-29,10:00:00,189400,3500,1.88%,18659,379995
65,2025-05-29,09:55:00,189300,3400,1.83%,21280,361336
66,2025-05-29,09:50:00,188900,3000,1.61%,19001,340056
67,2025-05-29,09:45:00,188700,2800,1.51%,19554,321055
68,2025-05-29,09:40:00,188200,2300,1.24%,8082,301501
69,2025-05-29,09:35:00,188000,2100,1.13%,13153,293419
70,2025-05-29,09:30:00,187800,1900,1.02%,9132,280266
71,2025-05-29,09:25:00,188000,2100,1.13%,15494,271134
72,2025-05-29,09:20:00,188000,2100,1.13%,18011,255640
73,2025-05-29,09:15:00,187400,1500,0.81%,21149,237629
74,2025-05-29,09:10:00,187400,1500,0.81%,24732,216480
75,2025-05-29,09:05:00,188600,2700,1.45%,52494,191748
76,2025-05-29,09:00:00,190400,4500,2.42%,139254,139254
