,date,time,price,change,change(%),amount,volume
0,2024-01-12,15:30:00,73100,100,-0.14%,621938,12938574
1,2024-01-12,15:15:00,73100,200,-0.27%,92379,12316636
2,2024-01-12,15:10:00,73100,300,-0.41%,267313,12224257
3,2024-01-12,15:05:00,73000,300,-0.41%,73798,11956944
4,2024-01-12,15:00:00,73000,300,-0.41%,177368,11883146
5,2024-01-12,14:55:00,73000,300,-0.41%,72174,11705778
6,2024-01-12,14:50:00,73000,300,-0.41%,81121,11633604
7,2024-01-12,14:45:00,73000,300,-0.41%,134225,11552483
8,2024-01-12,14:40:00,73100,300,-0.41%,123993,11418258
9,2024-01-12,14:35:00,73100,200,-0.27%,84931,11294265
10,2024-01-12,14:30:00,73100,200,-0.27%,30368,11209334
11,2024-01-12,14:25:00,73100,200,-0.27%,35482,11178966
12,2024-01-12,14:20:00,73100,200,-0.27%,54671,11143484
13,2024-01-12,14:15:00,73100,200,-0.27%,86554,11088813
14,2024-01-12,14:10:00,73100,300,-0.41%,196013,11002259
15,2024-01-12,14:05:00,73000,300,-0.41%,86170,10806246
16,2024-01-12,14:00:00,73000,300,-0.41%,33253,10720076
17,2024-01-12,13:55:00,73000,400,-0.54%,135003,10686823
18,2024-01-12,13:50:00,73000,400,-0.54%,247825,10551819
19,2024-01-12,13:45:00,73000,300,-0.41%,91911,10303994
20,2024-01-12,13:40:00,73100,300,-0.41%,498917,10212083
21,2024-01-12,13:35:00,73100,200,-0.27%,45428,9713166
22,2024-01-12,13:30:00,73200,200,0.00%,196001,9667738
23,2024-01-12,13:25:00,73200,100,0.00%,51616,9471369
24,2024-01-12,13:20:00,73200,100,0.00%,57857,9419753
25,2024-01-12,13:15:00,73300,100,0.14%,248295,9361896
26,2024-01-12,13:10:00,73400,200,0.27%,225196,9113601
27,2024-01-12,13:05:00,73400,200,0.27%,44704,8888405
28,2024-01-12,13:00:00,73500,300,0.41%,84354,8843701
29,2024-01-12,12:55:00,73500,300,0.41%,25000,8759347
30,2024-01-12,12:50:00,73500,300,0.41%,55914,8734347
31,2024-01-12,12:45:00,73500,300,0.41%,150138,8678433
32,2024-01-12,12:40:00,73500,300,0.41%,34821,8528295
33,2024-01-12,12:35:00,73500,300,0.41%,27116,8493474
34,2024-01-12,12:30:00,73500,300,0.41%,63469,8466358
35,2024-01-12,12:25:00,73500,300,0.41%,30314,8402889
36,2024-01-12,12:20:00,73500,300,0.41%,26830,8372575
37,2024-01-12,12:15:00,73500,300,0.41%,34594,8345745
38,2024-01-12,12:10:00,73500,300,0.41%,23368,8311151
39,2024-01-12,12:05:00,73500,300,0.41%,19322,8287783
40,2024-01-12,12:00:00,73500,300,0.41%,16106,8268461
41,2024-01-12,11:55:00,73600,400,0.55%,100483,8252355
42,2024-01-12,11:50:00,73700,500,0.68%,77726,8151872
43,2024-01-12,11:45:00,73800,600,0.82%,179026,8074146
44,2024-01-12,11:40:00,73800,600,0.82%,264303,7895120
45,2024-01-12,11:35:00,73700,500,0.68%,283607,7630817
46,2024-01-12,11:30:00,73500,300,0.41%,49413,7347210
47,2024-01-12,11:25:00,73500,300,0.41%,30296,7297797
48,2024-01-12,11:20:00,73500,300,0.41%,34747,7267501
49,2024-01-12,11:15:00,73500,300,0.41%,62906,7232754
50,2024-01-12,11:10:00,73600,400,0.55%,154987,7169848
51,2024-01-12,11:05:00,73600,400,0.55%,23525,7014861
52,2024-01-12,11:00:00,73700,500,0.68%,115860,6991336
53,2024-01-12,10:55:00,73700,500,0.68%,57980,6875476
54,2024-01-12,10:50:00,73700,500,0.68%,150025,6817496
55,2024-01-12,10:45:00,73700,500,0.68%,368898,6667471
56,2024-01-12,10:40:00,73500,300,0.41%,52674,6298573
57,2024-01-12,10:35:00,73600,400,0.55%,163351,6245899
58,2024-01-12,10:30:00,73500,300,0.41%,50946,6082548
59,2024-01-12,10:25:00,73500,300,0.41%,50360,6031602
60,2024-01-12,10:20:00,73600,400,0.55%,193034,5981242
61,2024-01-12,10:15:00,73600,400,0.55%,249594,5788208
62,2024-01-12,10:10:00,73600,400,0.55%,149636,5538614
63,2024-01-12,10:05:00,73500,300,0.41%,157293,5388978
64,2024-01-12,10:00:00,73400,200,0.27%,310436,5231685
65,2024-01-12,09:55:00,73600,400,0.55%,305176,4921249
66,2024-01-12,09:50:00,73600,400,0.55%,188834,4616073
67,2024-01-12,09:45:00,73700,500,0.68%,160723,4427239
68,2024-01-12,09:40:00,73800,600,0.82%,397007,4266516
69,2024-01-12,09:35:00,73900,700,0.96%,208917,3869509
70,2024-01-12,09:30:00,74000,800,1.09%,265820,3660592
71,2024-01-12,09:25:00,73800,600,0.82%,118656,3394772
72,2024-01-12,09:20:00,74100,900,1.23%,699168,3276116
73,2024-01-12,09:15:00,74100,900,1.23%,712426,2576948
74,2024-01-12,09:10:00,73700,500,0.68%,512363,1864522
75,2024-01-12,09:05:00,73400,200,0.27%,151414,1352159
76,2024-01-12,09:00:00,73500,300,-0.41%,1200745,1200745
