,date,time,price,change,change(%),amount,volume
0,2024-08-26,15:30:00,109400,2100,1.96%,16330,344048
1,2024-08-26,15:15:00,109500,2200,2.05%,5913,327718
2,2024-08-26,15:10:00,109500,2200,2.05%,10237,321805
3,2024-08-26,15:05:00,109400,2100,1.96%,11379,311568
4,2024-08-26,15:00:00,109100,1800,1.68%,8226,300189
5,2024-08-26,14:55:00,109000,1700,1.58%,4583,291963
6,2024-08-26,14:50:00,109000,1700,1.58%,3924,287380
7,2024-08-26,14:45:00,109000,1700,1.58%,5417,283456
8,2024-08-26,14:40:00,109000,1700,1.58%,6029,278039
9,2024-08-26,14:35:00,109000,1700,1.58%,5953,272010
10,2024-08-26,14:30:00,108900,1600,1.49%,4582,266057
11,2024-08-26,14:25:00,108900,1600,1.49%,4549,261475
12,2024-08-26,14:20:00,108900,1600,1.49%,5005,256926
13,2024-08-26,14:15:00,108900,1600,1.49%,4230,251921
14,2024-08-26,14:10:00,108800,1500,1.40%,3386,247691
15,2024-08-26,14:05:00,108800,1500,1.40%,4195,244305
16,2024-08-26,14:00:00,108800,1500,1.40%,3953,240110
17,2024-08-26,13:55:00,108800,1500,1.40%,3093,236157
18,2024-08-26,13:50:00,108800,1500,1.40%,5737,233064
19,2024-08-26,13:45:00,108800,1500,1.40%,2310,227327
20,2024-08-26,13:40:00,108900,1600,1.49%,5179,225017
21,2024-08-26,13:35:00,108900,1600,1.49%,4336,219838
22,2024-08-26,13:30:00,108800,1500,1.40%,5008,215502
23,2024-08-26,13:25:00,108700,1400,1.30%,3879,210494
24,2024-08-26,13:20:00,108600,1300,1.21%,4123,206615
25,2024-08-26,13:15:00,108500,1200,1.12%,5129,202492
26,2024-08-26,13:10:00,108500,1200,1.12%,3191,197363
27,2024-08-26,13:05:00,108500,1200,1.12%,3774,194172
28,2024-08-26,13:00:00,108500,1200,1.12%,2774,190398
29,2024-08-26,12:55:00,108500,1200,1.12%,4374,187624
30,2024-08-26,12:50:00,108500,1200,1.12%,3320,183250
31,2024-08-26,12:45:00,108500,1200,1.12%,2866,179930
32,2024-08-26,12:40:00,108500,1200,1.12%,3689,177064
33,2024-08-26,12:35:00,108500,1200,1.12%,3677,173375
34,2024-08-26,12:30:00,108500,1200,1.12%,2739,169698
35,2024-08-26,12:25:00,108500,1200,1.12%,3076,166959
36,2024-08-26,12:20:00,108500,1200,1.12%,2673,163883
37,2024-08-26,12:15:00,108500,1200,1.12%,3580,161210
38,2024-08-26,12:10:00,108500,1200,1.12%,3487,157630
39,2024-08-26,12:05:00,108400,1100,1.03%,2968,154143
40,2024-08-26,12:00:00,108400,1100,1.03%,3404,151175
41,2024-08-26,11:55:00,108400,1100,1.03%,2476,147771
42,2024-08-26,11:50:00,108400,1100,1.03%,5188,145295
43,2024-08-26,11:45:00,108400,1100,1.03%,2521,140107
44,2024-08-26,11:40:00,108400,1100,1.03%,2983,137586
45,2024-08-26,11:35:00,108400,1100,1.03%,3810,134603
46,2024-08-26,11:30:00,108400,1100,1.03%,2836,130793
47,2024-08-26,11:25:00,108400,1100,1.03%,3891,127957
48,2024-08-26,11:20:00,108400,1100,1.03%,3214,124066
49,2024-08-26,11:15:00,108400,1100,1.03%,3515,120852
50,2024-08-26,11:10:00,108400,1100,1.03%,2621,117337
51,2024-08-26,11:05:00,108300,1000,0.93%,3146,114716
52,2024-08-26,11:00:00,108400,1100,1.03%,2762,111570
53,2024-08-26,10:55:00,108400,1100,1.03%,4722,108808
54,2024-08-26,10:50:00,108400,1100,1.03%,3771,104086
55,2024-08-26,10:45:00,108400,1100,1.03%,4752,100315
56,2024-08-26,10:40:00,108300,1000,0.93%,3231,95563
57,2024-08-26,10:35:00,108400,1100,1.03%,3166,92332
58,2024-08-26,10:30:00,108400,1100,1.03%,3630,89166
59,2024-08-26,10:25:00,108300,1000,0.93%,4951,85536
60,2024-08-26,10:20:00,108300,1000,0.93%,3196,80585
61,2024-08-26,10:15:00,108300,1000,0.93%,3405,77389
62,2024-08-26,10:10:00,108100,800,0.75%,3925,73984
63,2024-08-26,10:05:00,108200,900,0.84%,3023,70059
64,2024-08-26,10:00:00,108300,1000,0.93%,4665,67036
65,2024-08-26,09:55:00,108300,1000,0.93%,5917,62371
66,2024-08-26,09:50:00,108200,900,0.84%,5331,56454
67,2024-08-26,09:45:00,108200,900,0.84%,2927,51123
68,2024-08-26,09:40:00,108200,900,0.84%,3548,48196
69,2024-08-26,09:35:00,108200,900,0.84%,5531,44648
70,2024-08-26,09:30:00,108000,700,0.65%,5332,39117
71,2024-08-26,09:25:00,108000,700,0.65%,4370,33785
72,2024-08-26,09:20:00,107800,500,0.47%,2938,29415
73,2024-08-26,09:15:00,107800,500,0.47%,8317,26477
74,2024-08-26,09:10:00,107500,200,0.19%,3061,18160
75,2024-08-26,09:05:00,107600,400,0.37%,7447,15099
76,2024-08-26,09:00:00,107100,1200,-1.11%,7652,7652
