,date,time,price,change,change(%),amount,volume
0,2025-08-19,15:30:00,219000,2500,1.15%,53157,441586
1,2025-08-19,15:15:00,218500,2000,0.92%,6230,388429
2,2025-08-19,15:10:00,219000,2500,1.15%,10313,382199
3,2025-08-19,15:05:00,219000,2500,1.15%,29352,371886
4,2025-08-19,15:00:00,218500,2000,0.92%,3775,342534
5,2025-08-19,14:55:00,218500,2000,0.92%,3769,338759
6,2025-08-19,14:50:00,218500,2000,0.92%,4574,334990
7,2025-08-19,14:45:00,218500,2000,0.92%,3743,330416
8,2025-08-19,14:40:00,218250,1750,0.81%,2999,326673
9,2025-08-19,14:35:00,218500,2000,0.92%,1785,323674
10,2025-08-19,14:30:00,218500,2000,0.92%,8843,321889
11,2025-08-19,14:25:00,218250,1750,0.81%,3205,313046
12,2025-08-19,14:20:00,218250,1750,0.81%,2605,309841
13,2025-08-19,14:15:00,218250,1750,0.81%,2494,307236
14,2025-08-19,14:10:00,218250,1750,0.81%,7221,304742
15,2025-08-19,14:05:00,218250,1750,0.81%,2026,297521
16,2025-08-19,14:00:00,218250,1750,0.81%,2231,295495
17,2025-08-19,13:55:00,218250,1750,0.81%,6932,293264
18,2025-08-19,13:50:00,218250,1750,0.81%,2331,286332
19,2025-08-19,13:45:00,218500,2000,0.92%,1189,284001
20,2025-08-19,13:40:00,218500,2000,0.92%,6298,282812
21,2025-08-19,13:35:00,218500,2000,0.92%,1889,276514
22,2025-08-19,13:30:00,218500,2000,0.92%,9792,274625
23,2025-08-19,13:25:00,218000,1500,0.69%,1903,264833
24,2025-08-19,13:20:00,218000,1500,0.69%,1656,262930
25,2025-08-19,13:15:00,218000,1500,0.69%,1121,261274
26,2025-08-19,13:10:00,218000,1500,0.69%,1029,260153
27,2025-08-19,13:05:00,218500,2000,0.92%,9301,259124
28,2025-08-19,13:00:00,218500,2000,0.92%,1493,249823
29,2025-08-19,12:55:00,218500,2000,0.92%,1594,248330
30,2025-08-19,12:50:00,218500,2000,0.92%,1538,246736
31,2025-08-19,12:45:00,218500,2000,0.92%,1726,245198
32,2025-08-19,12:40:00,218500,2000,0.92%,2180,243472
33,2025-08-19,12:35:00,218500,2000,0.92%,807,241292
34,2025-08-19,12:30:00,218750,2250,1.04%,855,240485
35,2025-08-19,12:25:00,219000,2500,1.15%,14224,239630
36,2025-08-19,12:20:00,218500,2000,0.92%,15088,225406
37,2025-08-19,12:15:00,218000,1500,0.69%,992,210318
38,2025-08-19,12:10:00,218000,1500,0.69%,1462,209326
39,2025-08-19,12:05:00,218000,1500,0.69%,6621,207864
40,2025-08-19,12:00:00,218000,1500,0.69%,5985,201243
41,2025-08-19,11:55:00,218000,1500,0.69%,7599,195258
42,2025-08-19,11:50:00,218000,1500,0.69%,1575,187659
43,2025-08-19,11:45:00,218000,1500,0.69%,1296,186084
44,2025-08-19,11:40:00,218000,1500,0.69%,5080,184788
45,2025-08-19,11:35:00,217500,1000,0.46%,1440,179708
46,2025-08-19,11:30:00,217500,1000,0.46%,1110,178268
47,2025-08-19,11:25:00,217500,1000,0.46%,615,177158
48,2025-08-19,11:20:00,218000,1500,0.69%,9673,176543
49,2025-08-19,11:15:00,218000,1500,0.69%,1952,166870
50,2025-08-19,11:10:00,218000,1500,0.69%,13158,164918
51,2025-08-19,11:05:00,217500,1000,0.46%,1870,151760
52,2025-08-19,11:00:00,217500,1000,0.46%,6521,149890
53,2025-08-19,10:55:00,217000,500,0.23%,3247,143369
54,2025-08-19,10:50:00,217500,1000,0.46%,4686,140122
55,2025-08-19,10:45:00,217500,1000,0.46%,5844,135436
56,2025-08-19,10:40:00,217500,1000,0.46%,2492,129592
57,2025-08-19,10:35:00,217500,1000,0.46%,1437,127100
58,2025-08-19,10:30:00,217500,1000,0.46%,1445,125663
59,2025-08-19,10:25:00,217500,1000,0.46%,1345,124218
60,2025-08-19,10:20:00,217500,1000,0.46%,1441,122873
61,2025-08-19,10:15:00,217500,1000,0.46%,2906,121432
62,2025-08-19,10:10:00,217500,1000,0.46%,3457,118526
63,2025-08-19,10:05:00,217500,1000,0.46%,5811,115069
64,2025-08-19,10:00:00,218000,1500,0.69%,6843,109258
65,2025-08-19,09:55:00,217500,1000,0.46%,2290,102415
66,2025-08-19,09:50:00,218000,1500,0.69%,5769,100125
67,2025-08-19,09:45:00,218000,1500,0.69%,14828,94356
68,2025-08-19,09:40:00,217000,500,0.23%,8483,79528
69,2025-08-19,09:35:00,216500,1500,0.00%,9759,71045
70,2025-08-19,09:30:00,215500,1500,-0.69%,2833,61286
71,2025-08-19,09:25:00,216000,1500,-0.69%,13464,58453
72,2025-08-19,09:20:00,216000,1500,-0.69%,6776,44989
73,2025-08-19,09:15:00,216000,1000,-0.46%,1861,38213
74,2025-08-19,09:10:00,216000,1000,-0.46%,4773,36352
75,2025-08-19,09:05:00,216500,1500,0.00%,16993,31579
76,2025-08-19,09:00:00,217500,1000,0.00%,14586,14586
