,date,time,price,change,change(%),amount,volume
0,2024-01-11,15:30:00,90000,900,-0.99%,34602,182543
1,2024-01-11,15:15:00,90900,700,-0.76%,4387,147930
2,2024-01-11,15:10:00,90900,400,-0.44%,4103,143543
3,2024-01-11,15:05:00,90700,400,-0.44%,2291,139440
4,2024-01-11,15:00:00,90600,500,-0.55%,1219,137149
5,2024-01-11,14:55:00,90600,500,-0.55%,1349,135930
6,2024-01-11,14:50:00,90800,600,-0.66%,4860,134581
7,2024-01-11,14:45:00,90700,400,-0.44%,1773,129721
8,2024-01-11,14:40:00,90600,400,-0.44%,939,127948
9,2024-01-11,14:35:00,90800,400,-0.44%,2900,127009
10,2024-01-11,14:30:00,90800,400,-0.44%,6708,124109
11,2024-01-11,14:25:00,90600,400,-0.44%,2306,117401
12,2024-01-11,14:20:00,90600,400,-0.44%,1116,115095
13,2024-01-11,14:15:00,90600,500,-0.55%,2209,113979
14,2024-01-11,14:10:00,90500,600,-0.66%,2324,111770
15,2024-01-11,14:05:00,90400,600,-0.66%,1032,109446
16,2024-01-11,14:00:00,90300,700,-0.77%,1786,108414
17,2024-01-11,13:55:00,90300,700,-0.77%,721,106628
18,2024-01-11,13:50:00,90300,700,-0.77%,1945,105907
19,2024-01-11,13:45:00,90300,800,-0.88%,2356,103962
20,2024-01-11,13:40:00,90200,800,-0.88%,888,101606
21,2024-01-11,13:35:00,90300,800,-0.88%,1821,100718
22,2024-01-11,13:30:00,90300,700,-0.77%,902,98897
23,2024-01-11,13:25:00,90400,600,-0.66%,1357,97995
24,2024-01-11,13:20:00,90400,600,-0.66%,1304,96638
25,2024-01-11,13:15:00,90400,700,-0.77%,2101,95334
26,2024-01-11,13:10:00,90400,700,-0.77%,1591,93233
27,2024-01-11,13:05:00,90300,700,-0.77%,648,91642
28,2024-01-11,13:00:00,90400,800,-0.88%,1017,90994
29,2024-01-11,12:55:00,90500,800,-0.88%,878,89977
30,2024-01-11,12:50:00,90300,900,-0.99%,1937,89099
31,2024-01-11,12:45:00,90100,900,-0.99%,934,87162
32,2024-01-11,12:40:00,90200,900,-0.99%,1072,86228
33,2024-01-11,12:35:00,90400,800,-0.88%,3107,85156
34,2024-01-11,12:30:00,90200,800,-0.88%,905,82049
35,2024-01-11,12:25:00,90200,800,-0.88%,790,81144
36,2024-01-11,12:20:00,90200,800,-0.88%,598,80354
37,2024-01-11,12:15:00,90200,1000,-1.10%,2262,79756
38,2024-01-11,12:10:00,90000,1000,-1.10%,803,77494
39,2024-01-11,12:05:00,90100,1000,-1.10%,1812,76691
40,2024-01-11,12:00:00,90200,900,-0.99%,1959,74879
41,2024-01-11,11:55:00,90200,900,-0.99%,1185,72920
42,2024-01-11,11:50:00,90200,900,-0.99%,2431,71735
43,2024-01-11,11:45:00,90200,800,-0.88%,949,69304
44,2024-01-11,11:40:00,90300,800,-0.88%,2829,68355
45,2024-01-11,11:35:00,90300,700,-0.77%,1155,65526
46,2024-01-11,11:30:00,90400,700,-0.77%,1949,64371
47,2024-01-11,11:25:00,90400,600,-0.66%,723,62422
48,2024-01-11,11:20:00,90600,600,-0.66%,3051,61699
49,2024-01-11,11:15:00,90600,600,-0.66%,1674,58648
50,2024-01-11,11:10:00,90600,600,-0.66%,2345,56974
51,2024-01-11,11:05:00,90600,400,-0.44%,760,54629
52,2024-01-11,11:00:00,90600,400,-0.44%,510,53869
53,2024-01-11,10:55:00,90700,500,-0.55%,2982,53359
54,2024-01-11,10:50:00,90600,400,-0.44%,2402,50377
55,2024-01-11,10:45:00,90600,400,-0.44%,901,47975
56,2024-01-11,10:40:00,90700,400,-0.44%,1597,47074
57,2024-01-11,10:35:00,90700,400,-0.44%,1228,45477
58,2024-01-11,10:30:00,90600,400,-0.44%,2909,44249
59,2024-01-11,10:25:00,90800,400,-0.44%,3044,41340
60,2024-01-11,10:20:00,90800,300,-0.33%,2330,38296
61,2024-01-11,10:15:00,90900,200,0.00%,1233,35966
62,2024-01-11,10:10:00,90800,200,-0.22%,1187,34733
63,2024-01-11,10:05:00,90800,200,-0.22%,797,33546
64,2024-01-11,10:00:00,90900,300,-0.33%,2724,32749
65,2024-01-11,09:55:00,90700,400,-0.44%,907,30025
66,2024-01-11,09:50:00,90700,400,-0.44%,1381,29118
67,2024-01-11,09:45:00,90800,300,-0.33%,1678,27737
68,2024-01-11,09:40:00,90800,300,-0.33%,1094,26059
69,2024-01-11,09:35:00,90700,400,-0.44%,1152,24965
70,2024-01-11,09:30:00,90600,500,-0.55%,1188,23813
71,2024-01-11,09:25:00,90500,600,-0.66%,1893,22625
72,2024-01-11,09:20:00,90400,700,-0.77%,736,20732
73,2024-01-11,09:15:00,90600,700,-0.77%,4656,19996
74,2024-01-11,09:10:00,90700,400,-0.44%,3152,15340
75,2024-01-11,09:05:00,90900,400,-0.44%,4742,12188
76,2024-01-11,09:00:00,91000,400,0.44%,7446,7446
