,date,time,price,change,change(%),amount,volume
0,2025-01-09,15:30:00,56100,1200,-2.09%,4425693,24327529
1,2025-01-09,15:15:00,56400,1000,-1.74%,227199,19901836
2,2025-01-09,15:10:00,56400,1000,-1.74%,119513,19674637
3,2025-01-09,15:05:00,56500,1000,-1.74%,291251,19555124
4,2025-01-09,15:00:00,56800,1000,-1.73%,478182,19263873
5,2025-01-09,14:55:00,56900,600,-1.04%,189525,18785691
6,2025-01-09,14:50:00,56900,700,-1.22%,298676,18596166
7,2025-01-09,14:45:00,56700,700,-1.22%,121953,18297490
8,2025-01-09,14:40:00,56700,700,-1.22%,99263,18175537
9,2025-01-09,14:35:00,56700,700,-1.22%,102554,18076274
10,2025-01-09,14:30:00,56800,700,-1.22%,140145,17973720
11,2025-01-09,14:25:00,56800,700,-1.22%,122596,17833575
12,2025-01-09,14:20:00,56800,700,-1.22%,115266,17710979
13,2025-01-09,14:15:00,56800,700,-1.22%,253501,17595713
14,2025-01-09,14:10:00,56700,800,-1.39%,178532,17342212
15,2025-01-09,14:05:00,56700,700,-1.22%,89143,17163680
16,2025-01-09,14:00:00,56700,900,-1.56%,232138,17074537
17,2025-01-09,13:55:00,56600,900,-1.57%,232096,16842399
18,2025-01-09,13:50:00,56500,1000,-1.74%,93781,16610303
19,2025-01-09,13:45:00,56500,1000,-1.74%,127914,16516522
20,2025-01-09,13:40:00,56500,1200,-2.08%,456341,16388608
21,2025-01-09,13:35:00,56500,1200,-2.08%,418500,15932267
22,2025-01-09,13:30:00,56600,1200,-2.08%,1236106,15513767
23,2025-01-09,13:25:00,56700,800,-1.39%,304104,14277661
24,2025-01-09,13:20:00,56800,700,-1.22%,216262,13973557
25,2025-01-09,13:15:00,56800,700,-1.22%,243306,13757295
26,2025-01-09,13:10:00,56800,700,-1.22%,296520,13513989
27,2025-01-09,13:05:00,56900,600,-1.04%,387493,13217469
28,2025-01-09,13:00:00,57000,500,-0.87%,184249,12829976
29,2025-01-09,12:55:00,57000,500,-0.87%,418185,12645727
30,2025-01-09,12:50:00,57000,400,-0.70%,47239,12227542
31,2025-01-09,12:45:00,57100,400,-0.70%,323016,12180303
32,2025-01-09,12:40:00,57300,300,0.00%,372989,11857287
33,2025-01-09,12:35:00,57300,200,0.00%,179804,11484298
34,2025-01-09,12:30:00,57200,200,-0.35%,93653,11304494
35,2025-01-09,12:25:00,57200,200,-0.35%,80525,11210841
36,2025-01-09,12:20:00,57200,200,-0.35%,43902,11130316
37,2025-01-09,12:15:00,57200,300,-0.52%,125617,11086414
38,2025-01-09,12:10:00,57200,300,-0.52%,110486,10960797
39,2025-01-09,12:05:00,57200,300,-0.52%,142849,10850311
40,2025-01-09,12:00:00,57200,300,-0.52%,184624,10707462
41,2025-01-09,11:55:00,57100,300,-0.52%,39842,10522838
42,2025-01-09,11:50:00,57200,300,-0.52%,235330,10482996
43,2025-01-09,11:45:00,57300,200,0.00%,143651,10247666
44,2025-01-09,11:40:00,57300,100,0.00%,39809,10104015
45,2025-01-09,11:35:00,57300,100,0.00%,44110,10064206
46,2025-01-09,11:30:00,57300,200,0.00%,204307,10020096
47,2025-01-09,11:25:00,57300,100,0.00%,77107,9815789
48,2025-01-09,11:20:00,57300,100,0.00%,83456,9738682
49,2025-01-09,11:15:00,57300,200,0.00%,106896,9655226
50,2025-01-09,11:10:00,57200,200,-0.35%,75263,9548330
51,2025-01-09,11:05:00,57200,200,-0.35%,101210,9473067
52,2025-01-09,11:00:00,57200,200,-0.35%,71602,9371857
53,2025-01-09,10:55:00,57200,300,-0.52%,127819,9300255
54,2025-01-09,10:50:00,57200,400,-0.69%,181377,9172436
55,2025-01-09,10:45:00,57100,400,-0.70%,371310,8991059
56,2025-01-09,10:40:00,57000,400,-0.70%,68184,8619749
57,2025-01-09,10:35:00,57000,400,-0.70%,61668,8551565
58,2025-01-09,10:30:00,57000,400,-0.70%,85512,8489897
59,2025-01-09,10:25:00,57000,400,-0.70%,54994,8404385
60,2025-01-09,10:20:00,57100,400,-0.70%,150305,8349391
61,2025-01-09,10:15:00,57200,300,-0.52%,368818,8199086
62,2025-01-09,10:10:00,57100,300,-0.52%,64810,7830268
63,2025-01-09,10:05:00,57100,500,-0.87%,197766,7765458
64,2025-01-09,10:00:00,57100,500,-0.87%,290267,7567692
65,2025-01-09,09:55:00,57100,400,-0.70%,184467,7277425
66,2025-01-09,09:50:00,57100,400,-0.70%,132887,7092958
67,2025-01-09,09:45:00,57000,600,-1.04%,250192,6960071
68,2025-01-09,09:40:00,57000,600,-1.04%,591212,6709879
69,2025-01-09,09:35:00,57300,400,0.00%,489667,6118667
70,2025-01-09,09:30:00,57300,200,0.00%,334016,5629000
71,2025-01-09,09:25:00,57400,200,0.35%,334038,5294984
72,2025-01-09,09:20:00,57500,200,0.35%,797241,4960946
73,2025-01-09,09:15:00,57400,300,0.53%,612380,4163705
74,2025-01-09,09:10:00,57200,400,-0.69%,449618,3551325
75,2025-01-09,09:05:00,57100,400,-0.70%,695104,3101707
76,2025-01-09,09:00:00,57700,400,0.70%,2406603,2406603
