,date,time,price,change,change(%),amount,volume
0,2024-09-04,15:30:00,232500,5000,-2.11%,48762,934187
1,2024-09-04,15:15:00,233500,5000,-2.10%,12223,885425
2,2024-09-04,15:10:00,233000,6000,-2.51%,24752,873186
3,2024-09-04,15:05:00,232000,6000,-2.52%,12544,848433
4,2024-09-04,15:00:00,232000,6000,-2.52%,7944,835889
5,2024-09-04,14:55:00,232000,6000,-2.52%,5143,827941
6,2024-09-04,14:50:00,232000,6000,-2.52%,5402,822798
7,2024-09-04,14:45:00,232500,6000,-2.52%,14634,817396
8,2024-09-04,14:40:00,232500,5500,-2.31%,7996,802751
9,2024-09-04,14:35:00,232500,5500,-2.31%,2532,794755
10,2024-09-04,14:30:00,232500,5500,-2.31%,6753,792223
11,2024-09-04,14:25:00,232500,6000,-2.52%,23783,785470
12,2024-09-04,14:20:00,232500,5500,-2.31%,5718,761687
13,2024-09-04,14:15:00,232500,6000,-2.52%,8509,755969
14,2024-09-04,14:10:00,232000,6000,-2.52%,3888,747460
15,2024-09-04,14:05:00,232500,6500,-2.72%,33386,743572
16,2024-09-04,14:00:00,233000,5500,-2.31%,16022,710124
17,2024-09-04,13:55:00,233000,5000,-2.10%,3051,694102
18,2024-09-04,13:50:00,233500,5000,-2.10%,12199,691051
19,2024-09-04,13:45:00,233500,5000,-2.10%,7481,678850
20,2024-09-04,13:40:00,233500,4500,-1.89%,4605,671369
21,2024-09-04,13:35:00,233500,4500,-1.89%,2409,666764
22,2024-09-04,13:30:00,233500,4500,-1.89%,2600,664355
23,2024-09-04,13:25:00,233500,4500,-1.89%,2197,661755
24,2024-09-04,13:20:00,233500,4500,-1.89%,3253,659558
25,2024-09-04,13:15:00,233500,5000,-2.10%,7507,656305
26,2024-09-04,13:10:00,233500,4500,-1.89%,2597,648798
27,2024-09-04,13:05:00,233500,4500,-1.89%,3821,646201
28,2024-09-04,13:00:00,233500,5000,-2.10%,8008,642380
29,2024-09-04,12:55:00,233000,5000,-2.10%,3245,634372
30,2024-09-04,12:50:00,233000,5500,-2.31%,4380,631127
31,2024-09-04,12:45:00,233000,5000,-2.10%,1640,626747
32,2024-09-04,12:40:00,234000,5500,-2.30%,18038,625107
33,2024-09-04,12:35:00,234000,4500,-1.89%,3545,607069
34,2024-09-04,12:30:00,234000,5500,-2.30%,7510,603524
35,2024-09-04,12:25:00,233500,5500,-2.30%,18848,596014
36,2024-09-04,12:20:00,233500,4500,-1.89%,3310,577166
37,2024-09-04,12:15:00,233500,4500,-1.89%,3045,573856
38,2024-09-04,12:10:00,234000,4500,-1.89%,9777,570811
39,2024-09-04,12:05:00,234500,4000,-1.68%,7001,561034
40,2024-09-04,12:00:00,234500,4000,-1.68%,9955,554033
41,2024-09-04,11:55:00,234500,3500,-1.47%,2404,544078
42,2024-09-04,11:50:00,234500,3500,-1.47%,2801,541674
43,2024-09-04,11:45:00,235000,3500,-1.47%,11790,538873
44,2024-09-04,11:40:00,235000,3000,-1.26%,3517,527083
45,2024-09-04,11:35:00,235000,3000,-1.26%,3772,523566
46,2024-09-04,11:30:00,235000,3000,-1.26%,2195,519794
47,2024-09-04,11:25:00,235500,3000,-1.26%,4843,517599
48,2024-09-04,11:20:00,235500,2500,-1.05%,3561,512756
49,2024-09-04,11:15:00,235500,2500,-1.05%,4767,509195
50,2024-09-04,11:10:00,235500,2500,-1.05%,3380,504428
51,2024-09-04,11:05:00,235500,3000,-1.26%,4709,501048
52,2024-09-04,11:00:00,235500,3500,-1.46%,13628,496339
53,2024-09-04,10:55:00,235500,2500,-1.05%,2492,482711
54,2024-09-04,10:50:00,236000,2500,-1.05%,5353,480219
55,2024-09-04,10:45:00,236000,2500,-1.05%,9067,474866
56,2024-09-04,10:40:00,236000,2500,-1.05%,5152,465799
57,2024-09-04,10:35:00,236500,2500,-1.05%,11961,460647
58,2024-09-04,10:30:00,236000,4500,-1.87%,28665,448686
59,2024-09-04,10:25:00,233500,5000,-2.10%,11790,420021
60,2024-09-04,10:20:00,233500,4500,-1.89%,3297,408231
61,2024-09-04,10:15:00,234000,4500,-1.89%,11005,404934
62,2024-09-04,10:10:00,234000,5000,-2.09%,12557,393929
63,2024-09-04,10:05:00,233000,5500,-2.31%,11191,381372
64,2024-09-04,10:00:00,233000,5500,-2.31%,14461,370181
65,2024-09-04,09:55:00,233000,5000,-2.10%,5748,355720
66,2024-09-04,09:50:00,233500,5000,-2.10%,7654,349972
67,2024-09-04,09:45:00,233500,5500,-2.30%,15227,342318
68,2024-09-04,09:40:00,233000,6000,-2.51%,13429,327091
69,2024-09-04,09:35:00,233500,6000,-2.51%,21716,313662
70,2024-09-04,09:30:00,233500,6000,-2.51%,20184,291946
71,2024-09-04,09:25:00,233000,6000,-2.51%,12026,271762
72,2024-09-04,09:20:00,233500,6500,-2.71%,30293,259736
73,2024-09-04,09:15:00,234000,6500,-2.70%,37106,229443
74,2024-09-04,09:10:00,233000,6000,-2.51%,27432,192337
75,2024-09-04,09:05:00,234000,5000,-2.09%,38588,164905
76,2024-09-04,09:00:00,235000,8000,-3.29%,124806,126317
